"Analista","ALS"
"Fecha de inicio","04:31 a. m. 21/02/2023"
"Hoja de trabajo","Sa000401_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0091,"","mg/L",0.6,0.1210,0.0009,0.1218,0.1209,0.1203
"Ag","BLANCO",0.0002,"","mg/L",">100",0.0000,-0.0089,-0.0001,0.0000,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.0,0.0046,-0.0043,0.0050,0.0047,0.0043
"Ag","SA000401-001",12.0692,"","mg/L",0.3,0.0598,-0.0064,0.0600,0.0598,0.0596
"Ag","SA000401-002",28.0032,"","mg/L",1.0,0.1361,-0.0035,0.1376,0.1350,0.1358
"Ag","SA000401-003",-0.0630,"","mg/L",">100",-0.0003,-0.0087,-0.0003,0.0000,-0.0006
"Ag","SA000401-004",7.4474,"","mg/L",23.5,0.0375,-0.0069,0.0426,0.0426,0.0273
"Ag","SA000401-005",7.7407,"","mg/L",0.9,0.0394,-0.0063,0.0398,0.0394,0.0391
"Ag","PATRON",0.9875,"","mg/L",0.7,0.1185,-0.0078,0.1178,0.1182,0.1195
"Ag","SA000401-006",7.4001,"","mg/L",0.8,0.0371,-0.0064,0.0369,0.0370,0.0375
"Ag","SA000401-007",26.5515,"","mg/L",1.4,0.1288,-0.0047,0.1280,0.1277,0.1309
"Ag","SA000401-008",25.6742,"","mg/L",0.4,0.1289,-0.0064,0.1295,0.1286,0.1286
"Ag","SA000401-009",17.4523,"","mg/L",0.4,0.0856,-0.0060,0.0858,0.0858,0.0852
"Ag","SA000401-010",20.6367,"","mg/L",0.9,0.1006,-0.0044,0.1009,0.1013,0.0995
"Ag","PATRON",0.9807,"","mg/L",0.4,0.1177,-0.0087,0.1177,0.1173,0.1181
"Ag","BLANCO",0.0034,"","mg/L",48.7,0.0004,-0.0093,0.0005,0.0002,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",15.4,0.0049,-0.0046,0.0041,0.0050,0.0055
"Ag","SA000401-011",14.3565,"","mg/L",0.8,0.0699,-0.0060,0.0704,0.0693,0.0701
"Ag","SA000401-012",65.2165,"","mg/L",0.1,0.2963,-0.0052,0.2962,0.2961,0.2965
"Ag","SA000401-013",68.6578,"","mg/L",0.3,0.3093,-0.0049,0.3085,0.3102,0.3091
"Ag","SA000401-014",96.7001,"","mg/L",2.8,0.0489,-0.0094,0.0482,0.0480,0.0505
"Ag","SA000401-015",106.913,"","mg/L",0.7,0.0525,-0.0092,0.0525,0.0522,0.0529
"Ag","PATRON",0.9728,"","mg/L",0.6,0.1168,-0.0089,0.1162,0.1175,0.1167
"Ag","SA000401-016",35.7335,"","mg/L",0.4,0.1703,-0.0063,0.1706,0.1707,0.1695
"Ag","SA000401-017",25.5348,"","mg/L",0.6,0.1263,-0.0050,0.1258,0.1271,0.1260
"Ag","SA000401-018",26.1972,"","mg/L",0.7,0.1269,-0.0054,0.1272,0.1259,0.1275
"Ag","SA000401-019",161.580,"","mg/L",1.0,0.0810,-0.0045,0.0802,0.0810,0.0818
"Ag","SA000401-020",67.0889,"","mg/L",0.6,0.3134,-0.0052,0.3154,0.3123,0.3125
"Ag","PATRON",0.9785,"","mg/L",0.5,0.1174,-0.0013,0.1180,0.1167,0.1176
"Ag","BLANCO",-0.0042,"","mg/L",60.7,-0.0005,-0.0020,-0.0003,-0.0009,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",20.8,0.0010,-0.0008,0.0008,0.0012,0.0010
"Ag","SA000401-021",69.6260,"","mg/L",0.3,0.3179,-0.0019,0.3167,0.3184,0.3186
"Ag","SA000401-022",14.6677,"","mg/L",0.1,0.0719,-0.0036,0.0719,0.0720,0.0719
"Ag","SA000401-023",1.1216,"","mg/L",12.0,0.0056,-0.0059,0.0061,0.0057,0.0048
"Ag","SA000401-024",10.6478,"","mg/L",0.4,0.0522,-0.0031,0.0524,0.0519,0.0523
"Ag","SA000401-025",12.1744,"","mg/L",1.6,0.0613,-0.0031,0.0624,0.0610,0.0605
"Ag","PATRON",1.0099,"","mg/L",0.6,0.1211,-0.0050,0.1204,0.1219,0.1211
"Ag","SA000401-026",8.7909,"","mg/L",0.4,0.0435,-0.0034,0.0435,0.0437,0.0434
"Ag","SA000401-027",9.0934,"","mg/L",0.1,0.0444,-0.0038,0.0444,0.0444,0.0445
"Ag","SA000401-028",18.2247,"","mg/L",1.5,0.0891,-0.0032,0.0891,0.0905,0.0879
"Ag","SA000401-029",10.6838,"","mg/L",0.2,0.0537,-0.0036,0.0537,0.0535,0.0538
"Ag","SA000401-030",28.6968,"","mg/L",0.3,0.1406,-0.0022,0.1411,0.1404,0.1402
"Ag","PATRON",1.0101,"","mg/L",0.9,0.1211,-0.0057,0.1211,0.1201,0.1222
"Ag","BLANCO",0.0387,"","mg/L",4.1,0.0047,-0.0062,0.0048,0.0045,0.0049
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.0,0.0053,-0.0050,0.0050,0.0057,0.0053
"Ag","SA000401-031",76.7557,"","mg/L",0.3,0.3449,-0.0058,0.3436,0.3453,0.3458
"Ag","SA000401-032",21.6769,"","mg/L",0.5,0.1068,-0.0069,0.1065,0.1074,0.1065
"Ag","PATRON",0.9809,"","mg/L",0.7,0.1132,0.0002,0.1125,0.1132,0.1140
"Ag","BLANCO",-0.0054,"","mg/L",26.1,-0.0007,-0.0099,-0.0005,-0.0007,-0.0008
