PATRON,0.0533,,mg/L,4.2,0.0037,-0.0019,0.0037,0.0036,0.0039
BLANCO,0.0146,,mg/L,10.8,0.0018,-0.0018,0.0016,0.002,0.0018
BLANCO REACTIVO,0,,mg/L,8.7,0.0021,-0.0018,0.0019,0.0022,0.0022
H KCA PO,0.0414,,mg/L,7.3,0.003,-0.005,0.003,0.0027,0.0032
H KCA PO,0.0414,,mg/L,6.1,0.0029,-0.0049,0.003,0.0027,0.003
H KCA PO,0.0414,,mg/L,7.8,0.0031,-0.0052,0.0029,0.0031,0.0034
PATRON,0.0459,,mg/L,9.5,0.0022,-0.0003,0.0024,0.0022,0.0019
H KCA PO,0.0414,,mg/L,4.8,0.0029,-0.0052,0.0029,0.0031,0.0029
H KCA PO,0.0414,,mg/L,11.4,0.0019,0.0018,0.0019,0.0017,0.0021
PATRON,0.0518,,mg/L,8.4,0.0026,-0.0018,0.0027,0.0028,0.0023
BLANCO,0.002,,mg/L,42.4,0.0002,-0.0006,0.0003,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,44.8,0.0002,-0.0004,0.0001,0.0002,0.0003
M1 PO,0.0216,,mg/L,23.3,0.0012,0.0012,0.0008,0.0013,0.0013
M2 PO,0.0152,,mg/L,2.9,0.0008,0.0011,0.0009,0.0009,0.0008
M3 PO,0.0092,,mg/L,19.8,0.0006,0.0007,0.0006,0.0007,0.0004
M4 PO,0.0051,,mg/L,77.9,0.0004,0.0007,0.0007,0.0001,0.0003
PATRON,0.0477,,mg/L,5.1,0.0024,-0.0029,0.0024,0.0025,0.0022
P KCA PO,0.0022,,mg/L,53,0.0002,0.0005,0.0004,0.0002,0.0002
PATRON,0.0514,,mg/L,7.3,0.0026,-0.0031,0.0024,0.0025,0.0028
BLANCO,-0.0023,,mg/L,>100,0,-0.0015,-0.0002,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,76.9,0.0003,-0.0011,0.0002,0.0001,0.0005
CELDA 8,0.0388,,mg/L,15.1,0.002,0.0007,0.002,0.0016,0.0022
CANAL,0.0266,,mg/L,9.4,0.0014,0.0003,0.0013,0.0015,0.0013
