PATRON,1.007,,mg/L,0.1,0,0.0204,0.0205,0.0205,0.0204
BLANCO,-0.0042,,mg/L,10.2,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,56.2,0,-0.0001,-0.0001,0,-0.0001
H,0.0935,,mg/L,3.1,0.0001,0.0019,0.0019,0.002,0.0019
C1,0.0981,,mg/L,5.8,0.0001,0.002,0.0019,0.002,0.0021
C2,0.0968,,mg/L,0.5,0,0.002,0.002,0.002,0.002
PATRON,1.016,,mg/L,0.3,0.0001,0.0206,0.0206,0.0206,0.0207
BLANCO,-0.0022,,mg/L,>100,0.0001,0,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,22.5,0.0001,-0.0003,-0.0003,-0.0003,-0.0002
C3,0.1067,,mg/L,0.5,0,0.0022,0.0022,0.0022,0.0022
C4,0.1034,,mg/L,2.2,0,0.0021,0.0021,0.0021,0.0021
T,0.0973,,mg/L,1.1,0,0.002,0.002,0.002,0.002
PATRON,1.0021,,mg/L,0.7,0.0001,0.0203,0.0203,0.0205,0.0203
BLANCO,-0.0041,,mg/L,68.1,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.4,0,-0.0003,-0.0003,-0.0003,-0.0003
DP1,0.0732,,mg/L,4.9,0.0001,0.0015,0.0014,0.0016,0.0015
DP2,0.2354,,mg/L,2.5,0.0001,0.0048,0.0047,0.0048,0.0049
DP3,0.0623,,mg/L,5.3,0.0001,0.0013,0.0013,0.0012,0.0012
PATRON,0.9989,,mg/L,0.5,0.0001,0.0203,0.0202,0.0202,0.0204
BLANCO,-0.0061,,mg/L,60,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,11.2,0.0001,-0.0005,-0.0005,-0.0005,-0.0006
DP4,0.0826,,mg/L,1.5,0,0.0017,0.0017,0.0017,0.0017
DP5,0.0405,,mg/L,2.4,0,0.0008,0.0008,0.0008,0.0008
DP6,0.1706,,mg/L,1.7,0.0001,0.0035,0.0035,0.0035,0.0034
PATRON,0.9921,,mg/L,0.5,0.0001,0.0201,0.0201,0.0201,0.0202
BLANCO,-0.0041,,mg/L,13.8,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12.2,0.0001,-0.0006,-0.0007,-0.0005,-0.0005
ELY1,0.0864,,mg/L,3.7,0.0001,0.0018,0.0018,0.0018,0.0017
ELY2,0.0744,,mg/L,1.6,0,0.0015,0.0015,0.0015,0.0015
ELY3,0.0622,,mg/L,5.7,0.0001,0.0013,0.0013,0.0013,0.0012
PATRON,0.9928,,mg/L,0.4,0.0001,0.0202,0.0202,0.0202,0.0201
BLANCO,-0.0022,,mg/L,50.9,0,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,5.9,0,-0.0008,-0.0008,-0.0007,-0.0008
ELY4,0.0558,,mg/L,6.4,0.0001,0.0011,0.0011,0.0012,0.0011
ELY5,0.043,,mg/L,3.2,0,0.0009,0.0009,0.0009,0.0008
PATRON,0.9873,,mg/L,0.8,0.0002,0.0201,0.0201,0.0202,0.0199
BLANCO,-0.0053,,mg/L,26,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,3,0,-0.001,-0.001,-0.001,-0.0011
