PATRON,1.0117,,mg/L,0.5,0.1282,0.0007,0.1289,0.1282,0.1275
BLANCO,0.0004,,mg/L,>100,0.0001,-0.0002,-0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0002,-0.0006,-0.0004,0.0001
H KCA PO,0.0241,,mg/L,5.5,0.003,0.0021,0.0032,0.0029,0.003
H KCA PO,0.023,,mg/L,10.3,0.0029,0.002,0.0028,0.0027,0.0033
H KCA PO,0.0228,,mg/L,7.6,0.0029,0.0022,0.0026,0.0029,0.0031
PATRON,1.0036,,mg/L,0.6,0.1272,0.0016,0.1279,0.1273,0.1264
H KCA PO,0.0264,,mg/L,22,0.0033,0.0021,0.0042,0.0029,0.0029
H KCA PO,0.027,,mg/L,8.2,0.0034,0.0019,0.0033,0.0037,0.0032
PATRON,1.0019,,mg/L,0.5,0.127,0.0019,0.1266,0.1278,0.1266
BLANCO,0.0039,,mg/L,24.6,0.0005,0.0001,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0005,0,0.0003
M1 PO,0.011,,mg/L,73.7,0.0014,0.0014,0.0002,0.0017,0.0022
M2 PO,0.0064,,mg/L,67.2,0.0008,0.0012,0.0002,0.0012,0.001
M3 PO,0.0047,,mg/L,36,0.0006,0.0016,0.0005,0.0005,0.0008
M4 PO,0.0089,,mg/L,15.2,0.0011,0.0011,0.0012,0.0012,0.0009
PATRON,0.9901,,mg/L,1.2,0.1255,0.0005,0.1259,0.1238,0.1268
P KCA PO,0.0152,,mg/L,10.7,0.0019,0.0011,0.0017,0.0021,0.0019
PATRON,0.9918,,mg/L,0.9,0.1257,0.0011,0.1248,0.1253,0.127
BLANCO,-0.0004,,mg/L,>100,0,-0.0002,-0.0001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,43.2,0.0005,-0.0004,0.0007,0.0006,0.0003
CELDA 8,-0.0013,,mg/L,>100,-0.0002,0.0012,-0.0001,-0.0004,0
PATRON,1.0003,,mg/L,1.4,0.1268,0.0002,0.1262,0.1288,0.1253
BLANCO,0.0029,,mg/L,>100,0.0004,-0.001,-0.0003,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,0.0005,-0.0003,0.0009
H KCA PE,0.0015,,mg/L,>100,0.0002,0.0014,0,0.0004,0.0002
H KCA PE,0.0044,,mg/L,45.5,0.0006,0.001,0.0006,0.0003,0.0008
H KCA PE,0.0045,,mg/L,96.6,0.0006,0.001,0.0005,0.0012,0
PATRON,0.9902,,mg/L,1.1,0.1255,0.0001,0.1257,0.1241,0.1268
H KCA PE,0.0069,,mg/L,43,0.0009,0.0006,0.0009,0.0012,0.0005
H KCA PE,0.0037,,mg/L,36.7,0.0005,0.001,0.0003,0.0004,0.0007
PATRON,0.9885,,mg/L,0.8,0.1253,0,0.126,0.1257,0.1242
BLANCO,0.0019,,mg/L,>100,0.0002,-0.0009,0.0003,0.0005,0
BLANCO REACTIVO,0,,mg/L,38.4,0.0009,-0.0007,0.0009,0.0012,0.0005
M1 PE,0.0039,,mg/L,95.5,0.0005,0,0.0002,0.0003,0.001
M2 PE,0.0018,,mg/L,31.1,0.0002,0.0001,0.0001,0.0002,0.0003
M3 PE,-0.0002,,mg/L,>100,0,0.0003,-0.0003,0.0001,0.0001
M4 PE,-0.0002,,mg/L,>100,0,0.0004,0.0002,-0.0003,0
PATRON,0.9944,,mg/L,0.9,0.1251,0.0011,0.1255,0.1238,0.1259
P KCA PE,0.0019,,mg/L,>100,0.0002,-0.0008,0.0004,-0.0004,0.0007
PATRON,0.9902,,mg/L,0.8,0.1246,0.0011,0.1235,0.1255,0.1246
BLANCO,-0.0061,,mg/L,39.9,-0.0008,-0.0016,-0.0006,-0.0006,-0.0011
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0021,0.0006,0.0002,-0.0002
ELY 1,0.0016,,mg/L,85.7,0.0002,-0.0007,0.0001,0.0001,0.0004
ELY 2,0.0011,,mg/L,>100,0.0001,-0.0007,0.0006,-0.0003,0.0001
ELY 3,0.0046,,mg/L,90.3,0.0006,-0.0008,0.0002,0.0004,0.0012
ELY 4,0.0017,,mg/L,>100,0.0002,-0.0005,0.0005,-0.0001,0.0002
PATRON,0.988,,mg/L,0.7,0.118,0.0014,0.119,0.1177,0.1174
ELY P,0.0017,,mg/L,>100,0.0002,0.0032,-0.0001,-0.0002,0.0009
PATRON,1.0031,,mg/L,0.3,0.1199,0.0012,0.1196,0.1198,0.1202
BLANCO,-0.0021,,mg/L,>100,-0.0002,-0.0002,-0.0001,-0.0011,0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,-0.0005,-0.0005,0.0003
