"Analista","JCAN"
"Fecha de inicio","03:21 p. m. 28/02/2023"
"Hoja de trabajo","Sa000501_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0198,"","mg/L",0.3,0.1166,-0.0027,0.1163,0.1166,0.1170
"Ag","BLANCO",0.0119,"","mg/L",21.0,0.0014,-0.0005,0.0011,0.0016,0.0015
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",14.3,0.0024,-0.0007,0.0027,0.0020,0.0024
"Ag","SA000501-001",0.5562,"","mg/L",0.5,0.0263,-0.0007,0.0262,0.0263,0.0264
"Ag","SA000501-002",0.4582,"","mg/L",1.4,0.0219,-0.0005,0.0221,0.0220,0.0215
"Ag","SA000501-003",0.2801,"","mg/L",3.5,0.0133,-0.0012,0.0128,0.0133,0.0137
"Ag","SA000501-004",0.2895,"","mg/L",0.6,0.0137,-0.0012,0.0138,0.0136,0.0138
"Ag","SA000501-005",0.7935,"","mg/L",1.4,0.0375,0.0003,0.0369,0.0380,0.0376
"Ag","PATRON",1.0081,"","mg/L",0.4,0.1154,-0.0024,0.1155,0.1148,0.1157
"Ag","SA000501-006",0.2154,"","mg/L",2.8,0.0102,-0.0005,0.0101,0.0105,0.0100
"Ag","SA000501-007",0.2154,"","mg/L",3.2,0.0102,-0.0002,0.0098,0.0105,0.0103
"Ag","SA000501-008",4.5974,"","mg/L",2.7,0.0217,-0.0001,0.0224,0.0215,0.0213
"Ag","SA000501-009",3.5011,"","mg/L",2.3,0.0166,-0.0005,0.0169,0.0166,0.0162
"Ag","SA000501-010",3.4573,"","mg/L",4.4,0.0164,-0.0004,0.0155,0.0168,0.0167
"Ag","PATRON",1.0173,"","mg/L",0.4,0.1164,-0.0020,0.1159,0.1164,0.1168
"Ag","BLANCO",0.0063,"","mg/L",53.5,0.0008,-0.0003,0.0012,0.0007,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",9.7,0.0020,-0.0008,0.0020,0.0022,0.0018
"Ag","SA000501-011",0.7679,"","mg/L",5.1,0.0036,0.0007,0.0038,0.0035,0.0036
"Ag","SA000501-012",0.9241,"","mg/L",6.1,0.0044,0.0002,0.0047,0.0041,0.0044
"Ag","SA000501-013",0.5218,"","mg/L",12.4,0.0025,0.0011,0.0022,0.0024,0.0028
"Ag","SA000501-014",2.6849,"","mg/L",3.3,0.0127,0.0007,0.0124,0.0132,0.0126
"Ag","SA000501-015",-0.2075,"","mg/L",17.6,-0.0010,-0.0017,-0.0010,-0.0012,-0.0008
"Ag","PATRON",1.0137,"","mg/L",0.2,0.1168,-0.0013,0.1168,0.1169,0.1166
"Ag","SA000501-016",2.6609,"","mg/L",5.3,0.0127,0.0003,0.0134,0.0121,0.0125
"Ag","SA000501-017",2.3682,"","mg/L",4.3,0.0113,0.0004,0.0109,0.0118,0.0112
"Ag","SA000501-018",-0.1883,"","mg/L",26.3,-0.0009,-0.0023,-0.0007,-0.0011,-0.0009
"Ag","SA000501-019",2.7128,"","mg/L",3.3,0.0129,0.0003,0.0129,0.0134,0.0125
"Ag","SA000501-020",2.7346,"","mg/L",1.0,0.0130,-0.0006,0.0130,0.0132,0.0129
"Ag","PATRON",1.0179,"","mg/L",1.3,0.1172,-0.0009,0.1171,0.1188,0.1158
"Ag","BLANCO",-0.0063,"","mg/L",40.5,-0.0008,-0.0023,-0.0007,-0.0011,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.9,0.0014,-0.0007,0.0014,0.0016,0.0011
"Ag","SA000501-021",3.0881,"","mg/L",3.3,0.0147,0.0001,0.0142,0.0148,0.0151
"Ag","SA000501-022",10.5926,"","mg/L",0.6,0.0500,-0.0005,0.0497,0.0502,0.0501
"Ag","SA000501-023",2.4906,"","mg/L",2.0,0.0119,0.0002,0.0120,0.0116,0.0121
"Ag","SA000501-024",14.0951,"","mg/L",0.0,0.0662,0.0004,0.0662,0.0662,0.0661
"Ag","PATRON",1.0198,"","mg/L",0.6,0.1174,-0.0014,0.1178,0.1166,0.1179
"Ag","BLANCO",-0.0012,"","mg/L",">100",-0.0001,-0.0017,-0.0001,-0.0005,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.1,0.0018,-0.0008,0.0017,0.0019,0.0019
