"Analista",""
"Fecha de inicio","25/01/2026 07:17 a. m.  GMT: 25/01/2026 01:17 p. m."
"Hoja de trabajo","SA007755"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Cu Cu-CN (Llama)"

"PATRON",1.0088,"","mg/L",1.0,0.0002,0.0199,0.0199,0.0197,0.0200
"BLANCO",-0.0011,"","mg/L",">100",0.0000,0.0000,0.0000,0.0000,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",59.7,0.0001,-0.0001,-0.0002,0.0000,-0.0002
"H",1.1770,"","mg/L",0.3,0.0001,0.0232,0.0233,0.0231,0.0231
"C1",1.2293,"","mg/L",0.2,0.0000,0.0242,0.0242,0.0242,0.0242
"C2",1.1843,"","mg/L",0.3,0.0001,0.0233,0.0233,0.0233,0.0234
"PATRON",1.0027,"","mg/L",2.6,0.0005,0.0198,0.0202,0.0199,0.0192
"BLANCO",-0.0048,"","mg/L",55.1,0.0001,-0.0001,-0.0001,0.0000,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",76.3,0.0001,-0.0001,-0.0001,-0.0002,0.0000
"C3",1.1811,"","mg/L",0.2,0.0001,0.0233,0.0233,0.0233,0.0232
"C4",1.1445,"","mg/L",0.7,0.0002,0.0225,0.0224,0.0226,0.0227
"T",1.1303,"","mg/L",0.5,0.0001,0.0223,0.0223,0.0221,0.0223
"PATRON",0.9996,"","mg/L",2.4,0.0005,0.0197,0.0199,0.0201,0.0192
"BLANCO",-0.0051,"","mg/L",60.8,0.0001,-0.0001,-0.0001,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",8.8,0.0000,-0.0003,-0.0003,-0.0003,-0.0003
"ELY1",1.1339,"","mg/L",0.5,0.0001,0.0223,0.0225,0.0223,0.0223
"ELY2",1.1388,"","mg/L",0.8,0.0002,0.0224,0.0223,0.0226,0.0224
"ELY3",1.1017,"","mg/L",0.2,0.0000,0.0217,0.0217,0.0217,0.0217
"PATRON",1.0024,"","mg/L",1.2,0.0002,0.0197,0.0198,0.0199,0.0195
"BLANCO",-0.0025,"","mg/L",">100",0.0001,0.0000,-0.0002,0.0000,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",38.5,0.0001,-0.0003,-0.0004,-0.0004,-0.0002
"ELY4",1.1131,"","mg/L",0.8,0.0002,0.0219,0.0220,0.0217,0.0221
"ELY5",1.0854,"","mg/L",0.2,0.0000,0.0214,0.0214,0.0214,0.0213
"PATRON",1.0047,"","mg/L",0.7,0.0001,0.0198,0.0199,0.0197,0.0198
"BLANCO",-0.0025,"","mg/L",88.0,0.0000,0.0000,-0.0001,0.0000,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",12.5,0.0001,-0.0004,-0.0004,-0.0005,-0.0004
