PATRON,0.1955,,mg/L,4,0.0093,-0.0008,1,1,1,0.009,0.0098,0.0093
BLANCO,0.0078,,mg/L,42.3,0.0008,-0.0006,1,1,1,0.0012,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,20.7,-0.0029,0.0017,1,1,1,-0.0024,-0.0036,-0.0026
H KCA PO,0.0069,,mg/L,59,0.0008,0.0076,1,1,1,0.0012,0.0009,0.0003
H KCA PO,0.0037,,mg/L,33.1,0.0006,0.0076,1,1,1,0.0004,0.0008,0.0008
H KCA PO,0.0092,,mg/L,88.1,0.0009,0.0057,1,1,1,0.0016,0.001,0
PATRON,0.1887,,mg/L,4.5,0.009,0.0025,1,1,1,0.0089,0.0095,0.0087
H KCA PO,0.0101,,mg/L,89.8,0.0009,0.0057,1,1,1,0.0002,0.0019,0.0007
H KCA PO,0.0102,,mg/L,71.6,0.0009,0.0055,1,1,1,0.0005,0.0006,0.0017
PATRON,0.1892,,mg/L,6.4,0.0091,0.004,1,1,1,0.0097,0.0085,0.009
BLANCO,0.0059,,mg/L,87.6,0.0008,0.0041,1,1,1,0.0003,0.0015,0.0005
BLANCO REACTIVO,0,,mg/L,7.7,-0.0044,0.0024,1,1,1,-0.0048,-0.0043,-0.0042
M1 PO,-0.0035,,mg/L,>100,0.0003,0.0091,1,1,1,0.0008,0.0001,0.0001
M2 PO,0.0047,,mg/L,93.5,0.0007,0.0091,1,1,1,0.0006,0.0014,0.0001
M3 PO,0.009,,mg/L,72.4,0.0009,0.0084,1,1,1,0.0011,0.0002,0.0014
M4 PO,-0.0039,,mg/L,>100,0.0003,0.0107,1,1,1,0.0005,0.0005,0
PATRON,0.1945,,mg/L,8.3,0.0093,0.0063,1,1,1,0.0086,0.0093,0.0101
P KCA PO,-0.0095,,mg/L,>100,0.0001,0.0105,1,1,1,-0.0002,0.0002,0.0001
PATRON,0.2015,,mg/L,9,0.0096,0.0055,1,1,1,0.0087,0.0097,0.0105
BLANCO,-0.011,,mg/L,>100,0,0.0074,1,1,1,0.0003,0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,20.4,-0.0054,0.0029,1,1,1,-0.0066,-0.0044,-0.0053
CELDA 8,0.0075,,mg/L,40.2,0.0008,0.0102,1,1,1,0.0006,0.0007,0.0012
CANAL,-0.0074,,mg/L,81.6,0.0001,0.0107,1,1,1,0,0.0002,0.0002
FASE 1,-0.0083,,mg/L,>100,0.0001,0.0117,1,1,1,0,0.0005,-0.0001
FASE 2,0.0147,,mg/L,24.2,0.0011,0.0106,1,1,1,0.001,0.001,0.0015
FASE 3,0.0224,,mg/L,36.1,0.0015,0.0118,1,1,1,0.0012,0.0021,0.0012
VSP NORTE,0.0161,,mg/L,50.3,0.0012,0.0109,1,1,1,0.0007,0.0019,0.0011
CELDA 8.1,-0.0091,,mg/L,>100,0.0001,0.0114,1,1,1,0.0001,-0.0003,0.0004
CELDA 8.2,-0.0002,,mg/L,>100,0.0005,0.0108,1,1,1,-0.0002,0.0001,0.0015
CELDA 8.3,-0.001,,mg/L,60.5,0.0004,0.0111,1,1,1,0.0004,0.0002,0.0007
PATRON,0.1867,,mg/L,3,0.0089,0.0078,1,1,1,0.0092,0.009,0.0087
BLANCO,0.0101,,mg/L,49.3,0.0009,0.0081,1,1,1,0.0013,0.0011,0.0004
BLANCO REACTIVO,0,,mg/L,4.8,-0.0056,0.003,1,1,1,-0.0057,-0.0058,-0.0053
H KCA PE,-0.0013,,mg/L,>100,0.0004,0.0124,1,1,1,0.0007,-0.0001,0.0006
H KCA PE,-0.005,,mg/L,>100,0.0003,0.0124,1,1,1,-0.0002,0.0002,0.0008
H KCA PE,-0.0086,,mg/L,>100,0.0001,0.0124,1,1,1,0.0002,-0.0002,0.0003
PATRON,0.195,,mg/L,5.8,0.0093,0.0074,1,1,1,0.0091,0.0099,0.0089
H KCA PE,-0.005,,mg/L,34.5,0.0003,0.0125,1,1,1,0.0002,0.0004,0.0002
H KCA PE,-0.0008,,mg/L,56.7,0.0004,0.012,1,1,1,0.0006,0.0006,0.0002
PATRON,0.1877,,mg/L,7,0.009,0.0075,1,1,1,0.0091,0.0096,0.0083
BLANCO,-0.0081,,mg/L,>100,0.0001,0.0082,1,1,1,0.0006,0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,10.5,-0.0059,0.0022,1,1,1,-0.0058,-0.0053,-0.0066
M1 PE,-0.0035,,mg/L,99.5,0.0003,0.0128,1,1,1,0.0007,0.0002,0.0001
M2 PE,-0.0037,,mg/L,>100,0.0003,0.0126,1,1,1,-0.0002,0.0004,0.0007
M3 PE,-0.0076,,mg/L,>100,0.0001,0.0126,1,1,1,0.0005,0.0004,-0.0005
M4 PE,-0.0075,,mg/L,>100,0.0001,0.0123,1,1,1,-0.0002,0.0009,-0.0003
PATRON,0.1935,,mg/L,5.3,0.0093,0.0071,1,1,1,0.0088,0.0092,0.0098
P KCA PE,-0.0012,,mg/L,>100,0.0004,0.0123,1,1,1,0.0006,-0.0001,0.0008
PATRON,0.1972,,mg/L,1.3,0.0094,0.0079,1,1,1,0.0093,0.0095,0.0094
BLANCO,0.0026,,mg/L,54,0.0006,0.0082,1,1,1,0.0003,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,6.7,-0.0059,0.0027,1,1,1,-0.0063,-0.0056,-0.0057
ELY 1,-0.0021,,mg/L,57.1,0.0004,0.0126,1,1,1,0.0004,0.0002,0.0006
ELY 2,0.0097,,mg/L,58.9,0.0009,0.0118,1,1,1,0.0015,0.0008,0.0005
ELY 3,-0.0055,,mg/L,>100,0.0002,0.0126,1,1,1,0.0002,-0.0005,0.001
ELY 4,-0.0062,,mg/L,>100,0.0002,0.0127,1,1,1,0,0.0001,0.0005
PATRON,0.2067,,mg/L,3.3,0.0099,0.0069,1,1,1,0.0095,0.0101,0.01
ELY P,0.0024,,mg/L,33.3,0.0006,0.0121,1,1,1,0.0007,0.0007,0.0004
PATRON,0.1974,,mg/L,4,0.0094,0.0075,1,1,1,0.0098,0.0095,0.009
BLANCO,-0.0009,,mg/L,85.4,0.0004,0.0084,1,1,1,0,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,7.1,-0.0062,0.0028,1,1,1,-0.0062,-0.0058,-0.0067
S.RICA,0.0059,,mg/L,32.7,0.0007,0.013,1,1,1,0.0005,0.0007,0.001
PATRON,0.2002,,mg/L,4.4,0.0096,0.0082,1,1,1,0.0092,0.01,0.0095
BLANCO,0.0094,,mg/L,48.8,0.0009,0.0087,1,1,1,0.0007,0.0014,0.0006
BLANCO REACTIVO,0,,mg/L,5.6,-0.0054,0.0021,1,1,1,-0.0056,-0.0055,-0.005
TRITURADORA,0.0007,,mg/L,57.1,0.0005,0.0121,1,1,1,0.0002,0.0005,0.0008
VICTORIA,0.0027,,mg/L,51.3,0.0006,0.0119,1,1,1,0.001,0.0005,0.0004
CELDA 1,0.0091,,mg/L,32.8,0.0009,0.0106,1,1,1,0.0007,0.0008,0.0012
CELDA 2,0.0062,,mg/L,39.5,0.0008,0.011,1,1,1,0.0011,0.0007,0.0005
CELDA 3,0.0092,,mg/L,13.5,0.0009,0.011,1,1,1,0.001,0.001,0.0008
CELDA 4A,-0.0083,,mg/L,>100,0.0001,0.012,1,1,1,-0.0002,0.0001,0.0003
CELDA 4B,0.0011,,mg/L,63.6,0.0005,0.0113,1,1,1,0.0002,0.0006,0.0008
CELDA 5A,-0.0012,,mg/L,31.4,0.0004,0.0114,1,1,1,0.0003,0.0005,0.0005
CELDA 5B,0.0075,,mg/L,22.8,0.0008,0.0108,1,1,1,0.001,0.0006,0.0008
PATRON,0.1888,,mg/L,3.6,0.009,0.0058,1,1,1,0.0093,0.0087,0.0092
BLANCO,-0.0082,,mg/L,>100,0.0001,0.0074,1,1,1,0.0001,-0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,7.8,-0.0053,0.0019,1,1,1,-0.0056,-0.0048,-0.0053
