PATRON,4.9973,,mg/L,0.3,0.0003,0.1004,0.1002,0.1007,0.1004
BLANCO,-0.0055,,mg/L,52.6,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,8.2,0,-0.0002,-0.0002,-0.0002,-0.0003
H,0.303,,mg/L,1.2,0.0001,0.0063,0.0063,0.0062,0.0063
C1,0.3017,,mg/L,1.1,0.0001,0.0063,0.0063,0.0062,0.0062
C2,0.3034,,mg/L,0.7,0,0.0063,0.0063,0.0062,0.0063
PATRON,5.017,,mg/L,0.4,0.0004,0.1008,0.1013,0.1008,0.1004
BLANCO,-0.0071,,mg/L,35.3,0.0001,-0.0001,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,7.3,0.0001,-0.0008,-0.0008,-0.0009,-0.0008
C3,0.3182,,mg/L,1.5,0.0001,0.0066,0.0065,0.0067,0.0066
C4,0.3224,,mg/L,0.4,0,0.0067,0.0067,0.0067,0.0067
T,0.3035,,mg/L,1.3,0.0001,0.0063,0.0063,0.0063,0.0062
PATRON,4.9961,,mg/L,0.7,0.0007,0.1004,0.0998,0.1012,0.1002
BLANCO,-0.0011,,mg/L,>100,0.0001,0,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,3.5,0,-0.0013,-0.0013,-0.0013,-0.0012
DP1,0.0643,,mg/L,5.1,0.0001,0.0013,0.0013,0.0014,0.0013
DP2,0.0627,,mg/L,3,0,0.0013,0.0013,0.0013,0.0013
DP3,0.0489,,mg/L,5.3,0.0001,0.001,0.0011,0.001,0.001
PATRON,4.9917,,mg/L,0.3,0.0003,0.1003,0.1001,0.1006,0.1003
BLANCO,-0.0121,,mg/L,22,0.0001,-0.0003,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,2.6,0,-0.0017,-0.0017,-0.0016,-0.0017
DP4,0.2442,,mg/L,0.7,0,0.0051,0.005,0.0051,0.0051
DP5,0.0773,,mg/L,3.6,0.0001,0.0016,0.0016,0.0017,0.0016
DP6,3.2794,,mg/L,0.2,0.0001,0.0667,0.0666,0.0667,0.0668
PATRON,5.0089,,mg/L,0.5,0.0005,0.1007,0.1012,0.1002,0.1005
BLANCO,-0.0044,,mg/L,>100,0.0001,-0.0001,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,-0.0019,-0.002,-0.0019,-0.0018
ELY1,0.3048,,mg/L,1.5,0.0001,0.0063,0.0062,0.0063,0.0064
ELY2,0.2703,,mg/L,1.4,0.0001,0.0056,0.0057,0.0055,0.0056
ELY3,0.276,,mg/L,2.8,0.0002,0.0057,0.0058,0.0058,0.0055
PATRON,4.9384,,mg/L,0.7,0.0007,0.0993,0.1,0.0993,0.0986
BLANCO,-0.005,,mg/L,67.9,0.0001,-0.0001,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,3.8,0.0001,-0.002,-0.0019,-0.002,-0.0019
ELY4,0.2335,,mg/L,0.7,0,0.0048,0.0048,0.0049,0.0048
ELY5,0.226,,mg/L,0.6,0,0.0047,0.0047,0.0047,0.0047
PATRON,5.0758,,mg/L,1.8,0.0019,0.102,0.1,0.1022,0.1037
BLANCO,-0.0074,,mg/L,68.6,0.0001,-0.0002,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,0.9,0,-0.0021,-0.0021,-0.0021,-0.0021
