PATRON,0.2041,,mg/L,1.9,0.0005,0.0275,0.0018,0.0281,0.0272,0.0273
BLANCO,-0.0014,,mg/L,>100,0.0004,-0.0002,0.0002,-0.0005,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,27.1,0.0002,-0.0008,0.0004,-0.0006,-0.0007,-0.001
H,0.1398,,mg/L,0.7,0.0001,0.0188,0.0026,0.0188,0.0187,0.019
C1,0.1337,,mg/L,0.8,0.0001,0.018,0.0028,0.018,0.0182,0.0179
C2,0.1215,,mg/L,1.5,0.0002,0.0164,0.0029,0.0161,0.0166,0.0164
PATRON,0.2035,,mg/L,1.3,0.0004,0.0275,0.002,0.0274,0.0271,0.0278
BLANCO,0,,mg/L,>100,0.0003,0,0.0015,0.0003,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,29.6,0.0002,-0.0007,0.0006,-0.0004,-0.0007,-0.0008
C3,0.1107,,mg/L,2,0.0003,0.0149,0.0023,0.0148,0.0147,0.0153
C4,0.0947,,mg/L,0.8,0.0001,0.0128,0.0026,0.0128,0.0126,0.0129
T,0.0761,,mg/L,0.5,0.0001,0.0103,0.0025,0.0103,0.0103,0.0102
PATRON,0.2017,,mg/L,0.8,0.0002,0.0272,0.0018,0.0273,0.0274,0.0269
BLANCO,-0.0012,,mg/L,>100,0.0002,-0.0002,0.0014,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,25.9,0.0002,-0.0007,0.0006,-0.0009,-0.0005,-0.0009
DP1,0.0697,,mg/L,3.6,0.0003,0.0094,0.003,0.0096,0.009,0.0095
DP2,0.3787,,mg/L,0.6,0.0003,0.0512,0.0032,0.0508,0.0513,0.0514
DP3,0.1154,,mg/L,0.7,0.0001,0.0155,0.0027,0.0155,0.0155,0.0157
PATRON,0.2024,,mg/L,1.5,0.0004,0.0273,0.002,0.0277,0.0269,0.0273
BLANCO,-0.003,,mg/L,79.1,0.0003,-0.0004,0.0018,-0.0001,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,7,0.0001,-0.0008,0.0007,-0.0009,-0.0008,-0.0008
DP4,0.0441,,mg/L,3.5,0.0002,0.0059,0.0027,0.0059,0.0058,0.0062
DP5,0.0012,,mg/L,>100,0.0006,0.0002,0.003,-0.0003,0,0.0008
DP6,0.0017,,mg/L,>100,0.0009,0.0002,0.0031,-0.0004,-0.0002,0.0012
PATRON,0.2016,,mg/L,0.6,0.0002,0.0272,0.0021,0.0274,0.0272,0.027
BLANCO,-0.0017,,mg/L,98.2,0.0002,-0.0002,0.0018,0,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,34.6,0.0003,-0.0008,0.0007,-0.0005,-0.0008,-0.0011
ELY1,0.118,,mg/L,1.6,0.0003,0.0159,0.0028,0.0161,0.0159,0.0156
ELY2,0.1105,,mg/L,1.3,0.0002,0.0149,0.0027,0.0147,0.0149,0.0151
ELY3,0.0855,,mg/L,2.1,0.0002,0.0115,0.0028,0.0118,0.0114,0.0114
PATRON,0.2031,,mg/L,1,0.0003,0.0274,0.0018,0.0277,0.0272,0.0273
BLANCO,-0.0011,,mg/L,41.9,0.0001,-0.0002,0.0017,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,45.7,0.0003,-0.0006,0.0006,-0.0003,-0.0008,-0.0008
ELY4,0.0692,,mg/L,0.6,0.0001,0.0093,0.0022,0.0094,0.0093,0.0093
ELY5,0.0538,,mg/L,2.4,0.0002,0.0072,0.0025,0.0071,0.0074,0.0072
PATRON,0.2038,,mg/L,0.9,0.0002,0.0275,0.0015,0.0272,0.0277,0.0275
BLANCO,-0.0022,,mg/L,20.3,0.0001,-0.0003,0.0015,-0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,22.1,0.0002,-0.0007,0.0006,-0.0006,-0.0008,-0.0009
