PATRON,0.5001,,mg/L,0.5,0.071,-0.0004,1,1,1,0.0711,0.0713,0.0706
BLANCO,0.0051,,mg/L,32,0.0008,-0.0011,1,1,1,0.0005,0.0008,0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0006,1,1,1,-0.0001,0.0001,-0.0003
H KCA PO,0.0041,,mg/L,65.4,0.0006,0.0013,1,1,1,0.0006,0.0011,0.0003
H KCA PO,0.0051,,mg/L,63,0.0008,0.0011,1,1,1,0.0013,0.0008,0.0003
H KCA PO,0.0009,,mg/L,>100,0.0001,0.0016,1,1,1,0.0006,0,-0.0001
PATRON,0.5041,,mg/L,0.4,0.0715,-0.0005,1,1,1,0.0716,0.0717,0.0712
H KCA PO,0.001,,mg/L,>100,0.0002,0.0011,1,1,1,0.0006,-0.0003,0.0002
H KCA PO,-0.0001,,mg/L,>100,0,0.0013,1,1,1,-0.0002,-0.0004,0.0005
PATRON,0.505,,mg/L,1.3,0.0716,-0.0004,1,1,1,0.0725,0.0716,0.0707
BLANCO,0.0027,,mg/L,>100,0.0004,-0.0018,1,1,1,-0.0008,0.0011,0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0012,1,1,1,-0.0007,0.0003,-0.0006
M1 PO,0.0053,,mg/L,30.8,0.0008,0.0011,1,1,1,0.0006,0.0008,0.0011
M2 PO,0.0016,,mg/L,99.8,0.0002,0.0016,1,1,1,0.0003,0.0005,0
M3 PO,-0.0001,,mg/L,>100,0,0.0014,1,1,1,0.0003,0,-0.0004
M4 PO,0.0017,,mg/L,>100,0.0003,0.0012,1,1,1,-0.0001,0.0001,0.0009
PATRON,0.4988,,mg/L,0.6,0.0708,-0.0003,1,1,1,0.0712,0.0703,0.071
P KCA PO,-0.0018,,mg/L,98.6,-0.0003,0.0016,1,1,1,-0.0006,-0.0001,-0.0002
PATRON,0.5039,,mg/L,0.7,0.0705,-0.0012,1,1,1,0.071,0.07,0.0707
BLANCO,0.0088,,mg/L,7.7,0.0013,-0.0016,1,1,1,0.0012,0.0013,0.0014
BLANCO REACTIVO,0,,mg/L,35.1,0.0014,-0.0017,1,1,1,0.002,0.0013,0.001
CELDA 8,0.0016,,mg/L,33.2,0.0002,0.0001,1,1,1,0.0003,0.0003,0.0001
CANAL,0.0009,,mg/L,>100,0.0001,-0.0001,1,1,1,0.0002,-0.0001,0.0003
FASE 1,-0.0011,,mg/L,51.7,-0.0002,0.0003,1,1,1,-0.0002,-0.0002,-0.0001
FASE 2,0.0005,,mg/L,>100,0.0001,0.0012,1,1,1,0.0001,-0.0001,0.0002
FASE 3,0.0027,,mg/L,>100,0.0004,-0.0003,1,1,1,0.0005,-0.0001,0.0008
VSP NORTE,0.0029,,mg/L,17,0.0004,-0.0003,1,1,1,0.0005,0.0005,0.0004
CELDA 8.1,0.0011,,mg/L,63.6,0.0002,0.0003,1,1,1,0.0002,0.0002,0
CELDA 8.2,0.0003,,mg/L,>100,0,-0.0001,1,1,1,0.0004,-0.0001,-0.0002
CELDA 8.3,0.0012,,mg/L,>100,0.0002,0.0001,1,1,1,0.0004,-0.0001,0.0002
S. RICA,0.0012,,mg/L,55.7,0.0002,0.0003,1,1,1,0.0001,0.0002,0.0003
PATRON,0.4991,,mg/L,0.8,0.0676,-0.0003,1,1,1,0.0672,0.0682,0.0673
BLANCO,-0.0024,,mg/L,>100,-0.0003,0.0004,1,1,1,0.0001,-0.0003,-0.0009
BLANCO REACTIVO,0,,mg/L,36.6,0.0013,-0.0015,1,1,1,0.0013,0.0009,0.0018
H KCA PE,-0.002,,mg/L,84.5,-0.0003,0,1,1,1,0,-0.0003,-0.0005
H KCA PE,-0.0005,,mg/L,>100,-0.0001,-0.0001,1,1,1,0,-0.0001,-0.0002
H KCA PE,0.0024,,mg/L,58.9,0.0003,-0.0005,1,1,1,0.0005,0.0004,0.0001
PATRON,0.4962,,mg/L,0.4,0.0672,-0.0023,1,1,1,0.0675,0.067,0.0672
H KCA PE,-0.0012,,mg/L,64.1,-0.0002,0.0001,1,1,1,-0.0002,-0.0001,-0.0003
H KCA PE,0.0003,,mg/L,>100,0,-0.0002,1,1,1,0.0002,0,-0.0001
PATRON,0.4945,,mg/L,1.8,0.067,-0.0024,1,1,1,0.0683,0.066,0.0668
BLANCO,0.0005,,mg/L,>100,0.0001,-0.0032,1,1,1,0.0004,0,-0.0003
BLANCO REACTIVO,0,,mg/L,44.7,0.0011,-0.0015,1,1,1,0.0015,0.0005,0.0012
M1 PE,0.0003,,mg/L,>100,0,0.0001,1,1,1,0.0004,-0.0004,0.0001
M2 PE,0.0043,,mg/L,65.3,0.0006,-0.0002,1,1,1,0.0002,0.001,0.0007
M3 PE,0.0048,,mg/L,40.4,0.0007,-0.0006,1,1,1,0.0006,0.001,0.0004
M4 PE,0.0029,,mg/L,>100,0.0004,-0.0001,1,1,1,0.0011,-0.0001,0.0003
PATRON,0.5012,,mg/L,0.2,0.0668,-0.0007,1,1,1,0.0668,0.0667,0.067
P KCA PE,0.007,,mg/L,8.5,0.001,0.0016,1,1,1,0.0009,0.0009,0.0011
PATRON,0.4969,,mg/L,0.8,0.0663,-0.0007,1,1,1,0.0666,0.0666,0.0657
BLANCO,0.0075,,mg/L,57.8,0.001,-0.0012,1,1,1,0.0011,0.0004,0.0016
BLANCO REACTIVO,0,,mg/L,25.1,0.0019,-0.0021,1,1,1,0.0024,0.0014,0.0019
TRITURADORA,-0.0041,,mg/L,77.6,-0.0006,-0.0007,1,1,1,-0.0008,-0.0009,-0.0001
VICTORIA,-0.0008,,mg/L,>100,-0.0001,-0.001,1,1,1,-0.0005,0.0002,0
CELDA 1,-0.0001,,mg/L,>100,0,-0.0011,1,1,1,-0.0001,0.0002,-0.0002
CELDA 2,0.0009,,mg/L,>100,0.0001,-0.0009,1,1,1,-0.0002,0.0003,0.0003
CELDA 3,-0.0001,,mg/L,>100,0,-0.001,1,1,1,0.0004,-0.0003,-0.0001
PATRON,0.4802,,mg/L,0.9,0.0643,-0.0034,1,1,1,0.0649,0.0638,0.0641
BLANCO,-0.0048,,mg/L,14.6,-0.0007,-0.0036,1,1,1,-0.0006,-0.0006,-0.0008
BLANCO REACTIVO,0,,mg/L,38,0.0018,-0.002,1,1,1,0.0013,0.0025,0.0015
CELDA 4A,-0.0006,,mg/L,>100,-0.0001,-0.0006,1,1,1,0.0001,-0.0002,-0.0001
CELDA 4B,0.0033,,mg/L,72.1,0.0005,-0.001,1,1,1,0.0004,0.0001,0.0008
