Analista,ACG,,,,,,,,,
Fecha de inicio,20/08/2023 10:47 a. m.  GMT: 20/08/2023 05:47 p. m.,,,,,,,,,
Hoja de trabajo,SA001809_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0108,,mg/L,0.8,0.1329,0.0032,0.1317,0.1338,0.1332
,BLANCO,-0.0044,,mg/L,73.9,-0.0006,0.002,-0.0003,-0.0011,-0.0004
,BLANCO REACTIVO,0,,mg/L,93.2,-0.0003,0.0016,-0.0004,0,-0.0005
,SA001809-001,1.1705,,mg/L,3.1,0.0062,0.0073,0.0062,0.006,0.0063
,SA001809-002,1.1624,,mg/L,3.6,0.0062,0.0076,0.0061,0.0065,0.0061
,SA001809-003,1.1219,,mg/L,4.8,0.0063,0.0075,0.0064,0.0066,0.006
,SA001809-004,1.4841,,mg/L,4.5,0.008,0.0096,0.0079,0.0085,0.0078
,SA001809-005,1.8896,,mg/L,4.5,0.0104,0.0082,0.0102,0.01,0.0109
,PATRON,1.0029,,mg/L,0.9,0.1319,0.0034,0.1332,0.1316,0.131
,SA001809-006,2.0291,,mg/L,3.4,0.0114,0.0073,0.0109,0.0115,0.0116
,SA001809-007,2.651,,mg/L,3.8,0.0143,0.0075,0.0142,0.0138,0.0149
,SA001809-008,3.6803,,mg/L,2.3,0.0196,0.0079,0.0198,0.0199,0.0191
,SA001809-009,1.7253,,mg/L,2.7,0.0092,0.0089,0.0093,0.0094,0.0089
,SA001809-010,1.2223,,mg/L,1.7,0.0065,0.0069,0.0065,0.0064,0.0066
,PATRON,0.9933,,mg/L,0.8,0.1307,0.0034,0.1306,0.1319,0.1297
,BLANCO,0.0035,,mg/L,>100,0.0005,0.0017,0.0005,0.001,-0.0001
,BLANCO REACTIVO,0,,mg/L,85.1,-0.0004,0.0019,-0.0005,-0.0006,0
,SA001809-011,1.4706,,mg/L,4.1,0.0078,0.0062,0.0074,0.0081,0.0079
,SA001809-012,1.3824,,mg/L,1.9,0.0074,0.0071,0.0076,0.0073,0.0075
,SA001809-013,1.5433,,mg/L,6.6,0.0082,0.0065,0.0084,0.0076,0.0087
,SA001809-014,1.7568,,mg/L,2.2,0.0094,0.0053,0.0092,0.0093,0.0096
,SA001809-015,-0.012,,mg/L,>100,-0.0001,0.0022,0.0006,-0.0006,-0.0001
,PATRON,0.9857,,mg/L,0.1,0.1298,0.0036,0.1299,0.1297,0.1299
,SA001809-016,0.0159,,mg/L,>100,0.0001,0.0027,0.0001,0.0001,0
,SA001809-017,2.2663,,mg/L,2.6,0.0121,0.0063,0.0118,0.012,0.0124
,SA001809-018,1.2807,,mg/L,6.9,0.0068,0.0055,0.0066,0.0066,0.0074
,SA001809-019,1.2252,,mg/L,12.7,0.0066,0.0058,0.0071,0.0071,0.0056
,SA001809-020,1.8235,,mg/L,3.5,0.0098,0.0057,0.01,0.0094,0.01
,PATRON,0.9872,,mg/L,0.4,0.13,0.0035,0.1304,0.1301,0.1295
,BLANCO,0.0036,,mg/L,>100,0.0005,0.002,0,0.0009,0.0005
,BLANCO REACTIVO,0,,mg/L,47.9,-0.0006,0.0022,-0.0004,-0.0009,-0.0004
,SA001809-021,2.6284,,mg/L,1.2,0.0141,0.0069,0.0139,0.0142,0.0141
,SA001809-022,2.2932,,mg/L,2.9,0.0123,0.0069,0.0122,0.0121,0.0128
,SA001809-023,3.7445,,mg/L,4.9,0.0203,0.0052,0.0208,0.0192,0.0209
,SA001809-024,0.0562,,mg/L,94.1,0.0003,0.0063,0.0002,0.0006,0.0001
,SA001809-025,2.2095,,mg/L,2.5,0.0118,0.0062,0.0115,0.012,0.012
,PATRON,0.9974,,mg/L,1.2,0.124,0.0016,0.1223,0.1249,0.1248
,SA001809-026,1.9532,,mg/L,2.5,0.0101,0.0038,0.0098,0.0102,0.0103
,SA001809-027,2.0972,,mg/L,3.3,0.0109,0.0051,0.0108,0.0113,0.0106
,SA001809-028,2.4576,,mg/L,1.3,0.0127,0.0063,0.0128,0.0125,0.0127
,SA001809-029,2.0545,,mg/L,1.8,0.0107,0.0054,0.0109,0.0107,0.0105
,SA001809-030,4.3098,,mg/L,1.3,0.0223,0.0079,0.0222,0.0221,0.0227
,PATRON,0.9893,,mg/L,0.6,0.1231,0.0021,0.1223,0.1237,0.1231
,BLANCO,-0.0069,,mg/L,36.4,-0.0009,0.001,-0.0005,-0.0011,-0.0011
,BLANCO REACTIVO,0,,mg/L,29.8,-0.0014,0.0011,-0.001,-0.0014,-0.0019
,SA001809-031,1.612,,mg/L,4.7,0.0084,0.008,0.0088,0.008,0.0084
,SA001809-032,2.2368,,mg/L,2,0.0116,0.008,0.0114,0.0119,0.0116
,PATRON,0.9913,,mg/L,0.3,0.1233,0.0031,0.1232,0.1237,0.123
,BLANCO,0.0032,,mg/L,73.2,0.0004,0.0022,0.0001,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,13.1,-0.0009,0.0008,-0.001,-0.0009,-0.0008
