PATRON,1.0083,,mg/L,1,0.0013,0.1327,-0.0004,0.1331,0.1313,0.1338
BLANCO,0.0019,,mg/L,20.5,0.0001,0.0002,-0.0002,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0002,0.0002,0.0001,0
H,0.1967,,mg/L,0.4,0.0001,0.0261,-0.0009,0.0261,0.0259,0.0262
C1,0.195,,mg/L,0.8,0.0002,0.0258,-0.0008,0.0258,0.026,0.0256
C2,0.1879,,mg/L,0.8,0.0002,0.0249,-0.0011,0.0247,0.0251,0.0248
PATRON,0.2225,,mg/L,1.3,0.0004,0.0295,-0.0024,0.0299,0.0292,0.0293
BLANCO,-0.0014,,mg/L,>100,0.0005,-0.0002,0.0003,0.0004,-0.0002,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0004,-0.0007,-0.0001,-0.0002
C3,0.1492,,mg/L,1.8,0.0003,0.0198,0.0021,0.0202,0.0195,0.0196
C4,0.1392,,mg/L,0.6,0.0001,0.0184,0.0023,0.0183,0.0185,0.0185
T,0.0973,,mg/L,1,0.0001,0.0129,0.0022,0.0129,0.0127,0.013
PATRON,0.2053,,mg/L,1.2,0.0003,0.0272,0.0012,0.027,0.027,0.0276
BLANCO,0.001,,mg/L,>100,0.0004,0.0001,0.0007,-0.0003,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,84.8,0.0002,-0.0002,0.0003,-0.0001,-0.0001,-0.0004
DP1,0.1581,,mg/L,0.9,0.0002,0.021,0.0016,0.0211,0.0207,0.021
DP2,0.1095,,mg/L,0.6,0.0001,0.0145,0.0017,0.0145,0.0146,0.0144
DP3,0.0971,,mg/L,0.9,0.0001,0.0129,0.0017,0.013,0.0127,0.0129
PATRON,0.2047,,mg/L,1.9,0.0005,0.0271,0.001,0.0265,0.0276,0.0272
BLANCO,-0.0003,,mg/L,>100,0.0001,0,0.0005,-0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,50.9,0.0002,-0.0003,0.0004,-0.0004,-0.0001,-0.0004
DP4,0.2257,,mg/L,0.5,0.0001,0.0299,0.0022,0.0301,0.0298,0.0299
DP5,0.0548,,mg/L,2.9,0.0002,0.0073,0.0024,0.0074,0.007,0.0074
DP6,0.1863,,mg/L,1.4,0.0003,0.0247,0.0014,0.025,0.0243,0.0248
PATRON,0.2061,,mg/L,0.2,0.0001,0.0273,0.0009,0.0273,0.0274,0.0273
BLANCO,0.0013,,mg/L,>100,0.0002,0.0002,0.0004,0.0004,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0001,0.0003,-0.0001,-0.0004
ELY1,0.1595,,mg/L,1.5,0.0003,0.0211,0.0015,0.0213,0.0208,0.0213
ELY2,0.1669,,mg/L,0.5,0.0001,0.0221,0.002,0.022,0.0222,0.0221
ELY3,0.1449,,mg/L,1,0.0002,0.0192,0.0017,0.0193,0.0193,0.019
PATRON,0.2059,,mg/L,1.1,0.0003,0.0273,0.0005,0.0271,0.0271,0.0276
BLANCO,-0.0005,,mg/L,>100,0.0004,-0.0001,0,0.0001,-0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,-0.0001,0,-0.0005,0.0001
ELY4,0.1169,,mg/L,1.2,0.0002,0.0155,0.0014,0.0155,0.0156,0.0153
ELY5,0.0939,,mg/L,1.9,0.0002,0.0124,0.0016,0.0127,0.0124,0.0122
PATRON,0.2063,,mg/L,0.9,0.0002,0.0273,0.0003,0.0274,0.0276,0.0271
BLANCO,-0.0015,,mg/L,>100,0.0002,-0.0002,0.0002,-0.0004,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0003,0,-0.0004,-0.0005
