PATRON,0.0469,,mg/L,8.5,0.0027,0.0086,0.0029,0.0024,0.0027
BLANCO,-0.0076,,mg/L,>100,0,0.0079,0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,88.8,0.0004,-0.0033,0.0006,0,0.0008
H KCA PO,0.0187,,mg/L,29.1,0.001,-0.0022,0.0013,0.0008,0.0008
H KCA PO,0.0187,,mg/L,22,0.001,-0.0024,0.0012,0.0012,0.0008
H KCA PO,0.0187,,mg/L,11.2,0.0009,0.0124,0.0008,0.001,0.0009
PATRON,0.0494,,mg/L,4.7,0.0028,-0.0006,0.0027,0.003,0.0027
H KCA PO,0.0187,,mg/L,14.7,0.0009,-0.0023,0.0008,0.001,0.001
H KCA PO,0.0187,,mg/L,18.5,0.0013,-0.0003,0.0011,0.0015,0.0011
PATRON,0.0491,,mg/L,3.5,0.0028,-0.0008,0.0027,0.0029,0.0027
BLANCO,0.0046,,mg/L,48.2,0.0005,-0.0001,0.0006,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,3,-0.0018,0.0007,-0.0018,-0.0017,-0.0018
M1 PO,0.0027,,mg/L,30.4,0.0004,0.0038,0.0004,0.0004,0.0006
M2 PO,0.0056,,mg/L,57.3,0.0006,0.0033,0.0002,0.0008,0.0008
M3 PO,0.001,,mg/L,65,0.0002,0.0035,0.0003,0.0002,0.0001
M4 PO,0.001,,mg/L,56.6,-0.0004,0.0037,-0.0002,-0.0003,-0.0006
PATRON,0.0521,,mg/L,3.2,0.0029,-0.0013,0.003,0.0029,0.0028
P KCA PO,0.0002,,mg/L,45.8,0.0004,0.0025,0.0005,0.0004,0.0002
PATRON,0.0523,,mg/L,5.4,0.0029,-0.0016,0.0029,0.0028,0.0031
BLANCO,0.0086,,mg/L,32.7,0.0008,-0.0017,0.001,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,53.6,0.0004,-0.0012,0.0005,0.0005,0.0001
CELDA 8,0.01,,mg/L,21.3,0.0008,0.002,0.001,0.0009,0.0006
CANAL,0.0073,,mg/L,30.5,0.0007,0.0017,0.0007,0.0005,0.0009
FASE 1,0.0146,,mg/L,23.1,0.0011,0.0018,0.0012,0.0012,0.0008
FASE 2,0.0156,,mg/L,22.7,0.0011,0.0018,0.0014,0.0011,0.0009
FASE 3,0.0148,,mg/L,23,0.0011,0.0022,0.0008,0.0013,0.0011
VSP NORTE,0.0309,,mg/L,12.9,0.0019,0.0025,0.0018,0.0016,0.0021
CELDA 8.1,0.0038,,mg/L,19.2,0.0005,0.0022,0.0004,0.0006,0.0006
CELDA 8.2,0.0116,,mg/L,7.3,0.0009,0.0015,0.0009,0.001,0.0008
CELDA 8.3,0.0108,,mg/L,20.1,0.0009,0.002,0.0008,0.0007,0.0011
S. RICA,0.0005,,mg/L,60.6,0.0004,0.0026,0.0003,0.0006,0.0002
PATRON,0.0463,,mg/L,7.9,0.0026,-0.0014,0.0028,0.0027,0.0024
BLANCO,0.0082,,mg/L,26.6,0.0007,-0.0014,0.0005,0.0008,0.0009
BLANCO REACTIVO,0,,mg/L,17.1,-0.0003,-0.001,-0.0003,-0.0002,-0.0003
H KCA PE,0.009,,mg/L,27.9,0.0008,0.0034,0.0006,0.001,0.0007
H KCA PE,0.009,,mg/L,59.5,0.0005,0.0034,0.0006,0.0008,0.0002
H KCA PE,0.009,,mg/L,5.8,0.0005,0.0032,0.0005,0.0005,0.0004
PATRON,0.0538,,mg/L,7.5,0.003,-0.001,0.0032,0.0031,0.0027
H KCA PE,0.009,,mg/L,11.6,0.0007,0.0032,0.0008,0.0006,0.0007
H KCA PE,0.009,,mg/L,36.8,0.0006,0.0031,0.0004,0.0009,0.0005
PATRON,0.0463,,mg/L,10,0.0026,-0.0014,0.0025,0.0025,0.0029
BLANCO,0.0014,,mg/L,33.8,0.0004,-0.0009,0.0005,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,5.6,0.0008,-0.0023,0.0008,0.0007,0.0008
M1 PE,0.0008,,mg/L,31,0.0004,0.0029,0.0004,0.0005,0.0003
M2 PE,-0.002,,mg/L,>100,0.0002,0.0025,0.0005,0.0002,0
M3 PE,0.0013,,mg/L,36,0.0004,0.0023,0.0006,0.0004,0.0003
M4 PE,-0.0036,,mg/L,93.6,0.0002,0.0024,0.0002,0,0.0003
PATRON,0.0472,,mg/L,6,0.0027,-0.0021,0.0026,0.0025,0.0029
P KCA PE,-0.0037,,mg/L,40.4,0.0002,0.0024,0.0002,0.0002,0.0001
PATRON,0.0471,,mg/L,2.4,0.0027,-0.0016,0.0026,0.0027,0.0027
BLANCO,-0.0036,,mg/L,86.6,0.0002,-0.0012,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,66.2,0.0003,-0.0024,0.0001,0.0004,0.0004
ELY 1,0.0057,,mg/L,24.2,0.0006,0.0031,0.0005,0.0007,0.0007
ELY 2,0.0116,,mg/L,30.3,0.0009,0.0025,0.0012,0.0008,0.0007
ELY 3,0.0004,,mg/L,87.1,0.0004,0.0031,0.0005,0,0.0006
ELY 4,0.0062,,mg/L,20.2,0.0007,0.0027,0.0008,0.0006,0.0006
PATRON,0.0498,,mg/L,5,0.0028,-0.0032,0.0029,0.0029,0.0026
ELY P,0.001,,mg/L,80.9,0.0003,0.0011,0.0001,0.0002,0.0005
PATRON,0.0468,,mg/L,9.6,0.0027,-0.0032,0.0024,0.0029,0.0026
BLANCO,0.0028,,mg/L,44.4,0.0005,-0.0031,0.0002,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,7.7,0.0018,-0.0033,0.0019,0.0017,0.0016
TRITURADORA,0.001,,mg/L,>100,0.0002,0,0.0003,0.0004,-0.0002
VICTORIA,0.001,,mg/L,>100,0.0002,-0.0004,0.0006,-0.0001,0
CELDA 1,0.001,,mg/L,60.5,0.0002,-0.0005,0.0003,0.0001,0.0003
CELDA 2,0.001,,mg/L,77.6,0.0003,-0.0002,0.0005,0.0004,0
CELDA 3,0.0053,,mg/L,54.4,0.0006,-0.0001,0.0006,0.0009,0.0003
CELDA 4A,0.0044,,mg/L,9.7,0.0006,-0.0004,0.0005,0.0006,0.0006
CELDA 4B,0.0097,,mg/L,16.8,0.0008,-0.0009,0.0008,0.0007,0.0009
CELDA 5A,0.001,,mg/L,32.2,0.0003,-0.001,0.0003,0.0004,0.0002
CELDA 5B,0.0017,,mg/L,27.7,0.0004,-0.0012,0.0004,0.0003,0.0006
PATRON,0.049,,mg/L,7.2,0.0028,-0.0055,0.0029,0.0025,0.0029
BLANCO,-0.0002,,mg/L,17.1,0.0003,-0.0058,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,8.1,0.0016,-0.0039,0.0017,0.0015,0.0017
