PATRON,0.0509,,mg/L,2.4,0.0026,-0.0003,0.0026,0.0026,0.0025
BLANCO,0.0022,,mg/L,28.5,0.0002,0,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0,0.0001,-0.0002
H KCA PO,0.0235,,mg/L,8.1,0.0013,0.0024,0.0012,0.0013,0.0014
H KCA PO,0.0235,,mg/L,1.6,0.0011,0.0022,0.0011,0.0011,0.0011
H KCA PO,0.0235,,mg/L,23,0.0012,0.0029,0.0012,0.0009,0.0015
PATRON,0.0494,,mg/L,6.6,0.0026,-0.0012,0.0028,0.0025,0.0025
H KCA PO,0.0235,,mg/L,21.6,0.0011,0.0031,0.0013,0.0009,0.0012
H KCA PO,0.0235,,mg/L,17.2,0.0012,0.003,0.0014,0.001,0.0013
PATRON,0.0489,,mg/L,11,0.0026,-0.001,0.0023,0.0025,0.0029
BLANCO,0.0031,,mg/L,>100,0.0003,-0.0004,0.0007,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,38.2,0.0005,-0.0012,0.0007,0.0003,0.0005
M1 PO,0.0132,,mg/L,28.9,0.0009,0.0028,0.0011,0.0006,0.0009
M2 PO,0.0111,,mg/L,19,0.0008,0.0025,0.0009,0.0007,0.0007
M3 PO,0.0139,,mg/L,18.2,0.0009,0.0022,0.001,0.0007,0.001
M4 PO,0.007,,mg/L,64.4,0.0006,0.0022,0.0009,0.0002,0.0007
PATRON,0.0472,,mg/L,7.1,0.0025,-0.0025,0.0027,0.0024,0.0024
P KCA PO,0.0028,,mg/L,72.7,0.0004,0.0015,0.0004,0.0006,0.0001
PATRON,0.0522,,mg/L,10.4,0.0027,-0.0028,0.003,0.0028,0.0024
BLANCO,0.0054,,mg/L,35.7,0.0005,-0.002,0.0003,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,11.4,0.0008,-0.0012,0.0009,0.0007,0.0008
CELDA 8,0.0102,,mg/L,31.6,0.0007,0.0011,0.001,0.0006,0.0006
CANAL,0.0072,,mg/L,57.1,0.0006,0.0008,0.0003,0.0004,0.0009
FASE 1,0.0148,,mg/L,16.9,0.0006,0.0033,0.0007,0.0007,0.0005
FASE 2,0.0144,,mg/L,20.1,0.0006,0.0035,0.0008,0.0005,0.0006
FASE 3,0.0138,,mg/L,23.3,0.0006,0.0034,0.0007,0.0004,0.0006
VSP NORTE,0.0219,,mg/L,20.5,0.001,0.0042,0.0012,0.0008,0.0009
CELDA 8.1,0.0075,,mg/L,45.7,0.0003,0.0032,0.0004,0.0003,0.0001
CELDA 8.2,0.0171,,mg/L,16.4,0.0007,0.0027,0.0009,0.0007,0.0007
CELDA 8.3,0.0066,,mg/L,31.1,0.0002,0.0031,0.0003,0.0002,0.0002
S. RICA,-0.0041,,mg/L,>100,0,0.0018,-0.0001,0,0.0002
PATRON,0.0476,,mg/L,13.6,0.0025,-0.0029,0.0022,0.0025,0.0029
BLANCO,-0.0038,,mg/L,>100,0,-0.0022,0.0003,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,15.1,0.001,-0.0018,0.0011,0.0012,0.0009
H KCA PE,0.0124,,mg/L,23.8,0.0005,0.0023,0.0004,0.0006,0.0006
H KCA PE,0.0124,,mg/L,31.4,0.0007,0.0019,0.0005,0.0009,0.0008
H KCA PE,0.0124,,mg/L,60,0.0006,0.002,0.0006,0.0002,0.001
PATRON,0.0532,,mg/L,2,0.0028,-0.0024,0.0028,0.0027,0.0029
H KCA PE,0.0124,,mg/L,7.2,0.0008,0.002,0.0008,0.0009,0.0008
H KCA PE,0.0124,,mg/L,21.4,0.0007,0.0016,0.0009,0.0007,0.0006
PATRON,0.0548,,mg/L,5.2,0.0029,-0.0041,0.003,0.0027,0.0029
BLANCO,0.0072,,mg/L,32.9,0.0006,-0.0025,0.0004,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,19,0.0006,-0.0012,0.0006,0.0005,0.0007
M1 PE,0.0032,,mg/L,45.8,0.0004,0.0005,0.0003,0.0006,0.0002
M2 PE,-0.001,,mg/L,>100,0.0002,0.0006,0.0002,-0.0001,0.0004
M3 PE,0.0032,,mg/L,50.4,0.0004,0.0002,0.0002,0.0006,0.0003
M4 PE,-0.0006,,mg/L,>100,0.0002,0.0004,0.0001,0,0.0005
PATRON,0.0518,,mg/L,6.4,0.0027,-0.0039,0.0027,0.0029,0.0025
P KCA PE,-0.0006,,mg/L,>100,0.0002,0.0008,0,0.0005,0.0001
PATRON,0.0537,,mg/L,16.6,0.0028,-0.0039,0.0023,0.0033,0.0029
BLANCO,0.0036,,mg/L,42.4,0.0004,-0.0033,0.0006,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,31,0.0011,-0.0016,0.0011,0.0014,0.0007
ELY 1,0.0048,,mg/L,53.7,0.0005,0.0007,0.0002,0.0005,0.0007
ELY 2,0.0076,,mg/L,11.3,0.0006,0,0.0007,0.0005,0.0006
ELY 3,0.0022,,mg/L,36.4,0.0003,0.0003,0.0004,0.0004,0.0002
ELY 4,-0.0001,,mg/L,79.4,0.0002,0.0004,0.0001,0.0002,0.0004
PATRON,0.0508,,mg/L,1.2,0.0027,-0.004,0.0027,0.0027,0.0027
ELY P,0.0033,,mg/L,80.6,0.0004,0.0004,0.0001,0.0004,0.0007
PATRON,0.0479,,mg/L,6.4,0.0025,-0.0038,0.0025,0.0027,0.0024
BLANCO,0.0082,,mg/L,32.8,0.0006,-0.0035,0.0005,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,16.4,0.001,-0.0016,0.0011,0.0009,0.0009
TRITURADORA,0.0094,,mg/L,65.4,0.0007,0.0004,0.0003,0.0011,0.0006
VICTORIA,0.013,,mg/L,24.1,0.0009,-0.0001,0.0011,0.0007,0.0008
CELDA 1,0.0152,,mg/L,8.7,0.001,-0.0002,0.0011,0.0009,0.0009
CELDA 2,0.0179,,mg/L,8,0.0011,0.0001,0.0012,0.0011,0.001
CELDA 3,0.0104,,mg/L,17.2,0.0007,0,0.0007,0.0008,0.0006
CELDA 4A,0.0242,,mg/L,15.8,0.0014,0.0004,0.0012,0.0013,0.0016
CELDA 4B,0.0264,,mg/L,12.4,0.0015,0.0004,0.0016,0.0016,0.0013
CELDA 5A,0.0129,,mg/L,40,0.0008,0,0.0005,0.0011,0.0009
CELDA 5B,0.014,,mg/L,13.2,0.0009,0,0.001,0.0008,0.001
PATRON,0.0469,,mg/L,2.4,0.0025,-0.0049,0.0025,0.0025,0.0024
BLANCO,0.0036,,mg/L,29.6,0.0004,-0.0044,0.0005,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,9,0.0016,-0.0026,0.0017,0.0015,0.0017
