Analista,JGS,,,,,,,,,
Fecha de inicio,21/01/2024 04:28 a. m.  GMT: 21/01/2024 10:28 a. m.,,,,,,,,,
Hoja de trabajo,SA003058_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4976,,mg/L,2.2,0.015,0.0016,0.0154,0.0149,0.0148
,BLANCO,-0.0089,,mg/L,42.6,-0.0003,0.0004,-0.0003,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,48.2,-0.0009,0.0009,-0.0004,-0.0009,-0.0013
,SA003058-001,0.1014,,mg/L,3.8,0.0087,0.0024,0.0083,0.0089,0.0089
,SA003058-002,0.1009,,mg/L,1.2,0.0087,0.0022,0.0088,0.0086,0.0087
,SA003058-003,0.0008,,mg/L,>100,0.0001,0.0023,0.0004,-0.0004,0.0003
,SA003058-004,0.0762,,mg/L,2.6,0.0065,0.002,0.0064,0.0067,0.0065
,SA003058-005,1.2661,,mg/L,0.2,0.1119,0.0021,0.1117,0.1122,0.1119
,PATRON,0.5191,,mg/L,0.8,0.0157,0.0026,0.0158,0.0157,0.0155
,SA003058-006,0.1432,,mg/L,0.7,0.0123,0.0013,0.0123,0.0123,0.0124
,SA003058-007,0.1371,,mg/L,0.7,0.0118,0.0019,0.0117,0.0118,0.0119
,SA003058-008,0.0124,,mg/L,3.6,0.0011,0.0011,0.001,0.0011,0.0011
,SA003058-009,0.2123,,mg/L,1.4,0.0183,0.0018,0.0185,0.0184,0.018
,PATRON,0.5114,,mg/L,1.2,0.0154,0.0029,0.0155,0.0155,0.0152
,BLANCO,-0.0127,,mg/L,54.7,-0.0004,0.0021,-0.0006,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,3.5,-0.0013,0.0013,-0.0013,-0.0014,-0.0014
