PATRON,0.2008,,mg/L,0.9,0.0003,0.0284,0.0008,0.0286,0.0281,0.0285
BLANCO,-0.0023,,mg/L,32.7,0.0001,-0.0003,0.0003,-0.0004,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,3,0,-0.001,0.0009,-0.001,-0.0009,-0.001
H,0.0974,,mg/L,2.5,0.0003,0.0138,0.0033,0.0136,0.0142,0.0136
C1,0.096,,mg/L,0.2,0,0.0136,0.0031,0.0136,0.0136,0.0136
C2,0.0944,,mg/L,1.1,0.0002,0.0134,0.0033,0.0133,0.0133,0.0135
PATRON,0.2054,,mg/L,2.9,0.0008,0.029,0.0009,0.0298,0.0292,0.0281
BLANCO,0.004,,mg/L,31,0.0002,0.0006,-0.0003,0.0005,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,25.6,0.0002,-0.0006,0.0004,-0.0005,-0.0008,-0.0006
C3,0.086,,mg/L,2.7,0.0003,0.0122,0.0027,0.0125,0.0121,0.0119
C4,0.0844,,mg/L,2.7,0.0003,0.0119,0.0023,0.0118,0.0123,0.0117
T,0.0742,,mg/L,1.3,0.0001,0.0105,0.002,0.0105,0.0103,0.0106
PATRON,0.1962,,mg/L,1.6,0.0004,0.0277,0.001,0.0276,0.0274,0.0282
BLANCO,0.0059,,mg/L,17,0.0001,0.0008,0.0008,0.0007,0.0008,0.001
BLANCO REACTIVO,0,,mg/L,27.3,0,0.0002,0.0002,0.0002,0.0001,0.0001
DP1,0.2396,,mg/L,0.4,0.0001,0.0339,0.0018,0.034,0.0339,0.0337
DP2,0.0471,,mg/L,6.7,0.0004,0.0067,0.0012,0.0062,0.0067,0.0071
DP3,0.0421,,mg/L,2,0.0001,0.006,0.0013,0.0061,0.006,0.0058
PATRON,0.1998,,mg/L,1,0.0003,0.0283,0.0002,0.0279,0.0284,0.0284
BLANCO,0.003,,mg/L,97.1,0.0004,0.0004,-0.0004,0.0005,0,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0004,0,0.0005,0.0008,-0.0001
DP4,0.0317,,mg/L,5.6,0.0003,0.0045,0.0011,0.0042,0.0045,0.0047
DP5,0.0502,,mg/L,1.4,0.0001,0.0071,0.0012,0.0072,0.007,0.0071
DP6,0.2234,,mg/L,0.3,0.0001,0.0316,0.0014,0.0315,0.0316,0.0316
PATRON,0.1983,,mg/L,0.9,0.0003,0.028,-0.0001,0.0278,0.0281,0.0283
BLANCO,0.0029,,mg/L,>100,0.0006,0.0004,-0.0008,0.0011,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0003,0.0001,-0.0002,0.0008,0.0003
ELY1,0.0888,,mg/L,0.8,0.0001,0.0126,0.0014,0.0126,0.0126,0.0124
ELY2,0.0842,,mg/L,2,0.0002,0.0119,0.0013,0.0118,0.0122,0.0118
ELY3,0.0749,,mg/L,2.1,0.0002,0.0106,0.0012,0.0106,0.0104,0.0108
PATRON,0.201,,mg/L,0.8,0.0002,0.0284,-0.0003,0.0282,0.0285,0.0286
BLANCO,0.0009,,mg/L,>100,0.0002,0.0001,-0.0004,0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,83.2,0.0002,0.0003,0,0.0003,0.0005,0
ELY4,0.0604,,mg/L,3.3,0.0003,0.0085,0.0012,0.0088,0.0082,0.0086
ELY5,0.0459,,mg/L,1.9,0.0001,0.0065,0.0012,0.0066,0.0064,0.0066
PATRON,0.1982,,mg/L,1,0.0003,0.028,0.0001,0.0283,0.028,0.0277
BLANCO,0.0003,,mg/L,>100,0.0001,0,-0.0003,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,0.0002,0.0004,-0.0003,0.0001
