PATRON,0.2016,,mg/L,2.8,0.0008,0.0271,-0.007,0.0276,0.0262,0.0274
BLANCO,-0.0029,,mg/L,34.1,0.0001,-0.0004,-0.0016,-0.0003,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,22.8,0.0002,0.0009,-0.0007,0.0008,0.0012,0.0008
H,0.128,,mg/L,2.7,0.0005,0.0172,-0.0067,0.0167,0.0176,0.0173
C1,0.1211,,mg/L,1.7,0.0003,0.0163,-0.0068,0.0163,0.0165,0.0159
C2,0.1115,,mg/L,0.5,0.0001,0.015,-0.0074,0.0149,0.0149,0.015
PATRON,0.2028,,mg/L,4.6,0.0013,0.0272,-0.0075,0.0281,0.0277,0.0258
BLANCO,0.0005,,mg/L,57.4,0,0.0001,-0.0144,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,5.5,0.0004,0.0068,-0.0066,0.0069,0.0064,0.0071
C3,0.0625,,mg/L,2.4,0.0002,0.0084,-0.0126,0.0082,0.0086,0.0083
C4,0.0523,,mg/L,2.9,0.0002,0.007,-0.013,0.0068,0.0072,0.0071
T,0.0486,,mg/L,3.8,0.0003,0.0065,-0.0131,0.0065,0.0063,0.0068
PATRON,0.2049,,mg/L,1.2,0.0003,0.0275,-0.0058,0.0279,0.0275,0.0272
BLANCO,-0.0015,,mg/L,>100,0.0003,-0.0002,-0.0125,-0.0001,-0.0005,0
BLANCO REACTIVO,0,,mg/L,4.7,0.0003,0.0063,-0.0061,0.006,0.0063,0.0066
DP1,0.0306,,mg/L,2.1,0.0001,0.0041,-0.0117,0.0042,0.0041,0.004
DP2,0.1608,,mg/L,1.6,0.0003,0.0216,-0.0121,0.0214,0.0213,0.022
DP3,0.101,,mg/L,1.1,0.0002,0.0136,-0.012,0.0134,0.0136,0.0136
PATRON,0.202,,mg/L,4.8,0.0013,0.0271,-0.0121,0.0279,0.0278,0.0256
BLANCO,0,,mg/L,>100,0.0004,0,-0.012,-0.0003,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,5.6,0.0003,0.0061,-0.0062,0.0058,0.0065,0.006
DP4,0.0909,,mg/L,0.7,0.0001,0.0122,-0.0111,0.0123,0.0122,0.0121
DP5,0.004,,mg/L,67.9,0.0004,0.0005,-0.011,0.0008,0.0001,0.0007
DP6,0.0499,,mg/L,1.9,0.0001,0.0067,-0.0115,0.0068,0.0066,0.0067
PATRON,0.2027,,mg/L,4.5,0.0012,0.0272,-0.0126,0.0279,0.0258,0.028
BLANCO,0.0002,,mg/L,>100,0.0001,0,-0.0124,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,4.8,0.0003,0.0064,-0.0065,0.006,0.0066,0.0065
ELY1,0.1084,,mg/L,1.2,0.0002,0.0145,-0.0119,0.0144,0.0147,0.0145
ELY2,0.0931,,mg/L,1.2,0.0002,0.0125,-0.0115,0.0126,0.0123,0.0125
ELY3,0.0721,,mg/L,1.9,0.0002,0.0097,-0.0115,0.0098,0.0097,0.0095
PATRON,0.2027,,mg/L,3.7,0.001,0.0272,-0.0123,0.0279,0.0277,0.0261
BLANCO,-0.002,,mg/L,42.8,0.0001,-0.0003,-0.0126,-0.0004,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,6.3,0.0004,0.0064,-0.0065,0.006,0.0068,0.0064
ELY4,0.0571,,mg/L,1.5,0.0001,0.0077,-0.0115,0.0078,0.0077,0.0075
ELY5,0.0462,,mg/L,6.9,0.0004,0.0062,-0.0117,0.0058,0.0067,0.0061
PATRON,0.2023,,mg/L,2.6,0.0007,0.0272,-0.0127,0.028,0.0267,0.0268
BLANCO,0.0023,,mg/L,>100,0.0005,0.0003,-0.0133,0.0007,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,4.8,0.0003,0.0067,-0.0068,0.0064,0.0071,0.0066
