Analista,,,,,,,,,,
Fecha de inicio,24/03/2023 06:14 a. m.  GMT: 24/03/2023 12:14 p. m.,,,,,,,,,
Hoja de trabajo,REEN 23032023,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5024,,mg/L,0.1,0.0156,0,0.0156,0.0156,0.0156
,BLANCO,0.0046,,mg/L,73,0.0001,0,0.0001,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,93.2,0.0003,0.0002,0.0006,0.0003,0
,SA000744-009,0.0985,,mg/L,2.1,0.0087,-0.0004,0.0089,0.0085,0.0086
,SA000744-010,0.0363,,mg/L,7.9,0.0032,-0.0004,0.0031,0.0035,0.003
,SA000744-012,0.0391,,mg/L,6.2,0.0034,-0.0006,0.0033,0.0037,0.0034
,SA000744-013,0.0314,,mg/L,4.5,0.0028,-0.0007,0.0028,0.0026,0.0028
,SA000744-014,0.0513,,mg/L,2.5,0.0045,-0.0005,0.0046,0.0045,0.0044
,PATRON,0.5135,,mg/L,2.2,0.0159,-0.0008,0.0163,0.016,0.0156
,SA000744-016,0.1043,,mg/L,1.1,0.0092,-0.0006,0.0091,0.0093,0.0092
,SA000744-017,0.0946,,mg/L,1.4,0.0083,-0.0003,0.0083,0.0085,0.0083
,SA000745-006,0.0902,,mg/L,2.7,0.0079,-0.0005,0.0078,0.0082,0.0079
,SA000745-007,0.08,,mg/L,3.3,0.007,-0.0006,0.0069,0.0069,0.0073
,SA000745-008,0.0509,,mg/L,9.5,0.0045,-0.0006,0.0047,0.004,0.0048
,PATRON,0.4988,,mg/L,2.6,0.0155,-0.0011,0.0154,0.0151,0.0159
,BLANCO,0.0081,,mg/L,48.9,0.0002,-0.0005,0.0001,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,23.6,0.0005,0.0001,0.0005,0.0007,0.0004
,SA000745-009,0.1114,,mg/L,0.9,0.0098,-0.001,0.0098,0.0097,0.0099
,SA000745-010,0.3285,,mg/L,1,0.0294,-0.0008,0.0297,0.0291,0.0295
,SA000745-011,0.2795,,mg/L,0.9,0.0249,-0.0009,0.0247,0.0252,0.0249
,SA000745-012,0.0432,,mg/L,2.9,0.0038,-0.0009,0.0037,0.0039,0.0038
,SA000746-008,0.0328,,mg/L,3.9,0.0029,-0.0009,0.0029,0.003,0.0028
,PATRON,0.5087,,mg/L,0.7,0.0158,-0.0012,0.0158,0.0157,0.0159
,SA000746-010,0.4293,,mg/L,0.4,0.0386,-0.0008,0.0386,0.0385,0.0388
,SA000746-011,0.2281,,mg/L,1,0.0203,-0.0008,0.0204,0.0201,0.0204
,SA000746-013,0.0461,,mg/L,0.9,0.0041,-0.0007,0.004,0.004,0.0041
,SA000746-014,0.1311,,mg/L,1.9,0.0116,-0.0008,0.0118,0.0116,0.0114
,SA000746-015,0.1774,,mg/L,1.4,0.0157,-0.0006,0.0158,0.0155,0.0159
,PATRON,0.5137,,mg/L,0.2,0.0159,-0.0013,0.0159,0.0159,0.016
,BLANCO,-0.0043,,mg/L,>100,-0.0001,-0.0006,0.0002,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,33.6,0.0008,-0.0002,0.0005,0.001,0.0008
,SA000746-016,0.0242,,mg/L,10.1,0.0021,-0.0009,0.0019,0.0023,0.0021
,SA000747-011,0.0714,,mg/L,1.4,0.0063,-0.0007,0.0063,0.0062,0.0064
,SA000747-012,0.0208,,mg/L,11.6,0.0018,-0.0007,0.002,0.0016,0.0019
,SA000747-013,0.003,,mg/L,67.2,0.0003,-0.0008,0.0002,0.0001,0.0005
,SA000747-015,0.077,,mg/L,1.3,0.0068,-0.0008,0.0069,0.0068,0.0067
,PATRON,0.4968,,mg/L,0.8,0.0154,-0.0017,0.0154,0.0153,0.0155
,SA000747-016,0.0642,,mg/L,5.3,0.0056,-0.0015,0.006,0.0054,0.0056
,SA000747-017,0.5174,,mg/L,0.7,0.0468,-0.0012,0.0468,0.0464,0.0471
,SA000747-018,0.554,,mg/L,0.7,0.0501,-0.001,0.0501,0.0505,0.0498
,SA000747-020,0.0726,,mg/L,3.9,0.0064,-0.0011,0.0067,0.0062,0.0063
,SA000748-009,0.0696,,mg/L,3.7,0.0061,-0.0012,0.0063,0.0062,0.0059
,PATRON,0.5025,,mg/L,0.8,0.0156,-0.0016,0.0157,0.0155,0.0156
,BLANCO,-0.0083,,mg/L,57,-0.0003,-0.0011,-0.0004,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0001,0.0007,0.0005,-0.0002
,SA000748-012,0.0204,,mg/L,4.6,0.0018,-0.0008,0.0017,0.0019,0.0018
,PATRON,0.5046,,mg/L,1.8,0.0157,-0.0012,0.0156,0.0154,0.016
,BLANCO,0.0067,,mg/L,80.5,0.0002,-0.0006,0.0003,0.0003,0
,BLANCO REACTIVO,0,,mg/L,69.9,0.0004,0.0001,0.0006,0.0005,0.0001
