PATRON,0.0544,,mg/L,8.6,0.0026,-0.0007,0.0026,0.0028,0.0024
BLANCO,0.005,,mg/L,>100,0,0.0008,-0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,12.7,-0.001,0.0012,-0.001,-0.0011,-0.0008
H KCA PO,0.0416,,mg/L,20.2,0.0018,0.0028,0.0017,0.0015,0.0022
H KCA PO,0.0416,,mg/L,10.7,0.0019,0.0012,0.0017,0.002,0.0021
H KCA PO,0.0416,,mg/L,2.6,0.0019,0.0012,0.0019,0.002,0.0019
PATRON,0.0502,,mg/L,11.3,0.0024,-0.0008,0.0025,0.0021,0.0025
H KCA PO,0.0416,,mg/L,10.6,0.0018,0.0011,0.0017,0.0018,0.002
H KCA PO,0.0416,,mg/L,21.8,0.0018,0.0012,0.0014,0.0022,0.0019
PATRON,0.0508,,mg/L,9.8,0.0026,-0.002,0.0024,0.0025,0.0028
BLANCO,-0.0004,,mg/L,95.6,0.0001,-0.0006,0.0002,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,0,0,0
M1 PO,0.0355,,mg/L,9.5,0.0018,0.0013,0.0018,0.0017,0.002
M2 PO,0.0218,,mg/L,27.8,0.0012,0.0013,0.0015,0.0009,0.0011
M3 PO,0.017,,mg/L,5.2,0.0009,0.0012,0.0009,0.001,0.0009
M4 PO,0.0122,,mg/L,11.1,0.0007,0.0011,0.0008,0.0007,0.0007
PATRON,0.0481,,mg/L,5.7,0.0024,-0.0024,0.0023,0.0026,0.0024
P KCA PO,0.0077,,mg/L,61.6,0.0005,0.001,0.0008,0.0006,0.0002
PATRON,0.0481,,mg/L,9,0.0024,-0.0024,0.0026,0.0025,0.0022
BLANCO,0.0023,,mg/L,75.1,0.0002,-0.001,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0007,0.0001,0.0001,-0.0004
CELDA 8,0.0573,,mg/L,7.9,0.0029,0.0015,0.003,0.003,0.0026
CANAL,0.033,,mg/L,7.7,0.0017,0.0008,0.0016,0.0019,0.0016
FASE 1,0.0483,,mg/L,14.2,0.0022,0.0029,0.0026,0.0021,0.002
FASE 2,0.0661,,mg/L,3.4,0.0031,0.003,0.003,0.0031,0.0032
