PATRON,0.1516,,mg/L,0.5,0,0.0085,-0.0059,0.0085,0.0086,0.0085
BLANCO,-0.0044,,mg/L,66.1,0.0002,-0.0003,0.0001,-0.0004,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001,-0.0001,-0.0001
H,0.0461,,mg/L,14.1,0.0004,0.0026,-0.0023,0.0022,0.0029,0.0027
C1,0.0346,,mg/L,16.5,0.0003,0.0019,-0.0021,0.0018,0.0017,0.0023
C2,0.0292,,mg/L,22.6,0.0004,0.0016,-0.0022,0.0013,0.002,0.0015
PATRON,0.1495,,mg/L,1.5,0.0001,0.0084,-0.005,0.0083,0.0085,0.0085
BLANCO,-0.0004,,mg/L,>100,0.0001,0,0.0021,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,24,0.0001,-0.0003,0.0018,-0.0004,-0.0002,-0.0004
C3,0.0257,,mg/L,36,0.0005,0.0014,-0.001,0.001,0.002,0.0013
C4,0.0186,,mg/L,45.9,0.0005,0.001,-0.0009,0.0009,0.0016,0.0007
T,0.0121,,mg/L,94.1,0.0006,0.0007,0.0005,0.0001,0.0013,0.0005
PATRON,0.1509,,mg/L,1.3,0.0001,0.0085,-0.0031,0.0086,0.0084,0.0085
BLANCO,-0.0026,,mg/L,85.8,0.0001,-0.0002,0.0034,0,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,26.6,0.0001,-0.0004,0.0029,-0.0004,-0.0003,-0.0005
ELY1,0.032,,mg/L,14.4,0.0003,0.0018,0.0005,0.002,0.0019,0.0015
ELY2,0.0282,,mg/L,7.7,0.0001,0.0016,0.0006,0.0016,0.0015,0.0017
ELY3,0.0232,,mg/L,33.5,0.0004,0.0013,0.0007,0.0009,0.0012,0.0018
PATRON,0.1483,,mg/L,1.2,0.0001,0.0083,-0.0022,0.0082,0.0084,0.0084
BLANCO,-0.0009,,mg/L,>100,0.0001,-0.0001,0.0046,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,12.3,0.0001,-0.0007,0.0041,-0.0007,-0.0006,-0.0006
ELY4,0.0171,,mg/L,31.3,0.0003,0.0009,0.0013,0.0011,0.0006,0.0012
ELY5,0.0096,,mg/L,33,0.0002,0.0005,0.0014,0.0004,0.0007,0.0005
PATRON,0.1479,,mg/L,2.3,0.0002,0.0083,-0.0015,0.0082,0.0082,0.0085
BLANCO,-0.0002,,mg/L,>100,0.0001,0,0.0048,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,39.7,0.0002,-0.0005,0.0044,-0.0003,-0.0004,-0.0007
