PATRON,0.4979,,mg/L,0.7,0.0659,0.0002,0.0657,0.0655,0.0664
BLANCO,-0.0058,,mg/L,31.6,-0.0008,0.0002,-0.0009,-0.0005,-0.0009
BLANCO REACTIVO,0,,mg/L,85.3,-0.0003,-0.0004,-0.0004,0,-0.0005
H KCA PO,0.0006,,mg/L,>100,0.0001,0.0021,-0.0002,0.0007,-0.0003
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0023,-0.0004,0.0003,-0.0006
H KCA PO,0.0037,,mg/L,30,0.0005,0.0015,0.0004,0.0004,0.0006
PATRON,0.5049,,mg/L,0.6,0.0668,0.0002,0.0672,0.0668,0.0664
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0023,0.0002,-0.0004,-0.0004
H KCA PO,0.001,,mg/L,46.3,-0.0003,0.0023,-0.0003,-0.0001,-0.0004
PATRON,0.5081,,mg/L,2.2,0.0672,0.0001,0.0689,0.0666,0.0661
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0006,0.0002,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0009,0,0.0001,-0.0008
M1 PO,0.0024,,mg/L,>100,0.0003,0.0014,-0.0001,0.001,0.0001
M2 PO,0.0012,,mg/L,>100,0.0002,0.0017,0.0001,-0.0003,0.0007
M3 PO,0.0028,,mg/L,21.8,0.0004,0.0014,0.0004,0.0003,0.0004
M4 PO,0.0024,,mg/L,>100,0.0003,0.0016,0.001,-0.0001,0.0001
PATRON,0.4966,,mg/L,1.1,0.0657,-0.0009,0.0665,0.0654,0.0652
P KCA PO,0.0076,,mg/L,41.2,0.001,0.0007,0.0006,0.001,0.0014
PATRON,0.5005,,mg/L,0.3,0.0662,-0.0004,0.0664,0.066,0.0662
BLANCO,0.0012,,mg/L,>100,0.0002,-0.0012,0.0007,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,71.5,-0.0003,-0.0014,-0.0001,-0.0003,-0.0006
CELDA 8,0.0039,,mg/L,11,0.0005,0.0012,0.0005,0.0005,0.0006
CANAL,0.0013,,mg/L,>100,0.0002,0.0015,0,0.0008,-0.0002
FASE 1,0.001,,mg/L,12.9,-0.0002,0.0017,-0.0002,-0.0002,-0.0002
FASE 2,0.0008,,mg/L,>100,0.0001,0.0015,0.0004,-0.0002,0.0001
FASE 3,0.0029,,mg/L,93.1,0.0004,0.0014,0.0008,0.0001,0.0002
VSP NORTE,0.001,,mg/L,>100,-0.0001,0.0021,-0.0003,0.0001,0
CELDA 8.1,0.0047,,mg/L,31.6,0.0006,0.0013,0.0006,0.0004,0.0008
CELDA 8.2,0.001,,mg/L,>100,-0.0001,0.0015,0.0011,-0.0005,-0.001
CELDA 8.3,0.0026,,mg/L,>100,0.0003,0.0011,-0.0001,0.0008,0.0003
S. RICA,0.001,,mg/L,83.8,-0.0001,0.0023,-0.0001,0,-0.0003
PATRON,0.4863,,mg/L,1,0.0644,0,0.0639,0.065,0.0641
BLANCO,-0.0023,,mg/L,>100,-0.0003,-0.0008,0.0002,-0.0011,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0014,-0.0004,0,-0.0008
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0024,-0.0005,0.0002,-0.0007
H KCA PE,0.001,,mg/L,>100,0,0.0022,0.0007,-0.0005,-0.0004
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0024,-0.0008,-0.0003,0.0001
PATRON,0.4991,,mg/L,0.3,0.066,-0.0002,0.0662,0.0658,0.0661
H KCA PE,0.001,,mg/L,>100,-0.0001,0.0023,-0.0008,0.0002,0.0002
H KCA PE,0.001,,mg/L,48.9,-0.0005,0.0028,-0.0005,-0.0003,-0.0008
PATRON,0.4836,,mg/L,2.3,0.064,-0.0005,0.0657,0.0631,0.0632
BLANCO,0.0007,,mg/L,>100,0.0001,-0.0012,-0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,18.9,-0.0011,-0.0008,-0.0013,-0.0011,-0.0009
M1 PE,0.004,,mg/L,51.1,0.0005,0.003,0.0002,0.0006,0.0008
M2 PE,0.003,,mg/L,25.4,0.0004,0.0031,0.0004,0.0003,0.0005
M3 PE,0.0032,,mg/L,>100,0.0004,0.0031,0.0008,-0.0001,0.0006
M4 PE,0.0028,,mg/L,>100,0.0004,0.0032,-0.0001,0.0008,0.0004
PATRON,0.4977,,mg/L,0.3,0.0658,0.0006,0.0659,0.0656,0.066
P KCA PE,0.0023,,mg/L,46.3,0.0003,0.0031,0.0002,0.0005,0.0003
PATRON,0.4994,,mg/L,0.3,0.0661,0.0003,0.0659,0.0663,0.0661
BLANCO,0.0007,,mg/L,>100,0.0001,0.0002,-0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,15.4,-0.0009,-0.0011,-0.0007,-0.0008,-0.001
ELY 1,0.001,,mg/L,>100,-0.0002,0.0031,0.0003,-0.0008,-0.0002
ELY 2,0.0014,,mg/L,>100,0.0002,0.0028,0.0006,-0.0002,0.0001
ELY 3,0.0032,,mg/L,13.9,0.0004,0.0026,0.0004,0.0004,0.0005
ELY 4,0.0028,,mg/L,75.7,0.0004,0.0025,0.0002,0.0002,0.0007
PATRON,0.4972,,mg/L,0.2,0.0614,-0.0001,0.0613,0.0615,0.0613
ELY P,0.001,,mg/L,>100,-0.0002,0.003,0.0001,-0.0004,-0.0002
PATRON,0.4965,,mg/L,0.7,0.0613,0.0001,0.0612,0.0609,0.0618
BLANCO,0.0014,,mg/L,>100,0.0002,-0.0005,0.0004,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,25.6,-0.0009,-0.0012,-0.0007,-0.0008,-0.0011
TRITURADORA,0.0012,,mg/L,34.9,0.0002,0.0025,0.0002,0.0001,0.0002
VICTORIA,0.0015,,mg/L,81.1,0.0002,0.0024,0.0002,0,0.0004
CELDA 1,0.0003,,mg/L,>100,0,0.0026,0,0.0005,-0.0004
CELDA 2,0.0104,,mg/L,53.6,0.0014,0.0024,0.0022,0.001,0.0009
CELDA 3,0.0055,,mg/L,64.4,0.0007,0.002,0.0002,0.0011,0.0009
CELDA 4A,0.0034,,mg/L,>100,0.0004,0.0027,0.001,0.0002,0.0001
CELDA 4B,0.002,,mg/L,90.1,0.0003,0.0031,0,0.0005,0.0003
CELDA 5A,0.0025,,mg/L,>100,0.0003,0.0027,-0.0001,0.0006,0.0006
CELDA 5B,0.0042,,mg/L,67.3,0.0006,0.0024,0.0005,0.0002,0.001
PATRON,0.5023,,mg/L,0.5,0.062,-0.0002,0.0617,0.0623,0.062
BLANCO,0.5031,,mg/L,0,0.0621,0.0003,0.0621,0.0621,0.0621
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0006,0.0001,0
