PATRON,0.1468,,mg/L,2.2,0.0077,-0.003,0.0076,0.0079,0.0076
BLANCO,-0.0022,,mg/L,>100,-0.0001,0.0002,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0003,0.0001,0
H,0.0805,,mg/L,5.8,0.004,0.0006,0.0043,0.004,0.0038
C1,0.0714,,mg/L,8.1,0.0035,0.0009,0.0038,0.0032,0.0036
C2,0.0675,,mg/L,0.7,0.0033,0.0008,0.0033,0.0033,0.0033
PATRON,0.053,,mg/L,10.5,0.0026,-0.0028,0.0023,0.0026,0.0028
BLANCO,-0.0018,,mg/L,>100,-0.0001,0,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,60.8,0.0001,0.0001,0.0002,0,0.0002
C3,0.064,,mg/L,4.2,0.0031,0.0004,0.0032,0.0032,0.003
C4,0.0511,,mg/L,7.1,0.0025,0.0003,0.0023,0.0026,0.0025
T,0.0231,,mg/L,45.4,0.0011,0.001,0.0007,0.0016,0.0009
PATRON,0.0506,,mg/L,8,0.0024,-0.0025,0.0023,0.0027,0.0024
BLANCO,-0.0023,,mg/L,68,-0.0001,-0.0006,-0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0003,0.0001,0.0001
ELY1,0.0607,,mg/L,8,0.003,0.0006,0.0027,0.0031,0.0031
ELY2,0.0464,,mg/L,6.6,0.0022,0.0007,0.0023,0.0021,0.0023
ELY3,0.035,,mg/L,18.9,0.0017,0.0007,0.002,0.0014,0.0015
PATRON,0.0494,,mg/L,0.5,0.0024,-0.0028,0.0024,0.0024,0.0024
BLANCO,-0.0036,,mg/L,89.1,-0.0002,-0.0001,-0.0003,0,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,0,0.0002,0.0004
ELY4,0.0284,,mg/L,22.4,0.0013,0.0002,0.0014,0.0016,0.001
ELY5,0.0191,,mg/L,56,0.0009,0.0009,0.0009,0.0004,0.0014
PATRON,0.0519,,mg/L,3.1,0.0025,-0.0022,0.0026,0.0025,0.0024
BLANCO,-0.0042,,mg/L,>100,-0.0002,-0.0006,-0.0002,-0.0004,0
BLANCO REACTIVO,0,,mg/L,24.3,-0.0012,-0.0011,-0.0012,-0.0009,-0.0015
