PATRON,0.0525,,mg/L,4.8,0.0029,-0.003,0.003,0.003,0.0028
BLANCO,-0.008,,mg/L,32.5,-0.0002,-0.0006,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,2.2,-0.0012,-0.0002,-0.0012,-0.0012,-0.0012
H KCA PO,0.0396,,mg/L,15.4,0.002,0.0007,0.0023,0.0017,0.0022
H KCA PO,0.0396,,mg/L,14.4,0.0023,-0.0025,0.0019,0.0023,0.0026
H KCA PO,0.0396,,mg/L,21.6,0.0022,-0.0026,0.0021,0.0017,0.0027
PATRON,0.0482,,mg/L,13.4,0.0027,-0.0032,0.0031,0.0026,0.0024
H KCA PO,0.0396,,mg/L,3.2,0.0023,-0.0027,0.0023,0.0022,0.0023
H KCA PO,0.0396,,mg/L,3.9,0.0021,-0.0027,0.0022,0.0021,0.002
PATRON,0.0535,,mg/L,3.1,0.003,-0.0016,0.0029,0.0029,0.0031
BLANCO,0.0062,,mg/L,12.6,0.0005,0,0.0006,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,22.1,-0.0012,-0.0002,-0.0015,-0.0011,-0.0011
M1 PO,0.0288,,mg/L,9,0.0017,0.0017,0.0018,0.0015,0.0018
M2 PO,0.0291,,mg/L,5.5,0.0017,0.0015,0.0016,0.0018,0.0018
M3 PO,0.0214,,mg/L,13.1,0.0013,0.0014,0.0013,0.0011,0.0015
M4 PO,0.0207,,mg/L,9.1,0.0013,0.0012,0.0013,0.0012,0.0014
PATRON,0.0521,,mg/L,5.9,0.0029,-0.0019,0.0029,0.0027,0.0031
P KCA PO,0.0154,,mg/L,15,0.001,0.0013,0.0009,0.001,0.0012
PATRON,0.0513,,mg/L,5.4,0.0029,-0.0021,0.0029,0.003,0.0027
BLANCO,0.0075,,mg/L,28.7,0.0006,-0.0005,0.0004,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,5.9,-0.0012,-0.0006,-0.0011,-0.0012,-0.0012
CELDA 8,0.0421,,mg/L,7.6,0.0024,0.0016,0.0025,0.0025,0.0022
CANAL,0.0297,,mg/L,18,0.0018,0.0015,0.002,0.0014,0.0018
FASE 1,0.0304,,mg/L,8.5,0.0014,0.003,0.0015,0.0013,0.0013
FASE 2,0.0335,,mg/L,8.9,0.0015,0.0028,0.0014,0.0016,0.0015
FASE 3,0.0248,,mg/L,9.6,0.0011,0.0027,0.001,0.0012,0.001
VSP NORTE,0.0259,,mg/L,1.9,0.0011,0.0035,0.0012,0.0011,0.0011
CELDA 8.1,0.0339,,mg/L,8.9,0.0015,0.0021,0.0014,0.0017,0.0015
CELDA 8.2,0.0427,,mg/L,1.9,0.002,0.0011,0.002,0.002,0.0019
CELDA 8.3,0.0323,,mg/L,14.1,0.0015,0.0021,0.0014,0.0017,0.0013
S. RICA,0.0141,,mg/L,87,0.001,0.0021,0.0017,0,0.0012
PATRON,0.0542,,mg/L,7.7,0.003,-0.0021,0.0028,0.0032,0.003
BLANCO,0.0023,,mg/L,22,0.0003,-0.0002,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,12.3,-0.0011,-0.0004,-0.001,-0.0012,-0.0012
H KCA PE,0.02,,mg/L,12.8,0.001,0.003,0.0011,0.0009,0.0009
H KCA PE,0.02,,mg/L,7.8,0.0012,0.0016,0.0013,0.0011,0.0012
H KCA PE,0.02,,mg/L,23.6,0.001,0.0027,0.0009,0.0008,0.0012
