PATRON,0.2033,,mg/L,0.2,0.0001,0.0274,0,0.0275,0.0274,0.0274
BLANCO,-0.002,,mg/L,>100,0.0004,-0.0003,0.0005,-0.0005,-0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,50.2,0.0003,0.0006,0,0.001,0.0005,0.0004
H,0.2418,,mg/L,0.1,0,0.0326,0.0009,0.0326,0.0326,0.0326
C1,0.2374,,mg/L,3,0.001,0.032,0.0008,0.0326,0.0309,0.0325
C2,0.2412,,mg/L,4.9,0.0016,0.0325,0.0009,0.0336,0.0333,0.0307
PATRON,0.2053,,mg/L,2.8,0.0008,0.0277,-0.0003,0.0277,0.0269,0.0285
BLANCO,0.0029,,mg/L,49.6,0.0002,0.0004,-0.0014,0.0002,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,37.2,0.0003,0.0009,-0.0004,0.0006,0.0009,0.0012
C3,0.2198,,mg/L,1,0.0003,0.0296,-0.0001,0.0294,0.0295,0.03
C4,0.211,,mg/L,0.2,0.0001,0.0284,-0.0002,0.0284,0.0284,0.0285
T,0.1827,,mg/L,0.6,0.0001,0.0246,-0.0003,0.0247,0.0245,0.0247
PATRON,0.201,,mg/L,0.2,0,0.0271,-0.0013,0.0271,0.027,0.0271
BLANCO,0.0021,,mg/L,34.3,0.0001,0.0003,-0.0015,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,39.4,0.0005,0.0012,-0.0006,0.0008,0.0011,0.0017
DP1,0.2349,,mg/L,0.5,0.0002,0.0317,-0.0005,0.0316,0.0318,0.0315
DP2,0.911,,mg/L,0.3,0.0004,0.1224,0.0008,0.1225,0.1227,0.122
DP3,0.097,,mg/L,2.7,0.0004,0.0131,-0.0009,0.0135,0.0128,0.0129
PATRON,0.1978,,mg/L,0.1,0,0.0267,-0.0013,0.0267,0.0266,0.0266
BLANCO,0.0014,,mg/L,>100,0.0003,0.0002,-0.0018,0.0005,0,0
BLANCO REACTIVO,0,,mg/L,21.2,0.0002,0.0012,-0.0006,0.0012,0.0009,0.0014
DP4,0.0536,,mg/L,0.2,0,0.0072,-0.0005,0.0072,0.0072,0.0072
DP5,0.0007,,mg/L,>100,0.0001,0.0001,0,0.0002,0.0002,-0.0001
DP6,0.313,,mg/L,0.4,0.0002,0.0422,-0.0001,0.0422,0.0424,0.042
PATRON,0.201,,mg/L,1,0.0003,0.0271,-0.0014,0.0272,0.0268,0.0273
BLANCO,-0.0022,,mg/L,46.4,0.0001,-0.0003,-0.0015,-0.0003,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,28.1,0.0003,0.0011,-0.0006,0.0012,0.0008,0.0014
ELY1,0.2198,,mg/L,0.6,0.0002,0.0296,-0.0002,0.0295,0.0295,0.0298
ELY2,0.2018,,mg/L,0.5,0.0001,0.0272,-0.0003,0.0272,0.0271,0.0273
ELY3,0.1801,,mg/L,0.6,0.0002,0.0243,-0.0004,0.0241,0.0243,0.0244
PATRON,0.2033,,mg/L,0.7,0.0002,0.0274,-0.0017,0.0272,0.0276,0.0273
BLANCO,-0.0013,,mg/L,>100,0.0004,-0.0002,-0.0016,-0.0006,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,25.9,0.0003,0.0012,-0.0006,0.0013,0.0009,0.0015
ELY4,0.1601,,mg/L,2.1,0.0005,0.0216,-0.0005,0.0211,0.0217,0.0219
ELY5,0.1251,,mg/L,2.9,0.0005,0.0169,-0.0003,0.0163,0.017,0.0173
PATRON,0.2001,,mg/L,0.2,0.0001,0.027,-0.0013,0.027,0.027,0.0269
BLANCO,-0.0017,,mg/L,>100,0.0004,-0.0002,-0.0018,0,0.0001,-0.0007
BLANCO REACTIVO,0,,mg/L,30.1,0.0003,0.0009,-0.0006,0.0011,0.0006,0.0011
