Analista,ALS,,,,,,,,,
Fecha de inicio,29/06/2024 04:08 a. m.  GMT: 29/06/2024 10:08 a. m.,,,,,,,,,
Hoja de trabajo,SA004575_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5159,,mg/L,1.2,0.0175,0.0004,0.0173,0.0174,0.0177
,BLANCO,0.0103,,mg/L,63,0.0003,-0.0006,0.0004,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,48.8,0.0007,-0.0014,0.0009,0.001,0.0003
,SA004575-001,1.4068,,mg/L,0.4,0.1423,-0.001,0.1416,0.1427,0.1425
,SA004575-002,0.0035,,mg/L,>100,0.0003,-0.0013,0.0012,0.0002,-0.0003
,SA004575-003,0.1829,,mg/L,1.7,0.0177,-0.0014,0.0175,0.0181,0.0176
,SA004575-004,-0.0025,,mg/L,>100,-0.0002,-0.001,-0.0005,0.0002,-0.0004
,SA004575-005,0.0709,,mg/L,9.8,0.0068,-0.0008,0.0062,0.0068,0.0075
,PATRON,0.486,,mg/L,1.3,0.0164,-0.0007,0.0166,0.0162,0.0166
,SA004575-006,0.0303,,mg/L,10,0.0029,-0.0014,0.0032,0.0029,0.0026
,SA004575-007,4.9675,,mg/L,2.5,0.0491,-0.0014,0.0477,0.0497,0.0498
,SA004575-008,4.0259,,mg/L,0.9,0.0395,-0.0007,0.0391,0.0396,0.0399
,SA004575-009,0.5748,,mg/L,1.8,0.057,-0.0009,0.0565,0.0582,0.0564
,SA004575-010,0.3086,,mg/L,1.3,0.0302,-0.0019,0.0301,0.0306,0.0298
,PATRON,0.4908,,mg/L,2.9,0.0166,-0.0008,0.016,0.017,0.0168
,BLANCO,-0.0005,,mg/L,>100,0,-0.0025,-0.0003,-0.0005,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0,0.0005,-0.0002
,SA004575-011,0.1029,,mg/L,3.4,0.0099,-0.0004,0.0096,0.0099,0.0103
,SA004575-012,0.445,,mg/L,53.2,0.0438,-0.0007,0.0565,0.058,0.0169
,SA004575-013,0.1879,,mg/L,2.1,0.0182,-0.0013,0.0179,0.0186,0.0181
,SA004575-014,0.034,,mg/L,15.7,0.0033,-0.0012,0.0038,0.0028,0.0032
,SA004575-015,0.0286,,mg/L,6.9,0.0027,-0.0006,0.0028,0.0025,0.0029
,PATRON,0.5084,,mg/L,1,0.0172,-0.0001,0.0172,0.0174,0.017
,SA004575-016,0.0508,,mg/L,10.2,0.0049,-0.001,0.0054,0.0045,0.0047
,SA004575-017,0.0373,,mg/L,11.9,0.0036,-0.0014,0.0031,0.0039,0.0038
,SA004575-018,0.0492,,mg/L,8.6,0.0047,-0.0015,0.0048,0.0043,0.0051
,SA004575-019,0.3307,,mg/L,2.1,0.0323,-0.0014,0.0321,0.0317,0.033
,SA004575-020,0.931,,mg/L,9.8,0.0935,-0.0001,0.1009,0.0833,0.0962
,PATRON,0.4756,,mg/L,3.2,0.0161,-0.0013,0.0156,0.0166,0.016
,BLANCO,0.0069,,mg/L,72,0.0002,-0.0028,0.0003,0,0.0003
,BLANCO REACTIVO,0,,mg/L,3,0.0009,-0.0016,0.0009,0.001,0.0009
,SA004575-021,0.0548,,mg/L,11.4,0.0053,-0.0018,0.005,0.0049,0.006
,SA004575-022,0.2503,,mg/L,0.4,0.0244,-0.0015,0.0243,0.0243,0.0244
,SA004575-023,0.7657,,mg/L,1.1,0.0765,-0.0018,0.0773,0.0756,0.0766
,SA004575-024,0.048,,mg/L,4.3,0.0046,-0.0031,0.0048,0.0044,0.0046
,SA004575-025,0.0116,,mg/L,13.9,0.0011,-0.0023,0.0012,0.0012,0.0009
,PATRON,0.4916,,mg/L,2.3,0.0166,-0.0016,0.0164,0.0171,0.0164
,SA004575-026,0.3036,,mg/L,2.1,0.0296,-0.0019,0.029,0.0302,0.0297
,SA004575-027,0.0266,,mg/L,11.4,0.0025,-0.0014,0.0026,0.0023,0.0028
,SA004575-028,0.0291,,mg/L,3.9,0.0028,-0.0013,0.0027,0.0028,0.0029
,SA004575-029,0.0199,,mg/L,24.5,0.0019,-0.0017,0.0014,0.0021,0.0022
,SA004575-030,-0.0001,,mg/L,>100,0,-0.0025,0.0001,-0.0002,0.0001
,PATRON,0.4754,,mg/L,2.5,0.0161,-0.0011,0.0163,0.0156,0.0163
,BLANCO,-0.0021,,mg/L,>100,-0.0001,-0.0023,-0.0004,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,33,0.0006,-0.0008,0.0008,0.0004,0.0007
,SA004575-031,0.0329,,mg/L,6.4,0.0032,-0.0008,0.0032,0.0033,0.0029
,SA004575-032,0.0226,,mg/L,4.9,0.0022,-0.0024,0.0021,0.0022,0.0023
,PATRON,0.4985,,mg/L,3.2,0.0169,-0.0017,0.0169,0.0163,0.0174
,BLANCO,-0.006,,mg/L,>100,-0.0002,-0.0019,-0.0004,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,64.9,0.0008,-0.0013,0.0014,0.0007,0.0004
