Analista,,,,,,,,,,
Fecha de inicio,05/04/2023 03:24 a. m.  GMT: 05/04/2023 08:24 a. m.,,,,,,,,,
Hoja de trabajo,SA000881RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5128,,mg/L,2.3,0.0163,0.0007,0.0158,0.0164,0.0165
,BLANCO,0.0089,,mg/L,>100,0.0003,0.0023,-0.0001,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0014,0.0001,-0.0012,0.0004
,SA000856-026,0.182,,mg/L,3.5,0.0159,0.0028,0.0153,0.0165,0.016
,SA000856-027,0.15,,mg/L,2.9,0.0131,0.0026,0.0126,0.0132,0.0134
,SA000858-001,0.0552,,mg/L,18.2,0.0048,0.0035,0.0057,0.0047,0.0039
,SA000858-002,0.052,,mg/L,18,0.0045,0.0031,0.0046,0.0036,0.0052
,SA000858-004,0.5465,,mg/L,0.4,0.0497,0.0032,0.0496,0.0495,0.0499
,PATRON,0.4937,,mg/L,3,0.0156,0.0012,0.0155,0.0152,0.0162
,SA000858-007,0.177,,mg/L,2.9,0.016,0.0018,0.0157,0.0166,0.0158
,SA000858-008,0.0436,,mg/L,10,0.0039,0.0019,0.0039,0.0035,0.0043
,SA000864-008,0.2236,,mg/L,4.7,0.0203,0.0021,0.0196,0.02,0.0214
,SA000864-009,0.2064,,mg/L,3.8,0.0187,0.0019,0.0179,0.0191,0.0192
,SA000864-011,0.2509,,mg/L,0.3,0.0228,0.0018,0.0229,0.0229,0.0228
,PATRON,0.5051,,mg/L,2.3,0.016,0.002,0.0158,0.0164,0.0158
,BLANCO,0.0089,,mg/L,84.5,0.0003,0.0018,0.0002,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0023,-0.0009,-0.0003,0.0002
,SA000864-012,0.239,,mg/L,2.8,0.0217,0.0016,0.0213,0.0224,0.0215
,SA000864-013,0.1783,,mg/L,2.9,0.0162,0.0019,0.0166,0.0162,0.0157
,SA000864-015,0.1797,,mg/L,2.7,0.0163,0.0028,0.0158,0.0165,0.0166
,SA000864-016,0.4871,,mg/L,0.7,0.045,0.0027,0.0448,0.0448,0.0453
,SA000865-023,0.2004,,mg/L,2.4,0.0182,0.0022,0.0179,0.0187,0.0179
,PATRON,0.4846,,mg/L,4,0.0154,0.0025,0.0154,0.0159,0.0147
,SA000865-025,0.1245,,mg/L,3.4,0.0112,0.0026,0.0114,0.0108,0.0115
,SA000865-026,0.1198,,mg/L,2.6,0.0108,0.0025,0.0112,0.0107,0.0106
,SA000865-027,0.9502,,mg/L,0.5,0.0898,0.0029,0.0893,0.0901,0.09
,SA000865-028,0.1063,,mg/L,2.6,0.0096,0.0021,0.0095,0.0099,0.0094
,SA000865-030,0.1134,,mg/L,4.5,0.0102,0.0024,0.0101,0.0107,0.0098
,PATRON,0.4964,,mg/L,5.6,0.0159,0.0001,0.0169,0.0155,0.0152
,BLANCO,0.0041,,mg/L,91.2,0.0001,0.0027,0,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,43.4,-0.0012,0.0012,-0.0013,-0.0006,-0.0016
,SA000865-031,0.1087,,mg/L,6.1,0.0099,0.0009,0.0105,0.0093,0.0098
,SA000867-017,0.0618,,mg/L,13.5,0.0056,0.0007,0.0047,0.0059,0.0061
,SA000867-019,0.0956,,mg/L,3.1,0.0087,0.001,0.0085,0.009,0.0085
,SA000867-020,0.0548,,mg/L,21.3,0.005,0.001,0.0037,0.0056,0.0055
,SA000867-021,0.5872,,mg/L,1.9,0.051,0.0005,0.0522,0.0507,0.0503
,PATRON,0.5011,,mg/L,1.9,0.0139,0.0029,0.0136,0.0139,0.0141
,SA000868-008,0.1231,,mg/L,2.6,0.0096,0.0029,0.0096,0.0099,0.0094
,SA000868-009,0.4061,,mg/L,0.5,0.0336,0.0031,0.0335,0.0337,0.0337
,SA000868-011,0.3409,,mg/L,1.6,0.0279,0.0029,0.0284,0.0276,0.0276
,SA000868-013,0.9749,,mg/L,0.9,0.0886,0.0033,0.089,0.0891,0.0877
,SA000870-001,0.1668,,mg/L,3.6,0.0132,0.0035,0.0131,0.0137,0.0127
,PATRON,0.5097,,mg/L,2.4,0.0141,0.003,0.0143,0.0137,0.0143
,BLANCO,0.0013,,mg/L,>100,0,-0.0007,0.0006,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,31.3,-0.0016,0.0016,-0.0019,-0.0019,-0.001
,SA000870-002,0.1944,,mg/L,4.9,0.0155,0.0037,0.016,0.0158,0.0146
,SA000870-003,0.2981,,mg/L,1.4,0.0242,0.0042,0.0239,0.0246,0.0241
,SA000870-004,0.548,,mg/L,0.5,0.0465,0.0033,0.0465,0.0464,0.0468
,SA000870-005,0.2031,,mg/L,2,0.0162,0.0038,0.0161,0.0159,0.0165
,SA000870-006,0.5951,,mg/L,1.8,0.051,0.0036,0.051,0.0519,0.05
