PATRON,0.4989,,mg/L,1.2,0.0673,0.0014,0.0668,0.0682,0.0668
BLANCO,-0.0088,,mg/L,1.9,-0.0012,0.0007,-0.0012,-0.0012,-0.0012
BLANCO REACTIVO,0,,mg/L,26.6,-0.0007,0.0003,-0.0005,-0.0008,-0.0009
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0037,-0.0007,0.0004,-0.0001
H KCA PO,0.0039,,mg/L,94.9,0.0005,0.003,0.0002,0.0011,0.0003
H KCA PO,0.0067,,mg/L,36.6,0.0009,0.0026,0.0009,0.0012,0.0006
PATRON,0.5143,,mg/L,1.3,0.0693,0.0003,0.0689,0.0687,0.0704
H KCA PO,0.0089,,mg/L,19.9,0.0012,0.0021,0.0011,0.001,0.0015
H KCA PO,0.0097,,mg/L,24.1,0.0013,0.0019,0.001,0.0015,0.0015
PATRON,0.5001,,mg/L,1,0.0674,-0.0044,0.0672,0.0669,0.0682
BLANCO,0.0101,,mg/L,36.1,0.0014,-0.0053,0.0009,0.0013,0.0019
BLANCO REACTIVO,0,,mg/L,22.1,0.0025,-0.004,0.003,0.0026,0.0019
M1 PO,0.0009,,mg/L,>100,0.0001,-0.004,0.0001,0,0.0003
M2 PO,0.0039,,mg/L,21.8,0.0005,-0.0045,0.0005,0.0007,0.0004
M3 PO,0.0057,,mg/L,>100,0.0008,-0.0048,0.0003,0.0017,0.0004
M4 PO,0.0063,,mg/L,60.1,0.0009,-0.0048,0.0004,0.0008,0.0014
PATRON,0.4937,,mg/L,0.9,0.0666,-0.0075,0.0659,0.067,0.0668
P KCA PO,0.001,,mg/L,66.9,-0.0008,-0.0075,-0.0006,-0.0004,-0.0014
PATRON,0.4976,,mg/L,2,0.0623,0.0017,0.0625,0.061,0.0635
BLANCO,-0.0131,,mg/L,18.4,-0.0017,0.0017,-0.0013,-0.002,-0.0017
BLANCO REACTIVO,0,,mg/L,19.3,-0.0025,0.0022,-0.0024,-0.0021,-0.003
CELDA 8,0.0004,,mg/L,>100,0.0001,0.0072,-0.0001,0.0001,0.0002
CANAL,0.0015,,mg/L,71.8,0.0002,0.0067,0.0002,0.0003,0
FASE 1,0.001,,mg/L,52.4,-0.0004,0.0088,-0.0001,-0.0005,-0.0005
FASE 2,0.001,,mg/L,>100,-0.0002,0.0084,-0.0002,0.0003,-0.0007
FASE 3,0.001,,mg/L,95.8,-0.0003,0.0082,-0.0005,-0.0003,0
VSP NORTE,0.001,,mg/L,19.9,-0.0009,0.0092,-0.0011,-0.0009,-0.0007
CELDA 8.1,0.001,,mg/L,12.1,-0.001,0.009,-0.0008,-0.001,-0.001
CELDA 8.2,0.001,,mg/L,27.6,-0.0012,0.0087,-0.0012,-0.0015,-0.0009
CELDA 8.3,0.001,,mg/L,37.5,-0.0015,0.0089,-0.0015,-0.0009,-0.002
S. RICA,0.001,,mg/L,60.8,-0.0005,0.0081,-0.0006,-0.0002,-0.0007
PATRON,0.4951,,mg/L,1.4,0.062,0.0056,0.0612,0.0628,0.062
BLANCO,-0.0048,,mg/L,19.6,-0.0006,0.0051,-0.0005,-0.0006,-0.0007
BLANCO REACTIVO,0,,mg/L,8,-0.0035,0.003,-0.0033,-0.0038,-0.0033
H KCA PE,0.001,,mg/L,51.5,-0.0007,0.0101,-0.0003,-0.001,-0.0008
H KCA PE,0.001,,mg/L,34.5,-0.0009,0.0103,-0.0005,-0.001,-0.0011
H KCA PE,0.001,,mg/L,11.7,-0.0011,0.0104,-0.0009,-0.0011,-0.0012
PATRON,0.4815,,mg/L,1.6,0.0603,0.0083,0.0597,0.0598,0.0614
H KCA PE,0.001,,mg/L,40.7,-0.0013,0.0107,-0.0011,-0.0019,-0.0009
H KCA PE,0.001,,mg/L,71.4,-0.0013,0.0107,-0.0019,-0.0018,-0.0002
PATRON,0.4811,,mg/L,0.6,0.0603,0.0079,0.06,0.0607,0.0602
BLANCO,-0.0125,,mg/L,40.3,-0.0016,0.008,-0.0015,-0.001,-0.0022
BLANCO REACTIVO,0,,mg/L,8.7,-0.0051,0.0046,-0.0049,-0.0056,-0.0049
M1 PE,0.001,,mg/L,>100,-0.0004,0.0131,-0.0001,-0.001,-0.0002
M2 PE,0.001,,mg/L,20.9,-0.0009,0.0135,-0.0008,-0.0011,-0.0007
M3 PE,0.001,,mg/L,>100,-0.0003,0.0129,-0.0012,0,0.0002
