Analista,ACG,,,,,,,,
Fecha de inicio,03:47 a. m. 28/02/2026  GMT: 09:47 a. m. 28/02/2026,,,,,,,,
Hoja de trabajo,SA008126,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4975,,mg/L,1,2.1,0.0182,-0.0053,
,BLANCO,0.0093,,mg/L,1,48,0.0003,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,21.6,0.0008,-0.002,
,SA008126-001,0.097,,mg/L,1,1.1,0.0152,-0.0024,30.05
,SA008126-002,0.0843,,mg/L,1,4.2,0.0131,-0.0032,29.9
,SA008126-003,0.0879,,mg/L,1,3.2,0.0138,-0.0025,30.07
,SA008126-004,0.1138,,mg/L,1,0.8,0.0179,-0.0025,30.08
,SA008126-005,0.086,,mg/L,1,2.6,0.0135,-0.0029,30.04
,PATRON,0.5094,,mg/L,1,0.3,0.0187,-0.0056,
,SA008126-006,0.2167,,mg/L,1,0.2,0.0344,-0.0031,29.96
,SA008126-007,0.1335,,mg/L,1,1.5,0.021,-0.0027,29.99
,SA008126-008,0.1848,,mg/L,1,0.6,0.0293,-0.0024,30.04
,SA008126-009,0.0001,,mg/L,1,>100,0,-0.0027,3
,SA008126-010,0.1599,,mg/L,1,1.6,0.0253,-0.0026,30.06
,PATRON,0.4878,,mg/L,1,2.1,0.0179,-0.005,
,BLANCO,-0.0103,,mg/L,1,42.5,-0.0004,-0.0022,
,BLANCO REACTIVO,0,,mg/L,1,43.2,0.0002,-0.0012,
,SA008126-011,0.1633,,mg/L,1,1.4,0.0258,-0.0019,29.97
,SA008126-012,0.1902,,mg/L,1,1,0.0302,-0.0019,30
,SA008126-013,0.1276,,mg/L,1,1.8,0.0201,-0.0015,30.07
,SA008126-014,0.2956,,mg/L,1,0.7,0.0475,-0.003,29.98
,SA008126-015,0.2138,,mg/L,1,0.1,0.034,-0.0026,29.99
,PATRON,0.4955,,mg/L,1,1.5,0.0182,-0.004,
,SA008126-016,0.0031,,mg/L,1,31,0.0005,-0.0025,29.98
,SA008126-017,0.1623,,mg/L,1,1.1,0.0256,-0.0023,29.9
,SA008126-018,0.6521,,mg/L,1,0.8,0.1087,-0.0023,30.06
,SA008126-019,0.1178,,mg/L,1,0.8,0.0185,-0.0048,30.01
,PATRON,0.4902,,mg/L,1,1.5,0.018,-0.0054,
,BLANCO,-0.0083,,mg/L,1,23.8,-0.0003,-0.0015,
,BLANCO REACTIVO,0,,mg/L,1,68,0.0006,-0.0004,
