Analista,,,,,,,,,
Fecha de inicio,19/05/2023 02:29 a. m.  GMT: 19/05/2023 08:29 a. m.,,,,,,,,
Hoja de trabajo,SA001117_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0014,,mg/L,0.7,0.1255,0.1265,0.1248,0.1251
,BLANCO,-0.0008,,mg/L,86.7,-0.0001,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,27.2,0.0001,0.0002,0.0001,0.0001
,SA001117-001,28.926,,mg/L,0.9,0.1471,0.1465,0.1462,0.1486
,SA001117-002,48.9204,,mg/L,1,0.2391,0.2368,0.2391,0.2414
,SA001117-003,0.2626,,mg/L,3.3,0.0014,0.0014,0.0014,0.0013
,SA001117-004,37.3266,,mg/L,0.3,0.1899,0.1894,0.1905,0.1899
,SA001117-005,52.1018,,mg/L,1,0.2571,0.2543,0.2587,0.2584
,PATRON,1.0058,,mg/L,0.7,0.126,0.127,0.1256,0.1254
,SA001117-006,47.1098,,mg/L,0.4,0.2301,0.2299,0.2292,0.2312
,SA001117-007,22.1634,,mg/L,0.6,0.1155,0.1146,0.1158,0.116
,SA001117-008,44.8943,,mg/L,0.3,0.2217,0.2209,0.2223,0.222
,SA001117-009,38.9874,,mg/L,0.2,0.1984,0.198,0.1986,0.1987
,SA001117-010,7.0399,,mg/L,0.7,0.0364,0.0367,0.0361,0.0364
,PATRON,0.9975,,mg/L,0.7,0.125,0.124,0.1254,0.1255
,BLANCO,0,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,50.6,0.0002,0.0003,0.0002,0.0001
,SA001117-011,10.8573,,mg/L,0.4,0.0559,0.0557,0.0562,0.0559
,SA001117-012,-0.096,,mg/L,23.8,-0.0005,-0.0005,-0.0004,-0.0006
,SA001117-013,22.728,,mg/L,0.5,0.1176,0.1171,0.1176,0.1181
,SA001117-014,31.6851,,mg/L,0.5,0.1627,0.1618,0.1633,0.1629
,SA001117-015,35.4767,,mg/L,0.3,0.1796,0.1801,0.1795,0.1791
,PATRON,0.994,,mg/L,0.8,0.1246,0.1257,0.1239,0.124
,SA001117-016,1.3215,,mg/L,2.4,0.0069,0.0067,0.007,0.0069
,SA001117-017,34.0244,,mg/L,0.5,0.1755,0.1749,0.1765,0.1752
,SA001117-018,29.7409,,mg/L,0.4,0.1501,0.1494,0.1502,0.1507
,SA001117-019,30.1684,,mg/L,0.2,0.1557,0.1555,0.156,0.1555
,SA001117-020,14.7178,,mg/L,0.8,0.0759,0.0754,0.0757,0.0766
,PATRON,1.0016,,mg/L,0.5,0.1366,0.1372,0.1365,0.136
,BLANCO,-0.0026,,mg/L,48.6,-0.0004,-0.0002,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,42.8,0,0.0001,0,0
,SA001117-021,8.0747,,mg/L,0.7,0.0418,0.0414,0.0419,0.042
,SA001117-022,13.5483,,mg/L,0.3,0.0698,0.0697,0.0697,0.07
,SA001117-023,16.3392,,mg/L,0.5,0.0902,0.0897,0.0904,0.0905
,SA001117-024,53.3597,,mg/L,0.8,0.2852,0.2831,0.2877,0.2848
,SA001117-025,10.9711,,mg/L,1.1,0.0612,0.0619,0.0612,0.0606
,PATRON,0.9769,,mg/L,0.4,0.1333,0.1328,0.1334,0.1338
,SA001117-026,11.5088,,mg/L,0.6,0.0649,0.0653,0.0645,0.0648
,SA001117-027,7.6732,,mg/L,0.3,0.0434,0.0435,0.0433,0.0433
,SA001117-028,9.6888,,mg/L,0.5,0.0541,0.0542,0.0543,0.0538
,SA001117-029,6.182,,mg/L,0.5,0.036,0.0361,0.0362,0.0358
,SA001117-030,14.4128,,mg/L,0.2,0.0826,0.0827,0.0827,0.0825
,PATRON,1.0036,,mg/L,0.5,0.1292,0.1299,0.1287,0.129
,BLANCO,-0.0006,,mg/L,86.4,-0.0001,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,48.8,-0.0001,-0.0001,-0.0002,-0.0001
,SA001117-031,5.9231,,mg/L,0.6,0.0321,0.0323,0.0319,0.032
,SA001117-032,20.6631,,mg/L,0.8,0.1086,0.1082,0.108,0.1096
,PATRON,0.9995,,mg/L,0.3,0.1287,0.1283,0.129,0.1288
,BLANCO,-0.003,,mg/L,28.8,-0.0004,-0.0003,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,13.7,-0.0006,-0.0007,-0.0005,-0.0006
