PATRON,0.1992,,mg/L,0.7,0.0002,0.027,0.0007,0.0271,0.0267,0.027
BLANCO,-0.0016,,mg/L,>100,0.0006,-0.0002,0.0004,0.0005,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0001,-0.0003,0.0004,0.0002
H,0.0782,,mg/L,3.3,0.0004,0.0106,0.0007,0.0102,0.0106,0.0109
C1,0.0731,,mg/L,2.7,0.0003,0.0099,0.001,0.0101,0.01,0.0096
C2,0.0696,,mg/L,5.2,0.0005,0.0094,0.0008,0.0097,0.0098,0.0089
PATRON,0.2006,,mg/L,0.8,0.0002,0.0272,0.0002,0.0273,0.0269,0.0273
BLANCO,0.0005,,mg/L,>100,0.0007,0.0001,-0.0002,0.0008,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,-0.0001,-0.0003,0.0005,0.0002
C3,0.066,,mg/L,1.8,0.0002,0.0089,0.0007,0.009,0.0088,0.0091
C4,0.0573,,mg/L,1.8,0.0001,0.0078,0.001,0.0077,0.0079,0.0077
T,0.0428,,mg/L,5.7,0.0003,0.0058,0.0012,0.0055,0.0062,0.0057
PATRON,0.2035,,mg/L,0.1,0,0.0276,-0.0001,0.0276,0.0276,0.0275
BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,-0.0005,0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0032,0.002,0,0.0001,0.0001,0.0057
DP1,0.0647,,mg/L,2.7,0.0002,0.0088,-0.0014,0.009,0.0086,0.0087
DP2,0.0909,,mg/L,5.2,0.0006,0.0123,-0.0016,0.013,0.0118,0.0121
DP3,0.0493,,mg/L,3.6,0.0002,0.0067,-0.001,0.0064,0.0069,0.0067
PATRON,0.2011,,mg/L,1.3,0.0003,0.0272,0.0001,0.0275,0.0268,0.0273
BLANCO,0,,mg/L,>100,0.0002,0,-0.0002,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0003,0.0003,-0.0003,0.0001
DP4,0.0489,,mg/L,0.5,0,0.0066,0.0015,0.0066,0.0066,0.0066
DP5,0.093,,mg/L,4.3,0.0005,0.0126,0.0016,0.0131,0.0127,0.012
DP6,0.1254,,mg/L,1.7,0.0003,0.017,0.0016,0.0173,0.0167,0.0169
PATRON,0.1976,,mg/L,1.4,0.0004,0.0267,0.0007,0.0271,0.0264,0.0267
BLANCO,0,,mg/L,>100,0.0001,0,0.0003,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0006,0,0.0002,0.0002,-0.0006,0.0005
ELY1,0.0695,,mg/L,1.8,0.0002,0.0094,0.0016,0.0096,0.0093,0.0093
ELY2,0.0669,,mg/L,3.7,0.0003,0.0091,0.0011,0.0092,0.0093,0.0087
ELY3,0.0576,,mg/L,4.8,0.0004,0.0078,0.001,0.0075,0.0082,0.0077
PATRON,0.2049,,mg/L,3.4,0.001,0.0277,0.0002,0.0279,0.0286,0.0267
BLANCO,0.0033,,mg/L,62.1,0.0003,0.0004,0.0001,0.0003,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,0.0004,0.0005,-0.0002,0.0001
ELY4,0.0673,,mg/L,2.2,0.0002,0.0091,0.0013,0.0093,0.0089,0.0091
ELY5,0.0354,,mg/L,4.3,0.0002,0.0048,0.0009,0.0046,0.005,0.0048
PATRON,0.2063,,mg/L,0.8,0.0002,0.0279,0.0002,0.028,0.0281,0.0277
BLANCO,-0.0002,,mg/L,>100,0.0001,0,0.0003,0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,78.1,0.0004,0.0005,-0.0001,0.0005,0.0001,0.0009
