PATRON,0.0536,,mg/L,6.9,0.0028,-0.0016,0.003,0.0027,0.0026
BLANCO,0.0014,,mg/L,>100,0.0001,0,0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,2.7,0.0015,-0.0008,0.0015,0.0016,0.0015
H KCA PO,0.0247,,mg/L,9.7,0.0009,0.0014,0.001,0.0008,0.0009
H KCA PO,0.0247,,mg/L,35.6,0.001,0.0012,0.001,0.0007,0.0014
H KCA PO,0.0247,,mg/L,29.3,0.0012,0.001,0.001,0.0011,0.0017
PATRON,0.051,,mg/L,11,0.0025,-0.0011,0.0023,0.0028,0.0025
H KCA PO,0.0247,,mg/L,6.7,0.0011,0.0009,0.001,0.0012,0.0011
H KCA PO,0.0247,,mg/L,22.3,0.0013,0.0008,0.0009,0.0013,0.0015
PATRON,0.0509,,mg/L,9.2,0.0025,-0.0013,0.0028,0.0025,0.0024
BLANCO,0.0044,,mg/L,>100,0.0003,-0.0003,0.0003,0.0005,0
BLANCO REACTIVO,0,,mg/L,42,0.0006,-0.0001,0.0003,0.0007,0.0008
M1 PO,0.0126,,mg/L,32.9,0.0007,0.0014,0.0006,0.0005,0.0009
M2 PO,0.0071,,mg/L,99.2,0.0004,0.0015,0.0001,0.0008,0.0002
M3 PO,0.0083,,mg/L,43.8,0.0005,0.0012,0.0007,0.0003,0.0004
M4 PO,0.0089,,mg/L,72.4,0.0005,0.0013,0.0001,0.0005,0.0008
PATRON,0.0529,,mg/L,9.1,0.0026,-0.0019,0.0025,0.0026,0.0029
P KCA PO,0.0008,,mg/L,>100,0.0001,0.0016,-0.0001,0.0003,0.0001
PATRON,0.0534,,mg/L,13.4,0.0027,-0.0019,0.0026,0.0024,0.0031
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0009,0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,42.6,0.0007,-0.0001,0.0011,0.0006,0.0005
CELDA 8,0.0079,,mg/L,18.1,0.0004,0.0017,0.0005,0.0005,0.0003
PATRON,0.0468,,mg/L,6.3,0.0023,-0.0018,0.0023,0.0025,0.0022
BLANCO,-0.0048,,mg/L,11.2,-0.0002,-0.0008,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,9.7,0.001,-0.0002,0.0009,0.0011,0.001
H KCA PE,0.0127,,mg/L,46.6,0.0005,0.0015,0.0002,0.0006,0.0007
H KCA PE,0.0127,,mg/L,55.2,0.0005,0.0014,0.0003,0.0004,0.0009
H KCA PE,0.0127,,mg/L,1.8,0.0007,0.0013,0.0007,0.0007,0.0007
PATRON,0.0484,,mg/L,16.1,0.0024,-0.002,0.0027,0.002,0.0026
H KCA PE,0.0127,,mg/L,39,0.0006,0.0013,0.0009,0.0005,0.0005
H KCA PE,0.0127,,mg/L,9.1,0.0005,0.0017,0.0006,0.0005,0.0005
PATRON,0.0527,,mg/L,8.9,0.0026,-0.0017,0.0029,0.0024,0.0026
BLANCO,0.0016,,mg/L,>100,0.0001,-0.0014,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,67.2,0.0004,-0.0004,0.0004,0.0001,0.0007
M1 PE,-0.0051,,mg/L,>100,-0.0002,0.0018,0.0003,-0.0004,-0.0005
M2 PE,0.0061,,mg/L,16.7,0.0003,0.0005,0.0003,0.0003,0.0004
M3 PE,0.0054,,mg/L,61.1,0.0003,0.0004,0.0003,0.0001,0.0005
M4 PE,0.005,,mg/L,22.3,0.0003,0.0005,0.0002,0.0004,0.0003
PATRON,0.0502,,mg/L,7.9,0.0026,-0.0008,0.0028,0.0024,0.0025
P KCA PE,0,,mg/L,>100,0.0001,0.0028,-0.0001,0.0002,0.0001
PATRON,0.0527,,mg/L,6.4,0.0027,-0.0012,0.0029,0.0025,0.0027
BLANCO,0.002,,mg/L,>100,0.0002,-0.0006,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,28.5,0.0006,0.0001,0.0008,0.0007,0.0005
ELY 1,0.0028,,mg/L,>100,0.0002,0.0025,0.0006,0,0.0001
ELY 2,0.0036,,mg/L,>100,0.0003,0.0022,0,0.0005,0.0002
ELY 3,0.0048,,mg/L,83.2,0.0003,0.0022,0.0001,0.0006,0.0003
ELY 4,0.0013,,mg/L,>100,0.0001,0.0019,0.0003,0.0002,0
PATRON,0.0494,,mg/L,4,0.0025,-0.0017,0.0024,0.0025,0.0026
ELY P,-0.0018,,mg/L,>100,0,0.0023,-0.0001,-0.0003,0.0003
PATRON,0.0487,,mg/L,6.1,0.0025,-0.0019,0.0027,0.0025,0.0024
BLANCO,0.011,,mg/L,74.3,0.0006,-0.001,0.0012,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,77.6,0.0007,-0.0006,0.0004,0.0003,0.0012
