Analista,RR,,,,,,,,,
Fecha de inicio,02/09/2024 03:37 p. m.  GMT: 02/09/2024 09:37 p. m.,,,,,,,,,
Hoja de trabajo,SA005334_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4976,,mg/L,1.1,0.016,-0.0002,0.0158,0.016,0.0161
,BLANCO,-0.0039,,mg/L,>100,-0.0001,0.0004,-0.0001,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0002,0.0002,0.0002
,SA005334-001,0.0239,,mg/L,11.8,0.0022,-0.0005,0.0022,0.0025,0.0019
,SA005334-002,0.0237,,mg/L,6.9,0.0022,-0.0004,0.0023,0.0021,0.002
,SA005334-003,0.0184,,mg/L,8.9,0.0017,-0.0007,0.0017,0.0015,0.0018
,SA005334-004,0.0361,,mg/L,5.8,0.0033,-0.0008,0.0035,0.0031,0.0033
,SA005334-005,0.0134,,mg/L,25.1,0.0012,-0.001,0.0012,0.0009,0.0015
,PATRON,0.5086,,mg/L,0.1,0.0163,0.0001,0.0163,0.0163,0.0163
,SA005334-006,0.0153,,mg/L,6.2,0.0014,-0.0008,0.0013,0.0014,0.0015
,SA005334-007,0.0414,,mg/L,6.2,0.0038,-0.0013,0.0035,0.0038,0.004
,SA005334-008,0.003,,mg/L,>100,0.0003,-0.0007,0.0008,0.0002,-0.0002
,SA005334-009,0.0567,,mg/L,0.8,0.0052,-0.0007,0.0052,0.0052,0.0053
,SA005334-010,0.042,,mg/L,10.1,0.0039,-0.0005,0.0043,0.0035,0.0038
,PATRON,0.4947,,mg/L,2,0.0159,0.0004,0.0157,0.0162,0.0157
,BLANCO,0.0021,,mg/L,>100,0.0001,0.0001,0.0002,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0003,0,-0.0001,0
,SA005334-011,0.033,,mg/L,10.2,0.003,-0.0004,0.0034,0.0027,0.003
,SA005334-012,0.0674,,mg/L,8.7,0.0062,-0.0006,0.0057,0.006,0.0068
,SA005334-013,0.0533,,mg/L,2.3,0.0049,-0.0004,0.0048,0.005,0.0049
,SA005334-014,0.0453,,mg/L,8.4,0.0042,-0.0007,0.0044,0.0038,0.0043
,SA005334-015,0.0873,,mg/L,4.2,0.008,-0.0003,0.0077,0.0084,0.008
,PATRON,0.4933,,mg/L,0.9,0.0158,-0.0001,0.0158,0.0157,0.016
,SA005334-016,2.6273,,mg/L,0.2,0.2359,-0.0001,0.2362,0.2361,0.2353
,SA005334-017,0.2668,,mg/L,0.7,0.0245,-0.0005,0.0244,0.0244,0.0247
,SA005334-018,0.6388,,mg/L,0.2,0.0586,-0.0006,0.0585,0.0585,0.0587
,SA005334-019,0.718,,mg/L,1,0.0658,-0.0003,0.066,0.0663,0.065
,SA005334-020,0.0492,,mg/L,5.1,0.0045,-0.0007,0.0048,0.0044,0.0044
,PATRON,0.5022,,mg/L,2.2,0.0161,0.0002,0.016,0.0165,0.0158
,BLANCO,-0.0004,,mg/L,>100,0,0.0004,-0.0002,0.0002,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0,0.0002,-0.0007,-0.0002
,SA005334-021,0.0602,,mg/L,6,0.0055,-0.0006,0.0059,0.0053,0.0054
,SA005334-022,0.0624,,mg/L,2.4,0.0057,-0.0004,0.0056,0.0059,0.0057
,SA005334-023,0.0699,,mg/L,4.3,0.0064,-0.0015,0.0065,0.0067,0.0061
,SA005334-024,0.0544,,mg/L,4.9,0.005,-0.0014,0.0051,0.0047,0.0051
,SA005334-025,0.0499,,mg/L,0.9,0.0046,-0.0004,0.0046,0.0045,0.0046
,PATRON,0.5071,,mg/L,0.4,0.0163,0.0002,0.0162,0.0162,0.0163
,SA005334-026,0.0335,,mg/L,5.2,0.0031,-0.0005,0.0029,0.0032,0.0031
,SA005334-027,0.0607,,mg/L,4.5,0.0056,-0.0009,0.0053,0.0057,0.0057
,SA005334-028,0.0058,,mg/L,26.7,0.0005,-0.0005,0.0006,0.0006,0.0004
,SA005334-029,0.0032,,mg/L,>100,0.0003,-0.0005,-0.0004,0.0009,0.0005
,SA005334-030,0.2541,,mg/L,1.9,0.0233,-0.0002,0.0233,0.0229,0.0238
,PATRON,0.5118,,mg/L,1.6,0.0164,0.0005,0.0161,0.0166,0.0166
,BLANCO,0.0076,,mg/L,>100,0.0002,0.0004,0.0004,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,-0.0001,0
,SA005334-031,1.6746,,mg/L,1.2,0.152,-0.0004,0.1499,0.153,0.1531
,SA005334-032,0.6497,,mg/L,0.3,0.0595,-0.0007,0.0595,0.0593,0.0596
,PATRON,0.5004,,mg/L,2.8,0.0161,-0.0002,0.0156,0.0162,0.0164
,BLANCO,-0.0079,,mg/L,42.8,-0.0003,-0.0004,-0.0004,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0007,-0.0002,0.0001
