Analista,,,,,,,,,
Fecha de inicio,17/03/2023 08:50 a. m.  GMT: 17/03/2023 02:50 p. m.,,,,,,,,
Hoja de trabajo,SA000703_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9948,,mg/L,0.4,0.13,0.1294,0.1306,0.13
,BLANCO,-0.0052,,mg/L,11.2,-0.0007,-0.0008,-0.0006,-0.0007
,BLANCO REACTIVO,0,,mg/L,5.3,-0.001,-0.0009,-0.001,-0.001
,SA000703-001,1.6982,,mg/L,0.5,0.009,0.009,0.0089,0.009
,SA000703-002,0.0636,,mg/L,9.1,0.0003,0.0003,0.0004,0.0003
,SA000703-003,2.7604,,mg/L,0.5,0.0146,0.0146,0.0146,0.0145
,SA000703-004,1.7859,,mg/L,0.4,0.0094,0.0095,0.0094,0.0094
,SA000703-005,3.9538,,mg/L,0.3,0.0209,0.0209,0.021,0.0208
,PATRON,0.9858,,mg/L,0.5,0.1289,0.1285,0.1296,0.1284
,SA000703-006,4.4536,,mg/L,0.8,0.0235,0.0237,0.0233,0.0235
,SA000703-007,4.4849,,mg/L,1.6,0.0237,0.0237,0.0233,0.0241
,SA000703-008,3.9198,,mg/L,0.5,0.0207,0.0208,0.0207,0.0206
,SA000703-009,2.5846,,mg/L,0.9,0.0137,0.0138,0.0136,0.0136
,SA000703-010,2.9759,,mg/L,0.9,0.0157,0.0156,0.0158,0.0157
,PATRON,0.9838,,mg/L,0.6,0.1286,0.1295,0.1285,0.1278
,BLANCO,-0.0012,,mg/L,32.1,-0.0002,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,6.6,-0.0012,-0.0012,-0.0011,-0.0012
,SA000703-011,2.6761,,mg/L,0.8,0.0141,0.014,0.0142,0.0142
,SA000703-012,3.5352,,mg/L,0.1,0.0187,0.0187,0.0187,0.0187
,SA000703-013,4.2351,,mg/L,0.3,0.0224,0.0223,0.0224,0.0224
,SA000703-014,4.2578,,mg/L,0.7,0.0225,0.0224,0.0225,0.0227
,SA000703-015,25.4966,,mg/L,0.6,0.1332,0.1333,0.134,0.1324
,PATRON,0.9822,,mg/L,0.5,0.1284,0.1287,0.1277,0.1288
,SA000703-016,5.8685,,mg/L,0.3,0.031,0.031,0.0311,0.0309
,SA000703-017,3.0701,,mg/L,0.1,0.0162,0.0162,0.0162,0.0162
,SA000703-018,2.6748,,mg/L,0.6,0.0141,0.0142,0.0141,0.0141
,SA000703-019,0.0434,,mg/L,19.6,0.0002,0.0002,0.0002,0.0003
,SA000703-020,2.1437,,mg/L,0.3,0.0113,0.0114,0.0114,0.0113
,PATRON,1.0162,,mg/L,0.3,0.1275,0.1274,0.1273,0.1279
,BLANCO,0.0011,,mg/L,19.2,0.0001,0.0002,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,63.9,0.0002,0.0002,0.0002,0
,SA000703-021,2.3169,,mg/L,1.1,0.0118,0.0116,0.0118,0.0118
,SA000703-022,8.2784,,mg/L,0.6,0.042,0.0417,0.0419,0.0422
,SA000703-023,2.8332,,mg/L,1.5,0.0144,0.0146,0.0143,0.0142
,SA000703-024,4.1086,,mg/L,0.4,0.0208,0.0208,0.0209,0.0208
,SA000703-025,2.8854,,mg/L,0.7,0.0146,0.0146,0.0145,0.0147
,PATRON,1.0122,,mg/L,0.6,0.127,0.1261,0.1277,0.1273
,SA000703-026,3.5251,,mg/L,0.2,0.0179,0.0178,0.0179,0.0179
,SA000703-027,2.5511,,mg/L,1.6,0.0129,0.0127,0.013,0.0131
,SA000703-028,4.0349,,mg/L,1.1,0.0204,0.0204,0.0202,0.0207
,SA000703-029,2.4533,,mg/L,0.5,0.0124,0.0124,0.0125,0.0124
,SA000703-030,4.4008,,mg/L,0.6,0.0223,0.0222,0.0225,0.0223
,PATRON,1.0172,,mg/L,0.8,0.1277,0.1284,0.1265,0.1281
,BLANCO,0.0007,,mg/L,60.5,0.0001,0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,73,0.0001,0,0.0001,0.0001
,SA000703-031,5.8368,,mg/L,0.5,0.0296,0.0295,0.0297,0.0295
,SA000703-032,6.2031,,mg/L,0.2,0.0314,0.0315,0.0315,0.0314
,PATRON,1.0102,,mg/L,0.5,0.1268,0.1263,0.1265,0.1276
,BLANCO,0,,mg/L,>100,0,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0,0
