PATRON,0.1523,,mg/L,1.8,0.0001,0.008,-0.0028,0.008,0.0082,0.0079
BLANCO,0.0008,,mg/L,>100,0.0002,0,0.0002,0,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,53.2,0.0001,0.0002,0.0001,0.0001,0.0003,0.0003
H,0.0407,,mg/L,7,0.0001,0.0021,0.0009,0.002,0.0021,0.0023
C1,0.0384,,mg/L,24.6,0.0005,0.002,0.0007,0.0014,0.0022,0.0024
C2,0.032,,mg/L,61.6,0.001,0.0017,0.0006,0.001,0.0011,0.0029
PATRON,0.1509,,mg/L,3.6,0.0003,0.008,-0.0028,0.0082,0.0081,0.0076
BLANCO,-0.0028,,mg/L,67.2,0.0001,-0.0002,0.0002,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,43,0,0.0001,0.0003,0.0001,0,0.0001
C3,0.0282,,mg/L,7.3,0.0001,0.0015,0.0011,0.0014,0.0016,0.0015
C4,0.0204,,mg/L,45.5,0.0005,0.0011,0.0003,0.0013,0.0013,0.0005
T,0.0083,,mg/L,41.8,0.0002,0.0004,0.0012,0.0004,0.0006,0.0002
PATRON,0.0481,,mg/L,8.5,0.0002,0.0025,-0.0025,0.0027,0.0023,0.0025
BLANCO,0.0016,,mg/L,>100,0.0002,0.0001,0.0002,0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,32.5,0.0001,0.0002,0.0002,0.0002,0.0001,0.0003
DP1,0.0386,,mg/L,10.5,0.0002,0.002,0.0014,0.0018,0.0022,0.0021
DP2,0.0419,,mg/L,9.1,0.0002,0.0022,0.0012,0.0023,0.002,0.0023
DP3,0.0492,,mg/L,18.3,0.0005,0.0026,0.0006,0.002,0.0029,0.0028
PATRON,0.1491,,mg/L,1.5,0.0001,0.0079,-0.0027,0.008,0.0078,0.0078
BLANCO,0.0045,,mg/L,45.3,0.0001,0.0002,0.0004,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,79.6,0.0001,-0.0002,0.0003,-0.0001,-0.0003,-0.0001
DP4,0.0357,,mg/L,32.8,0.0006,0.0019,0.0014,0.0016,0.0014,0.0026
DP5,0.0413,,mg/L,8,0.0002,0.0022,0.0012,0.0021,0.0024,0.002
DP6,0.0509,,mg/L,14.1,0.0004,0.0027,0.0009,0.0023,0.003,0.0027
PATRON,0.1523,,mg/L,2.2,0.0002,0.0081,-0.0024,0.0082,0.008,0.0079
BLANCO,0.0013,,mg/L,>100,0,0,0.0003,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0,-0.0001,0,0.0002
ELY1,0.0328,,mg/L,69.4,0.0012,0.0017,0.0008,0.0004,0.0026,0.0021
ELY2,0.0299,,mg/L,73.6,0.0011,0.0016,0.001,0.0002,0.0023,0.0021
ELY3,0.0279,,mg/L,68.9,0.001,0.0015,0.0008,0.0004,0.0016,0.0024
PATRON,0.048,,mg/L,9.4,0.0002,0.0025,-0.0017,0.0027,0.0023,0.0026
BLANCO,-0.0036,,mg/L,72.1,0.0002,-0.0002,0.0006,-0.0001,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,15.3,0,-0.0003,0,-0.0002,-0.0003,-0.0003
ELY4,0.0181,,mg/L,66.5,0.0006,0.0009,0.0014,0.0005,0.0007,0.0016
ELY5,0.0077,,mg/L,>100,0.0005,0.0004,0.0015,0.0001,0.0009,0.0001
PATRON,0.0516,,mg/L,12.1,0.0003,0.0027,-0.0019,0.0031,0.0027,0.0024
BLANCO,-0.0035,,mg/L,40.5,0.0001,-0.0002,0.0003,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,37.1,0.0001,-0.0004,-0.0001,-0.0002,-0.0005,-0.0005
