,BLANCO REACTIVO,0,,mg/L,83.7,0.0005,-0.0001,,,,0,0.0008,0.0008
,SA007395-021,19.2273,,mg/L,0.7,0.0657,0.0029,1.99,5,,0.0661,0.0658,0.0651
,SA007395-022,7.3828,,mg/L,0.8,0.0262,0.0034,2,5,,0.026,0.0261,0.0265
,SA007395-023,15.0306,,mg/L,0.8,0.0524,0.0042,2.02,5,,0.0523,0.0529,0.0522
,SA007395-024,5.6416,,mg/L,3.1,0.0202,0.0037,2.03,5,,0.0198,0.0209,0.0198
,SA007395-025,6.1761,,mg/L,0.8,0.0218,0.0028,2.01,5,,0.0219,0.0216,0.0219
,PATRON,1.0062,,mg/L,1.6,0.0852,0.0006,,,,0.0863,0.0836,0.0857
,SA007395-026,5.3744,,mg/L,0.9,0.0189,0.0039,2,5,,0.0189,0.0188,0.0191
,SA007395-027,5.7252,,mg/L,3.3,0.0203,0.002,2.02,5,,0.0197,0.0203,0.021
,SA007395-028,4.9956,,mg/L,0.1,0.0176,0.0017,,5,,0.0176,0.0176,0.0176
,SA007395-029,5.575,,mg/L,2.2,0.02,0.0022,2.04,5,,0.0203,0.0202,0.0195
,SA007395-030,5.3893,,mg/L,3.3,0.0188,0.0036,1.98,5,,0.0195,0.0187,0.0183
,PATRON,1.0069,,mg/L,0.7,0.0852,0,,,,0.0854,0.0846,0.0857
,BLANCO,-0.0088,,mg/L,>100,-0.0008,0.0004,,,,0.0002,-0.0008,-0.0017
,BLANCO REACTIVO,0,,mg/L,92.6,0.0003,0.0005,,,,0.0001,0.0001,0.0005
,SA007395-031,5.1848,,mg/L,1.1,0.0181,0.0033,1.9,5,,0.018,0.018,0.0184
,SA007395-032,9.1446,,mg/L,0.7,0.0328,0.0024,2.05,5,,0.0326,0.033,0.0329
,PATRON,0.9984,,mg/L,0.7,0.0846,0.0001,,,,0.0844,0.0852,0.084
,BLANCO,-0.0003,,mg/L,>100,0,0.0004,,,,-0.0004,0,0.0003
,BLANCO REACTIVO,0,,mg/L,59.6,0.0005,0.0003,,,,0.0001,0.0006,0.0006
