PATRON,0.2044,,mg/L,2.1,0.0006,0.0275,0.0009,0.0277,0.0269,0.028
BLANCO,0.0015,,mg/L,44.8,0.0001,0.0002,0.0003,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,60.9,0.0002,0.0003,-0.0001,0.0005,0.0004,0.0001
H,0.1234,,mg/L,0.9,0.0002,0.0166,0.0017,0.0168,0.0166,0.0164
C1,0.1205,,mg/L,3,0.0005,0.0162,0.0017,0.0167,0.0161,0.0158
C2,0.12,,mg/L,0.8,0.0001,0.0161,0.0018,0.0162,0.016,0.0162
PATRON,0.2055,,mg/L,0.7,0.0002,0.0277,0.0009,0.0277,0.0275,0.0279
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,0.0003,-0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0002,-0.0001,0
C3,0.1158,,mg/L,0.7,0.0001,0.0156,0.0014,0.0155,0.0157,0.0155
C4,0.1071,,mg/L,0.4,0.0001,0.0144,0.0015,0.0144,0.0145,0.0144
T,0.0821,,mg/L,0.3,0,0.011,0.0016,0.0111,0.011,0.011
PATRON,0.2038,,mg/L,2.4,0.0007,0.0274,0.0011,0.0282,0.0269,0.0272
BLANCO,0.0014,,mg/L,>100,0.0002,0.0002,0.0002,0.0004,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0002,0.0002,-0.0002,0.0001
ELY1,0.1192,,mg/L,2.2,0.0004,0.016,0.0008,0.0164,0.016,0.0157
ELY2,0.1105,,mg/L,2.2,0.0003,0.0149,0.0013,0.0152,0.0148,0.0146
ELY3,0.1032,,mg/L,2.4,0.0003,0.0139,0.0011,0.0135,0.014,0.0141
PATRON,0.2041,,mg/L,2.8,0.0008,0.0275,0.0007,0.0282,0.0276,0.0267
BLANCO,0.0003,,mg/L,>100,0.0002,0,0.0002,0,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,70.8,0.0001,0.0002,0,0.0003,0.0001,0.0001
ELY4,0.086,,mg/L,1.3,0.0002,0.0116,0.0009,0.0117,0.0114,0.0116
ELY5,0.0593,,mg/L,1.4,0.0001,0.008,0.0007,0.008,0.0081,0.0078
PATRON,0.2036,,mg/L,3.7,0.001,0.0274,0.0004,0.0284,0.0263,0.0275
BLANCO,-0.0001,,mg/L,>100,0.0002,0,-0.0002,-0.0001,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,34.9,0.0001,0.0003,-0.0002,0.0003,0.0004,0.0002
