Analista,,,,,,,,,,
Fecha de inicio,26/03/2023 05:46 a. m.  GMT: 26/03/2023 11:46 a. m.,,,,,,,,,
Hoja de trabajo,SA000775REE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4998,,mg/L,1.5,0.0152,-0.0001,0.0155,0.0151,0.0151
,BLANCO,0.0056,,mg/L,>100,0.0002,0.0004,0.0004,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0003,0.0002,-0.0001,0.0002
,SA000760-002,0.2258,,mg/L,0.3,0.0198,0.0003,0.0198,0.0197,0.0197
,SA000760-003,0.0271,,mg/L,7.2,0.0023,0.0005,0.0025,0.0024,0.0021
,SA000760-004,0.03,,mg/L,1.4,0.0069,0.0001,0.0068,0.0068,0.007
,SA000760-005,0.0327,,mg/L,7,0.0028,0.0003,0.003,0.0026,0.0029
,SA000760-007,0.0384,,mg/L,3.2,0.0033,0.0006,0.0032,0.0033,0.0034
,PATRON,0.4932,,mg/L,0.6,0.015,0.0001,0.0151,0.0151,0.0149
,SA000760-008,0.2831,,mg/L,1.1,0.0249,0.0003,0.0246,0.025,0.0251
,SA000760-011,0.0621,,mg/L,7.3,0.0054,0.0004,0.0053,0.0058,0.005
,SA000761-015,0.0295,,mg/L,10.8,0.0025,0.0005,0.0022,0.0027,0.0027
,SA000761-016,0.0197,,mg/L,7,0.0017,0.0006,0.0017,0.0016,0.0018
,SA000761-017,0.2165,,mg/L,0.5,0.0189,0.0006,0.0189,0.019,0.0189
,PATRON,0.4903,,mg/L,0.8,0.0149,0.0002,0.0151,0.0149,0.0148
,BLANCO,-0.0044,,mg/L,>100,-0.0001,0.0005,-0.0003,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,-0.0001,0.0001,0.0001
,SA000761-018,0.1755,,mg/L,0.7,0.0153,0.0006,0.0152,0.0152,0.0154
,SA000761-019,0.1651,,mg/L,1.2,0.0144,0.0007,0.0142,0.0145,0.0145
,SA000761-020,0.0248,,mg/L,11.2,0.0021,0.0005,0.0021,0.0019,0.0024
,SA000761-022,0.0303,,mg/L,10.7,0.0026,0.0001,0.0023,0.0026,0.0029
,SA000762-014,0.7194,,mg/L,0.5,0.0654,0.0003,0.0651,0.0657,0.0653
,PATRON,0.4847,,mg/L,1.9,0.0148,0.0001,0.0147,0.0145,0.0151
,SA000762-015,0.4007,,mg/L,0.7,0.0356,0.0005,0.0356,0.0358,0.0353
,SA000762-016,0.238,,mg/L,0.4,0.0591,0.0007,0.0591,0.0593,0.0588
,SA000762-017,0.233,,mg/L,0.4,0.0128,0.0004,0.0128,0.0128,0.0128
,SA000762-018,0.8319,,mg/L,0.2,0.0761,0.0005,0.0761,0.0763,0.076
,SA000762-020,0.2947,,mg/L,0.6,0.0259,0.0006,0.0259,0.0261,0.0258
,PATRON,0.5099,,mg/L,2.9,0.015,-0.0002,0.015,0.0154,0.0145
,BLANCO,-0.0081,,mg/L,83.9,-0.0002,0.0012,0,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,55.1,-0.0003,0.0006,-0.0001,-0.0004,-0.0004
,SA000762-021,0.1469,,mg/L,1.9,0.0134,0.0017,0.0136,0.0135,0.0131
,SA000762-028,0.0559,,mg/L,2.2,0.005,0.0015,0.0052,0.0049,0.005
,SA000762-030,0.2752,,mg/L,0.3,0.0254,0.0019,0.0253,0.0254,0.0254
,SA000762-031,0.4552,,mg/L,0.5,0.0427,0.0021,0.0429,0.0428,0.0425
,SA000762-032,0.1256,,mg/L,1.8,0.0114,0.0019,0.0112,0.0114,0.0116
,PATRON,0.5132,,mg/L,1.5,0.0151,0.0002,0.0153,0.0149,0.0151
,SA000764-015,0.0891,,mg/L,2.8,0.0074,0.0005,0.0077,0.0073,0.0073
,SA000764-017,0.0876,,mg/L,6.7,0.0073,0.0005,0.0079,0.007,0.0071
,SA000764-018,0.2454,,mg/L,0.3,0.0207,0.0007,0.0207,0.0208,0.0207
,SA000764-019,0.0062,,mg/L,17.5,0.0005,0.0005,0.0004,0.0005,0.0006
,SA000764-020,0.2467,,mg/L,2.1,0.0208,0.0006,0.0213,0.0208,0.0204
,PATRON,0.4935,,mg/L,0.5,0.0145,0.0005,0.0144,0.0146,0.0145
,BLANCO,0.0049,,mg/L,>100,0.0001,0.0005,0,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,37.3,-0.0004,0.0005,-0.0004,-0.0003,-0.0006
,SA000765-001,0.0176,,mg/L,4.7,0.0015,0.0007,0.0015,0.0014,0.0015
,SA000765-002,0.0262,,mg/L,8.2,0.0022,0.0007,0.0022,0.0023,0.002
,SA000766-001,0.5616,,mg/L,2.5,0.0486,0.001,0.0499,0.0483,0.0475
,SA000766-003,0.534,,mg/L,0.6,0.0461,0.0008,0.0463,0.0458,0.0462
,SA000766-005,0.0161,,mg/L,1.4,0.0013,0.0008,0.0013,0.0013,0.0013
,PATRON,0.5134,,mg/L,0.5,0.0151,0,0.0152,0.015,0.0151
,BLANCO,0.0058,,mg/L,>100,0.0002,0.001,-0.0001,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,49.7,-0.0005,0.0007,-0.0008,-0.0003,-0.0004
