PATRON,0.0522,,mg/L,7.1,0.0031,-0.0012,0.0032,0.0033,0.0028
BLANCO,0.0058,,mg/L,20.9,0.0008,0.0026,0.0009,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0,0,0.0002
H KCA PO,0.0249,,mg/L,33.3,0.0016,0.0044,0.0013,0.0013,0.0022
H KCA PO,0.0249,,mg/L,54.8,0.0017,0.0037,0.0009,0.0016,0.0028
H KCA PO,0.0249,,mg/L,20.5,0.0015,0.0043,0.0012,0.0014,0.0018
PATRON,0.0493,,mg/L,5,0.003,0.001,0.0028,0.0029,0.0031
H KCA PO,0.0249,,mg/L,30.6,0.0017,0.0039,0.0013,0.0016,0.0023
H KCA PO,0.0249,,mg/L,48,0.0017,0.0034,0.0013,0.0012,0.0027
PATRON,0.0503,,mg/L,3.3,0.003,0.0009,0.0031,0.0029,0.003
BLANCO,0.0045,,mg/L,22,0.0007,0.0022,0.0009,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,54.4,-0.0004,0,-0.0002,-0.0007,-0.0004
M1 PO,0.0085,,mg/L,19.3,0.0009,0.0048,0.0009,0.0011,0.0007
M2 PO,0.0095,,mg/L,29.5,0.001,0.0042,0.0008,0.0013,0.0008
M3 PO,0.0088,,mg/L,17.7,0.0009,0.0042,0.0011,0.0009,0.0008
M4 PO,0.0022,,mg/L,39.8,0.0006,0.0042,0.0007,0.0003,0.0008
PATRON,0.0492,,mg/L,3.1,0.003,0.0016,0.003,0.003,0.0029
P KCA PO,0.0046,,mg/L,8.3,0.0007,0.0043,0.0007,0.0008,0.0007
PATRON,0.0491,,mg/L,23.1,0.0018,0.0043,0.0014,0.0018,0.0023
BLANCO,-0.0229,,mg/L,31.5,-0.0019,0.0022,-0.002,-0.0024,-0.0013
BLANCO REACTIVO,0,,mg/L,8.2,-0.0019,0.0027,-0.0021,-0.002,-0.0018
CELDA 8,0.0044,,mg/L,36.7,-0.0005,0.0084,-0.0005,-0.0003,-0.0007
CANAL,0.0017,,mg/L,37.1,-0.0006,0.008,-0.0005,-0.0009,-0.0004
FASE 1,0.0207,,mg/L,0.9,0.0018,0.0024,0.0018,0.0018,0.0018
FASE 2,0.0243,,mg/L,10.7,0.002,0.0024,0.0017,0.002,0.0022
