ELY 2,0.0111,,mg/L,14.3,0.0001,0.0008,0.0009,0.0009,0.0008,0.0007
ELY 3,0.0094,,mg/L,47.2,0.0003,0.0007,0.0008,0.0009,0.0003,0.0008
ELY 4,0.005,,mg/L,36.8,0.0002,0.0005,0.0008,0.0003,0.0004,0.0006
PATRON,0.0495,,mg/L,4.9,0.0001,0.0028,-0.0015,0.0028,0.0027,0.003
ELY P,0.007,,mg/L,10.7,0.0001,0.0006,0.002,0.0006,0.0006,0.0005
PATRON,0.0467,,mg/L,6,0.0002,0.0027,-0.0014,0.0025,0.0027,0.0028
BLANCO,0.0028,,mg/L,25.3,0.0001,0.0003,-0.0001,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,53.5,0.0001,0.0002,0,0.0001,0.0002,0.0003
NOROESTE,0.0229,,mg/L,15.1,0.0002,0.0014,0.0023,0.0014,0.0016,0.0012
TRITURADORA,0.0205,,mg/L,27.9,0.0004,0.0013,0.0013,0.0009,0.0016,0.0013
VICTORIA,0.0197,,mg/L,19.6,0.0002,0.0012,0.0015,0.0015,0.0011,0.0011
CELDA 1,0.0244,,mg/L,14.1,0.0002,0.0015,0.0016,0.0014,0.0017,0.0014
CELDA 2,0.0333,,mg/L,9.1,0.0002,0.002,0.0017,0.002,0.0018,0.0021
CELDA 3,0.0173,,mg/L,23.4,0.0003,0.0011,0.002,0.0013,0.0012,0.0008
CELDA 4A,0.0227,,mg/L,9.9,0.0001,0.0014,0.0028,0.0016,0.0013,0.0013
CELDA 4B,0.0261,,mg/L,4,0.0001,0.0016,0.0025,0.0016,0.0015,0.0016
CELDA 5A,0.0166,,mg/L,18.8,0.0002,0.0011,0.0009,0.0012,0.0011,0.0008
CELDA 5B,0.0173,,mg/L,28,0.0003,0.0011,0.0005,0.0009,0.001,0.0015
PATRON,0.0474,,mg/L,8,0.0002,0.0027,-0.0009,0.003,0.0026,0.0026
BLANCO,0.0011,,mg/L,89.4,0.0002,0.0002,0.0005,0,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.001,-0.0002,-0.0002,0.0001
BLANCO,0.0064,,mg/L,55.5,0.0003,0.0006,-0.0012,0.0004,0.0003,0.0009
