PATRON,0.4818,,mg/L,0.3,0.0683,0.0005,1,1,1,0.0682,0.0682,0.0686
BLANCO,0.0022,,mg/L,>100,0.0003,-0.0004,1,1,1,0.0003,0.0011,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,1,1,1,0.0005,-0.0001,-0.0003
H KCA PO,0.0001,,mg/L,>100,0,0.0022,1,1,1,0.0004,-0.0003,0
H KCA PO,0.0016,,mg/L,23.5,0.0002,0.002,1,1,1,0.0002,0.0003,0.0002
H KCA PO,0,,mg/L,>100,0,0.0022,1,1,1,0.0001,-0.0001,0
PATRON,0.4862,,mg/L,0.4,0.0689,0.0003,1,1,1,0.0692,0.0687,0.0689
H KCA PO,-0.0028,,mg/L,9.6,-0.0004,0.0023,1,1,1,-0.0005,-0.0004,-0.0004
H KCA PO,-0.0015,,mg/L,>100,-0.0002,0.0023,1,1,1,-0.0005,0,-0.0002
PATRON,0.4849,,mg/L,1.2,0.0687,-0.0001,1,1,1,0.0679,0.0688,0.0695
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0004,1,1,1,-0.0005,0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,1,1,1,-0.0001,0.0003,0.0006
M1 PO,-0.0001,,mg/L,>100,0,0.0018,1,1,1,-0.0005,-0.0002,0.0007
M2 PO,0.0041,,mg/L,32.9,0.0006,0.0013,1,1,1,0.0008,0.0004,0.0006
M3 PO,0.0019,,mg/L,>100,0.0003,0.0015,1,1,1,0.0008,-0.0002,0.0003
M4 PO,0.0007,,mg/L,>100,0.0001,0.0016,1,1,1,-0.0001,-0.0001,0.0005
PATRON,0.4974,,mg/L,1.5,0.0661,0.0008,1,1,1,0.0672,0.0661,0.0652
P KCA PO,-0.0039,,mg/L,55.3,-0.0005,0.0027,1,1,1,-0.0008,-0.0002,-0.0006
PATRON,0.4925,,mg/L,0.1,0.0655,0.0007,1,1,1,0.0655,0.0654,0.0656
BLANCO,0.0001,,mg/L,>100,0,-0.0002,1,1,1,0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,22.1,-0.001,0.001,1,1,1,-0.001,-0.0013,-0.0009
CELDA 8,0.0013,,mg/L,>100,0.0002,0.0041,1,1,1,0.0006,0.0003,-0.0004
PATRON,0.4945,,mg/L,0.7,0.0658,0.0024,1,1,1,0.0661,0.0659,0.0653
H KCA PE,0.0013,,mg/L,>100,0.0002,0.0046,1,1,1,0.0005,-0.0002,0.0002
H KCA PE,0.0018,,mg/L,>100,0.0003,0.0044,1,1,1,0.0006,-0.0001,0.0003
H KCA PE,0.0018,,mg/L,96.2,0.0003,0.0043,1,1,1,0.0005,0.0003,0
PATRON,0.5005,,mg/L,0.3,0.0666,0.0021,1,1,1,0.0665,0.0668,0.0664
H KCA PE,0.0021,,mg/L,>100,0.0003,0.0043,1,1,1,0.0011,0,-0.0001
H KCA PE,0.0045,,mg/L,>100,0.0006,0.0039,1,1,1,-0.0001,0.0003,0.0016
PATRON,0.4966,,mg/L,0.6,0.066,0.0023,1,1,1,0.0665,0.0658,0.0658
BLANCO,0.0034,,mg/L,15.8,0.0005,0.0013,1,1,1,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,83.5,-0.0007,0.0003,1,1,1,0,-0.001,-0.0011
M1 PE,0.0022,,mg/L,58.7,0.0003,0.0035,1,1,1,0.0004,0.0001,0.0004
M2 PE,-0.0021,,mg/L,22.4,-0.0003,0.0041,1,1,1,-0.0003,-0.0003,-0.0002
M3 PE,0.0007,,mg/L,>100,0.0001,0.0036,1,1,1,0.0005,-0.0002,0
M4 PE,0.0018,,mg/L,>100,0.0003,0.0035,1,1,1,0,0.0001,0.0007
PATRON,0.495,,mg/L,0.6,0.0658,0.0012,1,1,1,0.0654,0.066,0.0661
BLANCO,0.0012,,mg/L,>100,0.0002,0.0008,1,1,1,0,0.0005,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0011,1,1,1,0.0002,0.0005,-0.0001
P KCA PE,0.0039,,mg/L,51.7,0.0005,0.0027,1,1,1,0.0008,0.0006,0.0002
ELY 1,0.005,,mg/L,>100,0.0007,0.0027,1,1,1,0.001,-0.0001,0.0012
ELY 2,-0.0005,,mg/L,>100,-0.0001,0.0033,1,1,1,-0.0001,-0.0004,0.0003
PATRON,0.481,,mg/L,0.5,0.064,0.0008,1,1,1,0.0642,0.0636,0.0642
ELY 3,-0.0002,,mg/L,>100,0,0.0033,1,1,1,0,-0.0006,0.0005
ELY 4,-0.0027,,mg/L,52.7,-0.0004,0.0034,1,1,1,-0.0002,-0.0004,-0.0005
PATRON,0.4863,,mg/L,0.6,0.0626,0.0006,1,1,1,0.0621,0.0626,0.0629
BLANCO,0.0021,,mg/L,>100,0.0003,-0.0003,1,1,1,0.0001,-0.0001,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,1,1,1,0.0007,0.0005,-0.0006
ELY P,-0.005,,mg/L,75,-0.0007,0.0031,1,1,1,-0.0012,-0.0002,-0.0006
PATRON,0.4795,,mg/L,1,0.0617,0.0004,1,1,1,0.0624,0.0613,0.0614
BLANCO,0.0003,,mg/L,>100,0,-0.0005,1,1,1,0.0001,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,1,1,1,0.0004,-0.0005,-0.0003
