PATRON,0.1518,,mg/L,1.9,0.0002,0.0089,0.0015,0.0088,0.0089,0.0091
BLANCO,-0.0036,,mg/L,>100,0.0002,0,0.0002,0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,-0.0001,0.0001,0.0001
H,0.0443,,mg/L,15.3,0.0004,0.0028,-0.0034,0.0027,0.0032,0.0024
C1,0.0345,,mg/L,5.4,0.0001,0.0022,-0.0035,0.0021,0.0023,0.0021
C2,0.0305,,mg/L,23.8,0.0005,0.002,-0.0031,0.0015,0.0019,0.0024
PATRON,0.1477,,mg/L,4.7,0.0004,0.0087,0.0046,0.0091,0.0087,0.0083
BLANCO,-0.0044,,mg/L,>100,0.0002,0,0.0008,-0.0001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,7.6,0,-0.0005,0.0004,-0.0005,-0.0005,-0.0006
C3,0.0263,,mg/L,36.9,0.0006,0.0017,-0.0024,0.0013,0.0024,0.0014
C4,0.0185,,mg/L,26.5,0.0003,0.0013,-0.0026,0.001,0.0017,0.0011
T,0.0153,,mg/L,51.1,0.0006,0.0011,-0.002,0.0005,0.0016,0.0012
PATRON,0.1482,,mg/L,2,0.0002,0.0087,0.0049,0.0089,0.0086,0.0086
BLANCO,-0.0035,,mg/L,>100,0.0001,0,0.0018,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,7,0.0001,-0.0009,0.0008,-0.001,-0.001,-0.0009
ELY1,0.0359,,mg/L,9.7,0.0002,0.0023,-0.0019,0.002,0.0024,0.0024
ELY2,0.0322,,mg/L,9.3,0.0002,0.0021,-0.0015,0.0019,0.0021,0.0022
ELY3,0.025,,mg/L,49,0.0008,0.0016,-0.0013,0.0012,0.0026,0.0011
PATRON,0.1495,,mg/L,1.2,0.0001,0.0088,0.004,0.0087,0.0088,0.0089
BLANCO,-0.0009,,mg/L,>100,0.0002,0.0002,0.0004,-0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0002,-0.0001,-0.0001,-0.0004
ELY4,0.0169,,mg/L,34.1,0.0004,0.0012,-0.0032,0.0008,0.0016,0.0011
ELY5,0.0133,,mg/L,61.6,0.0006,0.001,-0.0038,0.0006,0.0017,0.0007
PATRON,0.1477,,mg/L,2.3,0.0002,0.0087,0.0044,0.0088,0.0085,0.0087
BLANCO,0.0004,,mg/L,8.1,0,0.0002,0.0001,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,79,0.0002,-0.0003,-0.0003,-0.0003,-0.0001,-0.0005
