PATRON,0.0477,,mg/L,3.8,0.0025,-0.0026,0.0024,0.0026,0.0025
BLANCO,-0.0052,,mg/L,10.3,-0.0002,0.0001,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,44.3,-0.0001,-0.0015,-0.0002,-0.0001,-0.0001
H KCA PO,0.0456,,mg/L,6.9,0.0024,0.0014,0.0025,0.0022,0.0024
H KCA PO,0.0481,,mg/L,15,0.0025,0.0023,0.0029,0.0021,0.0025
H KCA PO,0.0467,,mg/L,11.3,0.0024,0.0017,0.0026,0.0021,0.0026
PATRON,0.0521,,mg/L,11.1,0.0027,-0.0022,0.0029,0.0028,0.0024
H KCA PO,0.0466,,mg/L,6.9,0.0024,0.0025,0.0023,0.0024,0.0026
H KCA PO,0.0488,,mg/L,6,0.0025,0.0026,0.0025,0.0024,0.0027
PATRON,0.0475,,mg/L,2.4,0.0025,-0.0017,0.0025,0.0024,0.0024
BLANCO,-0.0011,,mg/L,>100,0,0.0002,0,0,0
BLANCO REACTIVO,0,,mg/L,39.6,0.0006,0,0.0004,0.0008,0.0007
M1 PO,0.0386,,mg/L,5.4,0.002,0.0028,0.0019,0.0021,0.0021
M2 PO,0.0295,,mg/L,17.3,0.0016,0.003,0.0013,0.0018,0.0015
M3 PO,0.0229,,mg/L,5.6,0.0012,0.0029,0.0012,0.0012,0.0013
M4 PO,0.0204,,mg/L,8,0.0011,0.0026,0.0012,0.0011,0.001
PATRON,0.0518,,mg/L,11.9,0.0027,-0.0018,0.0028,0.0023,0.0029
P KCA PO,0.0159,,mg/L,16.9,0.0009,0.0015,0.001,0.0008,0.0008
PATRON,0.0544,,mg/L,5.7,0.0028,-0.002,0.003,0.0027,0.0028
BLANCO,0.0052,,mg/L,25.3,0.0003,-0.0014,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0003,0.0004,0
PATRON,0.0509,,mg/L,7.9,0.0026,-0.0022,0.0026,0.0025,0.0029
BLANCO,0.0068,,mg/L,52.8,0.0004,-0.0003,0.0005,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,48.1,0.0003,0,0.0004,0.0001,0.0004
H KCA PE,0.0359,,mg/L,6.5,0.0019,0.002,0.002,0.0018,0.0018
H KCA PE,0.0329,,mg/L,7.7,0.0017,0.0021,0.0017,0.0019,0.0016
H KCA PE,0.0362,,mg/L,8.9,0.0019,0.0018,0.0017,0.0019,0.0021
PATRON,0.0532,,mg/L,3.9,0.0028,-0.0024,0.0028,0.0028,0.0026
H KCA PE,0.0353,,mg/L,3.5,0.0019,0.0019,0.0018,0.0018,0.0019
H KCA PE,0.0369,,mg/L,10.6,0.0019,0.0019,0.0022,0.0018,0.0019
PATRON,0.0502,,mg/L,9.9,0.0026,-0.0027,0.0025,0.0029,0.0025
BLANCO,0.0088,,mg/L,14.4,0.0005,-0.0006,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,28.4,0.0006,-0.0004,0.0006,0.0007,0.0004
M1 PE,0.0281,,mg/L,14.3,0.0015,0.0014,0.0014,0.0017,0.0013
M2 PE,0.0257,,mg/L,9.3,0.0014,0.0014,0.0013,0.0013,0.0015
M3 PE,0.017,,mg/L,22.2,0.0009,0.0014,0.0007,0.001,0.0011
M4 PE,0.0161,,mg/L,9,0.0009,0.0012,0.0008,0.0009,0.001
PATRON,0.0517,,mg/L,2.7,0.0027,-0.0031,0.0026,0.0027,0.0028
P KCA PE,0.015,,mg/L,14.5,0.0008,0.0013,0.001,0.0008,0.0008
PATRON,0.0537,,mg/L,7.2,0.0028,-0.0031,0.0029,0.0025,0.0029
BLANCO,0.0091,,mg/L,33.8,0.0005,-0.0012,0.0003,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,17.4,0.0009,-0.0004,0.001,0.001,0.0007
ELY 1,0.0251,,mg/L,8.8,0.0013,0.0011,0.0012,0.0014,0.0013
ELY 2,0.0193,,mg/L,2.3,0.001,0.0011,0.001,0.0011,0.001
ELY 3,0.0186,,mg/L,27.5,0.001,0.001,0.0011,0.0012,0.0007
ELY 4,0.017,,mg/L,19.9,0.0009,0.0005,0.0008,0.0008,0.0011
PATRON,0.0478,,mg/L,8.4,0.0025,-0.0034,0.0023,0.0025,0.0027
ELY P,0.0133,,mg/L,11.3,0.0007,0.0012,0.0008,0.0007,0.0007
PATRON,0.049,,mg/L,4.5,0.0025,-0.003,0.0024,0.0027,0.0025
BLANCO,0.0023,,mg/L,>100,0.0002,-0.0015,0.0004,0,0.0002
BLANCO REACTIVO,0,,mg/L,18.4,0.0007,-0.0001,0.0006,0.0006,0.0008
