PATRON,0.2069,,mg/L,0.3,0.0001,0.0271,0.0006,0.0271,0.0271,0.0272
BLANCO,0.0032,,mg/L,43,0.0002,0.0004,0.0005,0.0006,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0017,0,-0.0005,-0.0002
H,0.1099,,mg/L,1.7,0.0002,0.0144,0.0018,0.0142,0.0144,0.0147
C1,0.1086,,mg/L,1.8,0.0003,0.0142,0.0018,0.0141,0.0141,0.0145
C2,0.1058,,mg/L,9.1,0.0013,0.0139,0.0016,0.0149,0.0142,0.0125
PATRON,0.2022,,mg/L,6.7,0.0018,0.0265,0.0011,0.028,0.027,0.0246
BLANCO,0.0022,,mg/L,77.8,0.0002,0.0003,0.001,0.0001,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,85.3,0.0003,0.0003,0.0007,0.0001,0.0006,0.0002
C3,0.0976,,mg/L,3.4,0.0004,0.0128,0.0017,0.0128,0.0132,0.0124
C4,0.0912,,mg/L,3.1,0.0004,0.012,0.0019,0.0124,0.0119,0.0116
T,0.0737,,mg/L,2.3,0.0002,0.0097,0.0018,0.0098,0.0098,0.0094
PATRON,0.2062,,mg/L,0.4,0.0001,0.027,0.0009,0.027,0.0272,0.0269
BLANCO,-0.0014,,mg/L,>100,0.0004,-0.0002,0.0009,0,0.0001,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,0.0013,-0.0003,0.0003,0.0003
ELY1,0.085,,mg/L,1.6,0.0002,0.0111,0.0024,0.0111,0.011,0.0113
ELY2,0.0547,,mg/L,7.5,0.0005,0.0072,0.0026,0.0071,0.0067,0.0077
ELY3,0.053,,mg/L,3.3,0.0002,0.0069,0.0024,0.0072,0.0069,0.0068
PATRON,0.2071,,mg/L,1,0.0003,0.0271,0.0018,0.0272,0.0268,0.0274
BLANCO,0.0025,,mg/L,55.6,0.0002,0.0003,0.0014,0.0003,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0004,0.0016,0.0007,0.0005,-0.0001
ELY4,0.0679,,mg/L,4.4,0.0004,0.0089,0.0025,0.0088,0.0086,0.0094
ELY5,0.0505,,mg/L,2,0.0001,0.0066,0.0026,0.0065,0.0067,0.0067
PATRON,0.2048,,mg/L,0.5,0.0001,0.0269,0.0018,0.027,0.0269,0.0267
BLANCO,-0.0003,,mg/L,>100,0.0004,0,0.0014,0.0004,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.002,0,0,0.0005
