PATRON,0.1513,,mg/L,3.5,0.0003,0.0079,-0.0006,0.0082,0.0079,0.0076
BLANCO,0.0021,,mg/L,9.3,0.0001,0.0007,0.0001,0.0007,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,41.5,0.0002,0.0006,-0.0005,0.0008,0.0006,0.0003
H,0.0439,,mg/L,13.3,0.0004,0.0027,0.0025,0.0025,0.0026,0.0031
C1,0.0374,,mg/L,22,0.0005,0.0024,0.0025,0.0019,0.003,0.0023
C2,0.0311,,mg/L,17.3,0.0004,0.0021,0.0024,0.0017,0.0024,0.0023
PATRON,0.15,,mg/L,1.4,0.0001,0.0078,-0.0016,0.0079,0.0079,0.0077
BLANCO,-0.0033,,mg/L,17,0.0001,0.0005,-0.0013,0.0004,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,19.2,0.0002,0.0009,-0.0013,0.0011,0.0008,0.0007
C3,0.0263,,mg/L,33.6,0.0006,0.0019,0.0014,0.0015,0.0026,0.0015
C4,0.0166,,mg/L,13.4,0.0002,0.0014,0.0014,0.0016,0.0013,0.0013
T,0.014,,mg/L,33.9,0.0004,0.0013,0.0012,0.0008,0.0017,0.0014
PATRON,0.1494,,mg/L,2.1,0.0002,0.0078,-0.0021,0.0078,0.008,0.0076
BLANCO,-0.0011,,mg/L,6.8,0,0.0006,-0.0024,0.0005,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,6,0.0001,0.0013,-0.0022,0.0014,0.0012,0.0013
ELY1,0.031,,mg/L,25.8,0.0005,0.0021,0.0003,0.0017,0.0027,0.0019
ELY2,0.0241,,mg/L,12.4,0.0002,0.0018,-0.0002,0.002,0.0017,0.0016
ELY3,0.0194,,mg/L,28.3,0.0004,0.0016,-0.0003,0.0013,0.0021,0.0013
PATRON,0.1509,,mg/L,1.4,0.0001,0.0079,-0.0036,0.0078,0.0079,0.008
BLANCO,-0.0039,,mg/L,35.6,0.0003,0.0007,-0.0015,0.0004,0.001,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0002,0,0,-0.0002
ELY4,0.0124,,mg/L,40.1,0.0005,0.0012,0.0038,0.0008,0.0018,0.0011
ELY5,0.0078,,mg/L,16.6,0.0002,0.001,0.0031,0.0012,0.0009,0.0009
PATRON,0.148,,mg/L,10.1,0.0008,0.0081,-0.0015,0.0085,0.0071,0.0085
BLANCO,-0.0002,,mg/L,8.6,0.0001,0.0009,-0.0006,0.001,0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,10.8,0.0001,0.0005,-0.0006,0.0005,0.0006,0.0006
