"Analista",""
"Fecha de inicio","17/02/2026 03:22 p. m.  GMT: 17/02/2026 09:22 p. m."
"Hoja de trabajo","SA007977"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Cu Cu-CN (Llama)"

"PATRON",0.9963,"","mg/L",0.7,0.0001,0.0205,0.0206,0.0205,0.0203
"BLANCO",-0.0010,"","mg/L",">100",0.0001,0.0000,0.0000,0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",92.2,0.0000,0.0000,0.0000,0.0001,0.0000
"H",2.2449,"","mg/L",0.1,0.0000,0.0461,0.0461,0.0461,0.0461
"C1",2.2437,"","mg/L",0.7,0.0003,0.0461,0.0457,0.0462,0.0463
"C2",2.2866,"","mg/L",0.4,0.0002,0.0470,0.0469,0.0468,0.0471
"PATRON",1.0006,"","mg/L",0.2,0.0000,0.0206,0.0206,0.0206,0.0205
"BLANCO",0.0232,"","mg/L",14.0,0.0001,0.0005,0.0004,0.0006,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",0.8,0.0000,0.0006,0.0006,0.0006,0.0006
"C3",2.2047,"","mg/L",0.6,0.0003,0.0453,0.0454,0.0450,0.0455
"C4",2.2725,"","mg/L",0.6,0.0003,0.0467,0.0466,0.0470,0.0464
"T",2.2031,"","mg/L",0.5,0.0002,0.0453,0.0454,0.0454,0.0450
"PATRON",1.0084,"","mg/L",0.6,0.0001,0.0208,0.0206,0.0208,0.0208
"BLANCO",0.0032,"","mg/L",">100",0.0001,0.0001,0.0000,0.0000,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",40.1,0.0001,-0.0003,-0.0002,-0.0004,-0.0002
"DP1",0.1241,"","mg/L",4.0,0.0001,0.0026,0.0027,0.0026,0.0025
"DP2",0.1629,"","mg/L",1.6,0.0001,0.0034,0.0034,0.0033,0.0034
"DP3",0.0808,"","mg/L",3.1,0.0001,0.0017,0.0016,0.0017,0.0017
"PATRON",0.9959,"","mg/L",0.5,0.0001,0.0205,0.0204,0.0206,0.0205
"BLANCO",0.0024,"","mg/L",">100",0.0001,0.0000,0.0001,0.0000,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",14.1,0.0000,0.0003,0.0003,0.0003,0.0003
"DP4",2.0014,"","mg/L",0.3,0.0001,0.0411,0.0411,0.0412,0.0410
"DP5",2.9770,"","mg/L",0.4,0.0003,0.0610,0.0612,0.0607,0.0612
"DP6",6.5390,"","mg/L",0.2,0.0003,0.1319,0.1318,0.1322,0.1316
"PATRON",0.9997,"","mg/L",0.5,0.0001,0.0206,0.0207,0.0205,0.0206
"BLANCO",0.0040,"","mg/L",45.0,0.0000,0.0001,0.0000,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",6.1,0.0000,0.0003,0.0003,0.0003,0.0002
"ELY1",2.2803,"","mg/L",0.6,0.0003,0.0468,0.0470,0.0470,0.0465
"ELY2",2.2959,"","mg/L",0.2,0.0001,0.0471,0.0472,0.0470,0.0472
"ELY3",2.2537,"","mg/L",0.2,0.0001,0.0463,0.0463,0.0463,0.0462
"PATRON",1.0067,"","mg/L",0.9,0.0002,0.0207,0.0207,0.0206,0.0209
"BLANCO",0.0117,"","mg/L",43.2,0.0001,0.0002,0.0001,0.0003,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",1.6,0.0000,0.0005,0.0005,0.0004,0.0004
"ELY4",2.2133,"","mg/L",0.6,0.0003,0.0455,0.0458,0.0452,0.0454
"ELY5",2.2227,"","mg/L",0.1,0.0000,0.0457,0.0457,0.0457,0.0456
"PATRON",1.0007,"","mg/L",0.4,0.0001,0.0206,0.0205,0.0206,0.0207
"BLANCO",-0.0035,"","mg/L",14.6,0.0000,-0.0001,-0.0001,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",6.7,0.0000,0.0007,0.0007,0.0006,0.0007
