Analista,,,,,,,,,,
Fecha de inicio,03/06/2023 10:33 a. m.  GMT: 03/06/2023 03:33 p. m.,,,,,,,,,
Hoja de trabajo,SA001239_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5102,,mg/L,0.2,0.0157,0.0005,0.0157,0.0157,0.0157
,BLANCO,0.002,,mg/L,>100,0.0001,0.0004,0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,93.7,-0.0004,-0.0002,0,-0.0003,-0.0007
,SA001239-001,0.0047,,mg/L,31.3,0.0004,0.0004,0.0003,0.0005,0.0004
,SA001239-003,0.0116,,mg/L,15.6,0.001,0.0001,0.0008,0.0011,0.0011
,SA001239-004,0.0105,,mg/L,9.5,0.0009,0.0002,0.0009,0.001,0.0008
,SA001239-005,0.0097,,mg/L,7,0.0008,0.0003,0.0009,0.0009,0.0008
,SA001239-006,0.0082,,mg/L,33.3,0.0007,0.0003,0.0009,0.0004,0.0008
,PATRON,0.5109,,mg/L,0.5,0.0157,0.0011,0.0158,0.0158,0.0157
,SA001239-007,0.0068,,mg/L,24.1,0.0006,0.0004,0.0004,0.0007,0.0006
,SA001239-008,0.0148,,mg/L,15.6,0.0013,0.0001,0.0011,0.0015,0.0013
,SA001239-009,0.0188,,mg/L,2.5,0.0016,0.0001,0.0016,0.0017,0.0016
,SA001239-010,0.0188,,mg/L,11.8,0.0016,0.0002,0.0017,0.0018,0.0014
,SA001239-011,0.0258,,mg/L,4.8,0.0022,0.0002,0.0021,0.0024,0.0023
,PATRON,0.5138,,mg/L,1.3,0.0158,0.0009,0.0158,0.0161,0.0156
,BLANCO,-0.0035,,mg/L,>100,-0.0001,-0.0001,-0.0002,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,68.1,-0.0003,-0.0006,-0.0005,-0.0003,-0.0001
,SA001239-012,0.0211,,mg/L,7.2,0.0018,-0.0001,0.002,0.0018,0.0018
,SA001239-013,0.0237,,mg/L,8.3,0.0021,0,0.0023,0.002,0.002
,SA001239-014,0.0409,,mg/L,9.9,0.0036,0,0.004,0.0035,0.0033
,SA001239-015,0.0193,,mg/L,15.6,0.0017,0.0003,0.0014,0.0017,0.0019
,SA001239-016,0.2182,,mg/L,0.1,0.0193,0.0002,0.0193,0.0192,0.0193
,PATRON,0.5047,,mg/L,1.3,0.0156,0.0009,0.0154,0.0158,0.0155
,SA001239-017,0.017,,mg/L,9.1,0.0015,0,0.0016,0.0014,0.0014
,SA001239-018,0.0224,,mg/L,9.8,0.002,0,0.0017,0.002,0.0021
,SA001239-019,0.0467,,mg/L,4.9,0.0041,0.0002,0.0042,0.0042,0.0039
,SA001239-020,0.031,,mg/L,6.2,0.0027,0.0002,0.0027,0.0029,0.0025
,SA001239-021,0.0153,,mg/L,12.4,0.0013,0.0002,0.0015,0.0013,0.0012
,PATRON,0.4991,,mg/L,0.7,0.0166,0.0014,0.0167,0.0168,0.0165
,BLANCO,-0.0046,,mg/L,77.2,-0.0002,0.0003,-0.0003,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0,0.0003,0
,SA001239-022,0.0097,,mg/L,11.9,0.0009,-0.0005,0.0008,0.0008,0.001
,SA001239-023,0.1997,,mg/L,2.3,0.0176,-0.0002,0.0177,0.0179,0.0172
,SA001239-024,0.001,,mg/L,>100,0.0001,-0.0002,0.0003,0.0001,-0.0002
,SA001239-025,-0.0061,,mg/L,16.4,-0.0005,-0.0002,-0.0006,-0.0004,-0.0005
,SA001239-026,0.0112,,mg/L,42.9,0.001,-0.0004,0.0006,0.0008,0.0014
,PATRON,0.4983,,mg/L,0.6,0.0166,0.0005,0.0166,0.0165,0.0167
,SA001239-027,0.0017,,mg/L,>100,0.0002,-0.0001,0.0003,0.0003,-0.0001
,SA001239-028,0.0006,,mg/L,>100,0.0001,0,-0.0001,0,0.0003
,SA001239-029,0.0005,,mg/L,>100,0,0.0001,-0.0001,0,0
,SA001239-030,-0.0007,,mg/L,>100,-0.0001,-0.0001,-0.0002,-0.0002,0.0001
,SA001239-031,0.0085,,mg/L,7.6,0.0008,-0.0001,0.0008,0.0009,0.0008
,PATRON,0.4985,,mg/L,0.8,0.0166,0.0005,0.0168,0.0166,0.0165
,BLANCO,-0.009,,mg/L,23.5,-0.0003,-0.0006,-0.0002,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,0,0.0001,-0.0003
