Analista,ERIK,,,,,,,,,
Fecha de inicio,12/06/2023 11:21 a. m.  GMT: 12/06/2023 04:21 p. m.,,,,,,,,,
Hoja de trabajo,SA001306_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4876,,mg/L,4,0.0172,0.0007,0.0174,0.0178,0.0165
,BLANCO,-0.0196,,mg/L,51.5,-0.0007,0,-0.0009,-0.0003,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0006,0.0004,0
,SA001306-001,0.4189,,mg/L,0.4,0.0419,-0.0003,0.0418,0.0418,0.0421
,SA001306-002,0.2886,,mg/L,0.5,0.0291,-0.0004,0.0291,0.0289,0.0292
,SA001306-003,0.3778,,mg/L,0.6,0.038,0,0.0379,0.0377,0.0382
,SA001306-004,0.462,,mg/L,0.5,0.0463,-0.0002,0.0465,0.0461,0.0463
,SA001306-005,-0.0096,,mg/L,35.1,-0.001,0,-0.0011,-0.0012,-0.0006
,PATRON,0.4946,,mg/L,7.3,0.0175,0.0006,0.0178,0.016,0.0185
,SA001306-006,0.4256,,mg/L,1.9,0.0425,0,0.0419,0.0421,0.0434
,SA001306-007,0.0059,,mg/L,2.3,0.0214,0,0.021,0.022,0.0213
,SA001306-008,0.3064,,mg/L,1.9,0.0308,0,0.0308,0.0302,0.0314
,SA001306-009,0.0823,,mg/L,2.5,0.0083,0.0002,0.0081,0.0084,0.0085
,SA001306-010,0.0885,,mg/L,5.7,0.009,-0.0001,0.0091,0.0085,0.0095
,PATRON,0.4909,,mg/L,2.5,0.0173,0.0006,0.0174,0.0177,0.0169
,BLANCO,-0.0049,,mg/L,>100,-0.0002,-0.0004,0.0002,-0.0014,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0003,-0.0006,0.0001,0.0004
,SA001306-011,0.0922,,mg/L,4.7,0.0094,0.0005,0.009,0.0099,0.0093
,SA001306-012,0.0554,,mg/L,6.2,0.0056,0.0006,0.006,0.0053,0.0057
,SA001306-013,0.0774,,mg/L,3.7,0.0079,0.0005,0.0081,0.0075,0.008
,SA001306-014,0.1088,,mg/L,2.5,0.011,0.0004,0.011,0.0113,0.0108
,SA001306-015,0.1414,,mg/L,1.8,0.0143,0.0003,0.014,0.0145,0.0144
,PATRON,0.4872,,mg/L,1.3,0.0172,0.0013,0.0175,0.017,0.0172
,SA001306-016,0.1854,,mg/L,5,0.0187,0.0004,0.018,0.0183,0.0198
,SA001306-017,0.0852,,mg/L,7.5,0.0086,0.0005,0.008,0.0087,0.0093
,SA001306-018,0.1134,,mg/L,6.8,0.0115,0.0003,0.0106,0.0117,0.0121
,SA001306-019,0.1007,,mg/L,2.1,0.0102,0.0004,0.0105,0.0101,0.0101
,SA001306-020,0.2888,,mg/L,3,0.0291,0.0003,0.03,0.0288,0.0284
,PATRON,0.5,,mg/L,3.9,0.0177,0.001,0.0174,0.0172,0.0185
,BLANCO,-0.0167,,mg/L,>100,-0.0006,-0.0001,-0.0013,-0.0011,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0002,0.0002,-0.0006,-0.001
,SA001306-021,0.0914,,mg/L,7.6,0.0093,0.0006,0.0085,0.0099,0.0093
,SA001306-022,0.144,,mg/L,2,0.0146,0.0009,0.0148,0.0142,0.0146
,SA001306-023,0.1003,,mg/L,7,0.0102,0.0005,0.0099,0.0096,0.011
,SA001306-024,0.1001,,mg/L,7.5,0.0097,0.0006,0.0103,0.0098,0.0089
,SA001306-025,0.0908,,mg/L,8.7,0.0092,0.001,0.0096,0.0083,0.0097
,PATRON,0.4893,,mg/L,4.6,0.0173,0.0017,0.0166,0.0171,0.0181
,SA001306-026,0.0045,,mg/L,75.8,0.0005,0.0006,0.0008,0.0001,0.0005
,SA001306-027,0.2304,,mg/L,3.9,0.0233,0.001,0.0231,0.0226,0.0243
,SA001306-028,0.1547,,mg/L,5.3,0.0156,0.0006,0.0158,0.0147,0.0163
,PATRON,0.4867,,mg/L,4,0.0172,0.0017,0.0165,0.0173,0.0178
,BLANCO,-0.0002,,mg/L,>100,0,0.0003,0,0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,78.1,-0.0005,0.0003,-0.0006,-0.0009,-0.0001
