Analista,,,,,,,,,,
Fecha de inicio,04/04/2023 09:30 a. m.  GMT: 04/04/2023 02:30 p. m.,,,,,,,,,
Hoja de trabajo,SA000874-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4949,,mg/L,1.1,0.0159,-0.0015,0.0161,0.0158,0.0158
,BLANCO,-0.0458,,mg/L,14.2,-0.0015,-0.0003,-0.0013,-0.0017,-0.0015
,BLANCO REACTIVO,0,,mg/L,31.6,-0.001,0.0005,-0.0011,-0.0007,-0.0014
,SA000856-021,0.2057,,mg/L,2.7,0.019,-0.0023,0.0196,0.0186,0.0188
,SA000856-022,0.2229,,mg/L,1.1,0.0205,-0.0021,0.0206,0.0203,0.0207
,SA000856-023,0.2465,,mg/L,5.2,0.0227,-0.0021,0.0239,0.0216,0.0227
,SA000856-024,0.2339,,mg/L,3.5,0.0216,-0.0017,0.021,0.0224,0.0213
,SA000856-025,0.1659,,mg/L,0.9,0.0153,-0.002,0.0153,0.0151,0.0154
,PATRON,0.5078,,mg/L,3.3,0.0163,0.0001,0.0159,0.0169,0.0162
,SA000856-026,0.1564,,mg/L,3.7,0.0144,0.0004,0.0144,0.0149,0.0138
,SA000856-027,0.148,,mg/L,2.7,0.0136,0.0008,0.0132,0.0139,0.0137
,SA000858-001,0.0406,,mg/L,74.8,0.0037,0.0058,0.0068,0.003,0.0014
,SA000858-002,0.1834,,mg/L,1.2,0.0169,0.0009,0.0169,0.0167,0.0171
,SA000858-004,0.0804,,mg/L,30.5,0.0074,0.0013,0.0048,0.0081,0.0092
,PATRON,0.49,,mg/L,2.1,0.0158,0.0003,0.0154,0.016,0.016
,BLANCO,-0.009,,mg/L,>100,-0.0003,0.0014,0.0002,-0.0004,-0.0007
,BLANCO REACTIVO,0,,mg/L,35.2,-0.0021,0.001,-0.0028,-0.002,-0.0014
,SA000858-007,0.1556,,mg/L,1.9,0.0143,0.003,0.0146,0.014,0.0143
,SA000858-008,0.0537,,mg/L,13.8,0.0049,0.0023,0.0057,0.0046,0.0044
,SA000860-022,0.2847,,mg/L,7.1,0.0263,0.0021,0.0246,0.026,0.0283
,SA000860-023,0.0078,,mg/L,99,0.0007,0.0023,0,0.0007,0.0014
,SA000860-024,0.495,,mg/L,0.9,0.0461,0.0025,0.0464,0.0462,0.0456
,PATRON,0.4987,,mg/L,0.6,0.016,0.0021,0.016,0.016,0.0161
,SA000860-025,0.4675,,mg/L,1,0.0435,0.0026,0.0433,0.044,0.0432
,SA000860-026,0.5137,,mg/L,1.2,0.0478,0.0025,0.0475,0.0475,0.0485
,SA000860-027,0.5452,,mg/L,1.6,0.0508,0.0029,0.0515,0.0499,0.0511
,SA000860-028,0.3479,,mg/L,2.6,0.0322,0.0031,0.033,0.0324,0.0313
,SA000860-029,0.0152,,mg/L,35.7,0.0014,0.0027,0.0012,0.0019,0.001
,PATRON,0.4997,,mg/L,2.4,0.0161,0.0019,0.0161,0.0165,0.0157
,BLANCO,-0.0027,,mg/L,>100,-0.0001,0.0048,-0.0005,-0.0005,0.0008
,BLANCO REACTIVO,0,,mg/L,19,-0.0029,0.0015,-0.0026,-0.0035,-0.0026
,SA000860-030,0.3119,,mg/L,2.5,0.0288,0.0036,0.0296,0.0281,0.0289
,SA000860-031,0.3605,,mg/L,1.5,0.0334,0.0037,0.0333,0.0339,0.033
,SA000860-032,0.3927,,mg/L,2.9,0.0364,0.0036,0.0357,0.0359,0.0376
,PATRON,0.5119,,mg/L,3,0.0165,0.0035,0.0171,0.0161,0.0162
,BLANCO,0.0089,,mg/L,>100,0.0003,0.0045,0.0004,0,0.0005
,BLANCO REACTIVO,0,,mg/L,6.6,-0.0031,0.0015,-0.0029,-0.0033,-0.003
