PATRON,0.1519,,mg/L,1.7,0.0002,0.0095,0.0063,0.0096,0.0096,0.0094
BLANCO,-0.0012,,mg/L,>100,0.0003,-0.0001,0.001,-0.0005,0,0.0002
BLANCO REACTIVO,0,,mg/L,28.3,0.0002,-0.0006,0.0057,-0.0006,-0.0009,-0.0005
H,0.0477,,mg/L,7.1,0.0002,0.003,0.0038,0.0032,0.0028,0.0029
C1,0.0403,,mg/L,4.1,0.0001,0.0025,0.0037,0.0026,0.0024,0.0026
C2,0.0322,,mg/L,9.2,0.0002,0.002,0.0037,0.002,0.0018,0.0022
PATRON,0.1498,,mg/L,1.1,0.0001,0.0094,0.0089,0.0094,0.0095,0.0093
BLANCO,0.0056,,mg/L,68,0.0002,0.0003,0.0093,0.0004,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,76.2,0.0002,-0.0002,0.0084,-0.0003,0,-0.0002
C3,0.0218,,mg/L,9.3,0.0001,0.0013,0.0033,0.0015,0.0013,0.0013
C4,0.014,,mg/L,21.3,0.0002,0.0009,0.0035,0.0007,0.0011,0.0008
T,0.0129,,mg/L,5,0,0.0008,0.0037,0.0007,0.0008,0.0008
PATRON,0.1509,,mg/L,2,0.0002,0.0095,0.0001,0.0093,0.0097,0.0095
BLANCO,0.0022,,mg/L,>100,0.0001,0.0001,0.0002,0.0003,0.0001,0
BLANCO REACTIVO,0,,mg/L,11,0.0001,0.0005,-0.0004,0.0005,0.0005,0.0004
ELY1,0.034,,mg/L,6.9,0.0001,0.0021,0.004,0.0021,0.002,0.0023
ELY2,0.0254,,mg/L,9,0.0001,0.0016,0.0041,0.0015,0.0017,0.0015
ELY3,0.0193,,mg/L,19.7,0.0002,0.0012,0.0041,0.0009,0.0012,0.0014
PATRON,0.1532,,mg/L,0.7,0.0001,0.0096,0.0009,0.0096,0.0096,0.0097
BLANCO,-0.0015,,mg/L,>100,0.0002,-0.0001,0.0008,0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,15.7,0.0001,0.0005,0.0008,0.0006,0.0006,0.0005
ELY4,0.013,,mg/L,37.5,0.0003,0.0008,0.0044,0.0004,0.0009,0.001
ELY5,0.0103,,mg/L,13.7,0.0001,0.0006,0.0039,0.0006,0.0007,0.0006
PATRON,0.1498,,mg/L,0.4,0,0.0094,0.0013,0.0094,0.0094,0.0094
BLANCO,-0.0032,,mg/L,73.6,0.0002,-0.0002,0.0003,-0.0001,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,52.4,0.0001,0.0001,-0.0002,0.0001,0,0.0001
