Analista,,,,,,,,,,
Fecha de inicio,08/12/2023 04:27 a. m.  GMT: 08/12/2023 10:27 a. m.,,,,,,,,,
Hoja de trabajo,SA002673_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5027,,mg/L,2.1,0.0163,0.0012,0.0167,0.0162,0.0161
,BLANCO,-0.0024,,mg/L,>100,-0.0001,0.0002,-0.0003,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,21.9,0.0006,-0.0004,0.0007,0.0006,0.0004
,SA002673-001,0.0946,,mg/L,2.8,0.0088,0.0005,0.0086,0.0091,0.0087
,SA002673-002,0.1679,,mg/L,1.2,0.0156,0.0003,0.0154,0.0157,0.0157
,SA002673-003,0.1684,,mg/L,1.5,0.0157,0.0001,0.0159,0.0154,0.0157
,SA002673-004,0.0005,,mg/L,>100,0,0.0004,-0.0008,0.0004,0.0005
,SA002673-005,0.1405,,mg/L,6.9,0.0131,-0.0008,0.0122,0.0131,0.014
,PATRON,0.487,,mg/L,1.6,0.0158,0.0003,0.0157,0.0161,0.0157
,SA002673-006,0.1449,,mg/L,2.4,0.0135,-0.0001,0.0131,0.0135,0.0138
,SA002673-007,0.0037,,mg/L,18.8,0.0003,-0.0007,0.0003,0.0004,0.0003
,SA002673-008,0.298,,mg/L,1,0.0277,-0.0002,0.0274,0.0277,0.0279
,SA002673-009,0.189,,mg/L,0.8,0.0176,-0.0005,0.0176,0.0177,0.0174
,SA002673-010,0.1957,,mg/L,0.4,0.02,-0.0002,0.0201,0.02,0.02
,PATRON,0.49,,mg/L,1.8,0.0159,0.0003,0.0156,0.0162,0.016
,BLANCO,0.0046,,mg/L,>100,0.0001,-0.001,0,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,11.2,0.0007,-0.0005,0.0006,0.0007,0.0007
,SA002673-011,0.1968,,mg/L,0.9,0.0183,-0.0004,0.0184,0.0181,0.0182
,SA002673-012,0.2074,,mg/L,2.1,0.0193,-0.0008,0.0196,0.0194,0.0188
,SA002673-013,0.155,,mg/L,1.6,0.0144,-0.0005,0.0142,0.0146,0.0144
,SA002673-014,0.1311,,mg/L,2.4,0.0122,-0.0006,0.0119,0.0124,0.0123
,SA002673-015,0.0803,,mg/L,4,0.0075,-0.0007,0.0071,0.0076,0.0077
,PATRON,0.495,,mg/L,1.2,0.0161,0.0002,0.0161,0.0163,0.0159
,BLANCO,0.0058,,mg/L,79.4,0.0002,-0.0014,0.0003,0.0002,0
,BLANCO REACTIVO,0,,mg/L,8,0.0007,-0.0006,0.0008,0.0006,0.0007
