Analista,RDB,,,,,,,,,
Fecha de inicio,11/07/2023 08:59 a. m.  GMT: 11/07/2023 01:59 p. m.,,,,,,,,,
Hoja de trabajo,SA001496_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.498,,mg/L,1.1,0.0154,0.0017,0.0154,0.0156,0.0153
,BLANCO,0.007,,mg/L,59,0.0002,0.0001,0.0003,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,-0.0001,-0.0002,0.0005
,SA001496-001,0.5083,,mg/L,0.5,0.0458,-0.0003,0.0457,0.0457,0.0461
,SA001496-002,0.2964,,mg/L,0.6,0.0264,-0.0003,0.0265,0.0266,0.0263
,SA001496-003,0.2314,,mg/L,0.3,0.0206,-0.0003,0.0206,0.0206,0.0205
,SA001496-004,0.2065,,mg/L,1.2,0.0183,0.0001,0.0183,0.0185,0.0181
,SA001496-005,0.2546,,mg/L,0.5,0.0227,-0.0004,0.0226,0.0228,0.0228
,PATRON,0.4883,,mg/L,2.2,0.0151,0.0007,0.0152,0.0154,0.0147
,SA001496-006,0.1273,,mg/L,1,0.0112,0.0002,0.0113,0.0111,0.0113
,SA001496-007,0.219,,mg/L,0.5,0.0195,-0.0002,0.0194,0.0194,0.0196
,SA001496-008,0.2043,,mg/L,0.7,0.0172,-0.0003,0.0171,0.0173,0.0173
,SA001496-009,0.1596,,mg/L,0.8,0.0142,-0.0005,0.014,0.0143,0.0142
,SA001496-010,0.3445,,mg/L,0.4,0.0308,-0.0004,0.0307,0.0307,0.0309
,PATRON,0.4843,,mg/L,2.9,0.015,0.0007,0.0151,0.0153,0.0145
,BLANCO,-0.0002,,mg/L,>100,0,-0.0008,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0008,-0.0001,0.0002,-0.0003
,SA001496-011,0.1946,,mg/L,2.1,0.0172,-0.0003,0.0177,0.017,0.0171
,SA001496-012,0,,mg/L,>100,0,-0.0001,0.0003,-0.0002,-0.0001
,SA001496-013,0.1812,,mg/L,0.2,0.0161,-0.0002,0.016,0.0161,0.0161
,SA001496-014,0.4718,,mg/L,0.9,0.0425,-0.0003,0.0427,0.0421,0.0426
,SA001496-015,0.3839,,mg/L,0.3,0.0344,-0.0003,0.0345,0.0344,0.0343
,PATRON,0.4957,,mg/L,0.9,0.0153,0.0008,0.0155,0.0154,0.0152
,SA001496-016,0.1442,,mg/L,0.3,0.0127,0,0.0128,0.0127,0.0127
,SA001496-017,0.3869,,mg/L,0.6,0.0346,-0.0005,0.0347,0.0349,0.0344
,SA001496-019,0.2001,,mg/L,1.2,0.0178,-0.0008,0.018,0.0177,0.0176
,SA001496-020,0.337,,mg/L,0.4,0.0301,-0.0007,0.0302,0.0301,0.03
,PATRON,0.5034,,mg/L,2,0.0156,0.0001,0.0159,0.0155,0.0153
,BLANCO,0.0014,,mg/L,>100,0,-0.001,0.0001,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,52.2,-0.0002,-0.0012,-0.0002,-0.0002,-0.0001
,SA001496-021,0.2795,,mg/L,0.6,0.0249,-0.0009,0.0251,0.0248,0.0248
,SA001496-022,0.1849,,mg/L,0.5,0.0164,-0.0009,0.0164,0.0163,0.0165
,SA001496-024,0.2949,,mg/L,0.6,0.0227,-0.0012,0.0228,0.0226,0.0227
,SA001496-025,0.3081,,mg/L,0.5,0.0275,-0.0009,0.0276,0.0273,0.0276
,PATRON,0.5034,,mg/L,0.7,0.0156,0,0.0156,0.0157,0.0155
,SA001496-026,0.0004,,mg/L,>100,0,-0.0011,-0.0001,0,0.0002
,SA001496-027,0.488,,mg/L,0.7,0.044,-0.0011,0.0443,0.044,0.0437
,SA001496-028,0.1451,,mg/L,1.1,0.0128,-0.0015,0.0129,0.013,0.0127
,SA001496-029,0.374,,mg/L,0.6,0.0335,-0.0015,0.0338,0.0334,0.0335
,SA001496-030,0.093,,mg/L,4,0.0082,-0.0014,0.0079,0.0085,0.0082
,PATRON,0.5156,,mg/L,0.8,0.016,-0.0003,0.0161,0.0158,0.016
,BLANCO,-0.0064,,mg/L,>100,-0.0002,-0.0016,-0.0001,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,40.2,-0.0003,-0.0019,-0.0004,-0.0004,-0.0002
,SA001496-031,0.1798,,mg/L,1.3,0.016,-0.0015,0.016,0.0161,0.0157
,SA001496-032,0.3131,,mg/L,0.3,0.0279,-0.0017,0.0279,0.028,0.0279
,PATRON,0.5114,,mg/L,1.4,0.0158,-0.0008,0.0161,0.0156,0.0158
,BLANCO,0.0129,,mg/L,28,0.0004,-0.0024,0.0005,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0029,0.0002,0,-0.0001
