PATRON,1.0129,,mg/L,0.9,0.0012,0.1334,0.0006,0.1329,0.1324,0.1348
BLANCO,0.0025,,mg/L,77.5,0.0003,0.0003,-0.0001,0.0006,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,75.4,0.0002,-0.0003,0.0007,-0.0005,-0.0003,0
H,0.1367,,mg/L,1.3,0.0002,0.0178,0.0023,0.0181,0.0177,0.0177
C1,0.1445,,mg/L,2,0.0004,0.0188,0.0024,0.0186,0.0186,0.0193
C2,0.1403,,mg/L,0.8,0.0001,0.0183,0.0022,0.0182,0.0182,0.0184
PATRON,1.0103,,mg/L,0.1,0.0002,0.1331,0.0013,0.1332,0.133,0.1329
BLANCO,0.0044,,mg/L,50.4,0.0003,0.0006,0.0004,0.0008,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,50.8,0.0002,-0.0004,0.0008,-0.0004,-0.0002,-0.0005
C3,0.1301,,mg/L,0.7,0.0001,0.0169,0.0032,0.0168,0.0169,0.0171
C4,0.114,,mg/L,2.3,0.0003,0.0148,0.0033,0.0145,0.0148,0.0152
T,0.0884,,mg/L,0.2,0,0.0115,0.0036,0.0115,0.0115,0.0115
PATRON,0.9991,,mg/L,0.2,0.0003,0.1316,0.0022,0.1319,0.1315,0.1314
BLANCO,-0.0031,,mg/L,32.7,0.0001,-0.0004,0.0019,-0.0005,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,9.9,0.0001,-0.0006,0.001,-0.0007,-0.0006,-0.0006
ELY1,0.1155,,mg/L,1.4,0.0002,0.015,0.0034,0.0151,0.0152,0.0148
ELY2,0.0447,,mg/L,2.2,0.0001,0.0058,0.0034,0.0058,0.0057,0.006
ELY3,0.0809,,mg/L,2.5,0.0003,0.0105,0.0031,0.0107,0.0102,0.0106
PATRON,1.003,,mg/L,0.7,0.0009,0.1321,0.0026,0.1318,0.1313,0.1331
BLANCO,-0.0029,,mg/L,52.1,0.0002,-0.0004,0.0017,-0.0005,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,1.9,0,-0.0016,0.0017,-0.0016,-0.0016,-0.0016
ELY4,0.0693,,mg/L,2.5,0.0002,0.009,0.0043,0.0089,0.0093,0.0088
ELY5,0.0512,,mg/L,3.3,0.0002,0.0066,0.0045,0.0064,0.0068,0.0068
PATRON,1.0058,,mg/L,0.5,0.0006,0.1325,0.0035,0.1318,0.1325,0.1331
BLANCO,0.0011,,mg/L,45.6,0.0001,0.0001,0.0031,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,11.1,0.0002,-0.0015,0.0016,-0.0015,-0.0017,-0.0013
