"Analista",""
"Fecha de inicio","02/03/2026 03:18 p. m.  GMT: 02/03/2026 09:18 p. m."
"Hoja de trabajo","SA008003"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2047,"","mg/L",0.4,0.0001,0.0283,0.0003,0.0282,0.0283,0.0284
"BLANCO",-0.0024,"","mg/L",">100",0.0005,-0.0003,0.0003,0.0002,-0.0005,-0.0007
"BLANCO REACTIVO",0.0000,"","mg/L",93.6,0.0003,-0.0003,0.0003,-0.0006,-0.0005,0.0000
"H",0.4527,"","mg/L",0.6,0.0004,0.0621,0.0023,0.0617,0.0622,0.0624
"C1",0.4458,"","mg/L",0.4,0.0003,0.0612,0.0024,0.0613,0.0614,0.0609
"C2",0.4138,"","mg/L",0.4,0.0002,0.0569,0.0022,0.0567,0.0568,0.0572
"PATRON",0.2040,"","mg/L",0.5,0.0002,0.0282,0.0002,0.0284,0.0281,0.0282
"BLANCO",0.0001,"","mg/L",">100",0.0002,0.0000,0.0002,-0.0001,0.0003,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,-0.0004,0.0000,-0.0001,0.0000
"C3",0.4095,"","mg/L",0.5,0.0003,0.0563,0.0018,0.0566,0.0560,0.0563
"C4",0.3758,"","mg/L",0.5,0.0003,0.0517,0.0020,0.0516,0.0520,0.0516
"T",0.3163,"","mg/L",1.0,0.0004,0.0436,0.0015,0.0439,0.0438,0.0431
"PATRON",0.2027,"","mg/L",1.2,0.0003,0.0280,0.0005,0.0276,0.0282,0.0283
"BLANCO",-0.0017,"","mg/L",">100",0.0004,-0.0002,0.0000,-0.0004,-0.0006,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",54.8,0.0003,-0.0005,0.0000,-0.0003,-0.0004,-0.0008
"DP1",0.0276,"","mg/L",6.4,0.0002,0.0038,0.0021,0.0041,0.0038,0.0036
"DP2",0.1333,"","mg/L",2.2,0.0004,0.0185,0.0023,0.0187,0.0180,0.0187
"DP3",0.0208,"","mg/L",7.9,0.0002,0.0029,0.0017,0.0030,0.0026,0.0031
"PATRON",0.2057,"","mg/L",0.6,0.0002,0.0284,0.0010,0.0286,0.0286,0.0282
"BLANCO",0.0013,"","mg/L",">100",0.0003,0.0002,0.0004,-0.0001,0.0003,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",36.4,0.0002,-0.0005,0.0001,-0.0007,-0.0005,-0.0003
"DP4",0.2699,"","mg/L",0.6,0.0002,0.0373,0.0018,0.0370,0.0375,0.0373
"DP5",0.2899,"","mg/L",1.0,0.0004,0.0400,0.0022,0.0404,0.0399,0.0396
"DP6",0.8643,"","mg/L",0.5,0.0006,0.1169,0.0027,0.1165,0.1175,0.1166
"PATRON",0.2052,"","mg/L",1.3,0.0004,0.0284,0.0010,0.0283,0.0280,0.0288
"BLANCO",-0.0001,"","mg/L",">100",0.0007,0.0000,0.0006,0.0007,-0.0007,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",67.7,0.0004,-0.0005,0.0001,-0.0005,-0.0002,-0.0009
"ELY1",0.4275,"","mg/L",0.3,0.0002,0.0587,0.0024,0.0585,0.0588,0.0589
"ELY2",0.3834,"","mg/L",0.1,0.0000,0.0527,0.0023,0.0528,0.0528,0.0527
"ELY3",0.3224,"","mg/L",0.4,0.0002,0.0444,0.0020,0.0443,0.0447,0.0444
"PATRON",0.2036,"","mg/L",3.0,0.0009,0.0282,0.0009,0.0288,0.0285,0.0272
"BLANCO",0.0011,"","mg/L",">100",0.0003,0.0001,0.0005,0.0002,-0.0002,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",32.5,0.0002,-0.0007,0.0000,-0.0005,-0.0006,-0.0009
"ELY4",0.2615,"","mg/L",0.9,0.0003,0.0361,0.0025,0.0365,0.0358,0.0360
"ELY5",0.2334,"","mg/L",1.0,0.0003,0.0323,0.0024,0.0326,0.0320,0.0321
"PATRON",0.2042,"","mg/L",1.4,0.0004,0.0282,0.0009,0.0279,0.0283,0.0286
"BLANCO",0.0012,"","mg/L",">100",0.0004,0.0002,0.0042,0.0006,0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",6.4,0.0002,-0.0024,0.0018,-0.0026,-0.0024,-0.0023
