Analista,JGS,,,,,,,,,
Fecha de inicio,19/01/2024 04:14 a. m.  GMT: 19/01/2024 10:14 a. m.,,,,,,,,,
Hoja de trabajo,SA003024_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5034,,mg/L,0.1,0.0153,0.0009,0.0153,0.0153,0.0153
,BLANCO,-0.0007,,mg/L,>100,0,-0.0002,0,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,0.0005,0.0002,-0.0007
,SA003024-001,0.4071,,mg/L,2.3,0.036,-0.0003,0.0351,0.0368,0.0361
,SA003024-002,0.1791,,mg/L,1.6,0.0156,-0.0006,0.0155,0.0159,0.0154
,SA003024-003,0.8146,,mg/L,0.8,0.0738,-0.0001,0.0744,0.0732,0.0739
,SA003024-004,1.1827,,mg/L,0.8,0.1096,-0.0002,0.1087,0.1096,0.1105
,SA003024-005,1.1484,,mg/L,0.2,0.106,-0.0004,0.1062,0.106,0.1058
,PATRON,0.5051,,mg/L,3.2,0.0153,0.0005,0.0158,0.0148,0.0154
,SA003024-006,0.4055,,mg/L,0.6,0.036,-0.0006,0.0358,0.0359,0.0362
,SA003024-007,1.414,,mg/L,0.2,0.1309,-0.0008,0.1312,0.1308,0.1307
,SA003024-008,0.2734,,mg/L,0.9,0.0239,-0.0004,0.024,0.0241,0.0237
,SA003024-009,0.3678,,mg/L,0.9,0.0324,-0.0001,0.0327,0.0324,0.0321
,SA003024-010,0.4863,,mg/L,0.9,0.0433,-0.0004,0.0429,0.0437,0.0433
,PATRON,0.4973,,mg/L,1.5,0.0153,0.0012,0.0153,0.0151,0.0156
,BLANCO,0.0046,,mg/L,>100,0.0001,-0.0004,0.0003,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,21.5,0.0006,-0.0016,0.0005,0.0006,0.0007
,SA003024-011,-0.0015,,mg/L,73.2,-0.0001,0.0001,-0.0002,0,-0.0002
,SA003024-012,0.767,,mg/L,1.3,0.0704,0.0004,0.0706,0.0713,0.0694
,SA003024-013,0.766,,mg/L,0.6,0.1072,0.0002,0.107,0.1066,0.1079
,SA003024-014,0.1578,,mg/L,3.7,0.0139,-0.0002,0.0135,0.0145,0.0137
,SA003024-015,0.2538,,mg/L,0.6,0.0225,-0.0006,0.0224,0.0226,0.0226
,PATRON,0.5142,,mg/L,2.4,0.0159,-0.0011,0.0162,0.0159,0.0154
,SA003024-016,0.4293,,mg/L,1.2,0.0386,-0.0019,0.0382,0.0383,0.0391
,SA003024-017,0.4122,,mg/L,1.7,0.037,-0.0023,0.0363,0.0372,0.0375
,SA003024-018,0.3377,,mg/L,1.4,0.0302,-0.0023,0.0298,0.0301,0.0306
,SA003024-019,0.2597,,mg/L,0.6,0.0231,-0.0021,0.0232,0.0232,0.023
,SA003024-020,0.2117,,mg/L,2.6,0.0187,-0.0022,0.0186,0.0183,0.0193
,PATRON,0.5153,,mg/L,2.7,0.0159,-0.001,0.0158,0.0155,0.0164
,BLANCO,0.0048,,mg/L,>100,0.0001,-0.0018,-0.0002,0.0008,-0.0002
,BLANCO REACTIVO,0,,mg/L,31.4,0.0011,-0.0017,0.0014,0.0007,0.0011
,SA003024-021,0.266,,mg/L,2.4,0.0236,-0.002,0.023,0.0238,0.024
,SA003024-022,0.1961,,mg/L,0.5,0.0173,-0.0013,0.0173,0.0172,0.0174
,SA003024-023,0.5136,,mg/L,2.4,0.0464,-0.0015,0.0451,0.047,0.047
,SA003024-024,0.3468,,mg/L,1.4,0.031,-0.0021,0.0309,0.0315,0.0307
,SA003024-025,0.0069,,mg/L,30.8,0.0006,-0.0024,0.0004,0.0006,0.0008
,PATRON,0.4967,,mg/L,1.3,0.0153,-0.0021,0.0154,0.0151,0.0154
,SA003024-026,0.4306,,mg/L,2.2,0.0388,-0.0026,0.038,0.0397,0.0387
,SA003024-027,0.0054,,mg/L,94.4,0.0005,-0.0026,0.0007,0.0007,0
,SA003024-028,0.23,,mg/L,1.5,0.0204,-0.0027,0.0201,0.0205,0.0206
,SA003024-029,0.5252,,mg/L,0.6,0.0477,-0.0028,0.0475,0.048,0.0475
,SA003024-030,0.3642,,mg/L,1.5,0.0326,-0.0027,0.0321,0.033,0.0329
,PATRON,0.4987,,mg/L,2.7,0.0154,-0.0017,0.0155,0.0149,0.0157
,BLANCO,-0.0196,,mg/L,21.8,-0.0006,-0.0023,-0.0005,-0.0007,-0.0006
,BLANCO REACTIVO,0,,mg/L,36.2,0.001,-0.002,0.0008,0.0015,0.0009
,SA003024-031,0.2221,,mg/L,1.9,0.0197,-0.002,0.0195,0.0201,0.0194
,SA003024-032,0.4106,,mg/L,0.7,0.0368,-0.0019,0.0369,0.037,0.0366
,PATRON,0.505,,mg/L,1.8,0.0156,-0.0018,0.0153,0.0157,0.0158
,BLANCO,0.0179,,mg/L,77.5,0.0005,-0.003,0.001,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,22.6,0.0011,-0.0014,0.0013,0.0012,0.0008
