PATRON,0.2063,,mg/L,2.2,0.0006,0.028,-0.0019,0.0286,0.0274,0.0278
BLANCO,0.0006,,mg/L,>100,0.0002,0.0001,0.0002,-0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,48.9,0.0003,0.0005,-0.0001,0.0002,0.0007,0.0006
H,0.0871,,mg/L,2.5,0.0003,0.0118,-0.0015,0.0121,0.0115,0.0119
C1,0.0786,,mg/L,1.4,0.0001,0.0107,-0.0013,0.0105,0.0108,0.0107
C2,0.0771,,mg/L,1.2,0.0001,0.0104,-0.0013,0.0105,0.0103,0.0106
PATRON,0.2037,,mg/L,0.5,0.0001,0.0276,-0.0028,0.0278,0.0276,0.0275
BLANCO,0.0008,,mg/L,>100,0.0003,0.0001,-0.0014,0,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,27.8,0.0002,0.0005,-0.0007,0.0004,0.0006,0.0007
C3,0.0762,,mg/L,1.7,0.0002,0.0103,-0.0024,0.0105,0.0103,0.0102
C4,0.0699,,mg/L,7.5,0.0007,0.0095,-0.0022,0.0096,0.0087,0.0101
T,0.0601,,mg/L,2.7,0.0002,0.0081,-0.002,0.0079,0.0084,0.0081
PATRON,0.1976,,mg/L,0.3,0.0001,0.0268,-0.0031,0.0267,0.0268,0.0269
BLANCO,0.0002,,mg/L,>100,0.0003,0,-0.0012,-0.0002,0,0.0003
BLANCO REACTIVO,0,,mg/L,85.6,0.0003,0.0004,-0.0005,0.0006,0.0005,0
ELY1,0.0763,,mg/L,10.7,0.0011,0.0103,-0.0019,0.011,0.011,0.0091
ELY2,0.0717,,mg/L,1.4,0.0001,0.0097,-0.002,0.0097,0.0099,0.0096
ELY3,0.0727,,mg/L,12.9,0.0013,0.0099,-0.0019,0.0103,0.0109,0.0084
PATRON,0.1977,,mg/L,0.4,0.0001,0.0268,-0.0029,0.0268,0.0267,0.0269
BLANCO,0.0016,,mg/L,>100,0.0003,0.0002,-0.0008,0,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,96.2,0.0004,0.0004,-0.0004,0.0008,0.0005,0
ELY4,0.0692,,mg/L,1.8,0.0002,0.0094,-0.0016,0.0096,0.0094,0.0092
ELY5,0.0558,,mg/L,1.5,0.0001,0.0076,-0.0019,0.0076,0.0074,0.0076
PATRON,0.2049,,mg/L,6.1,0.0017,0.0278,-0.0033,0.0287,0.0258,0.0288
BLANCO,0.0033,,mg/L,91.9,0.0004,0.0004,-0.0005,0,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,60.8,0.0005,0.0009,-0.0007,0.001,0.0013,0.0003
