PATRON,0.4997,,mg/L,0.3,0.0719,-0.0003,1,1,1,0.0717,0.0721,0.0718
BLANCO,0.0062,,mg/L,49.8,0.0009,-0.001,1,1,1,0.0013,0.0011,0.0004
BLANCO REACTIVO,0,,mg/L,21.1,0.0019,-0.0019,1,1,1,0.0019,0.0015,0.0023
CELDA 8,0.0052,,mg/L,55.8,0.0008,-0.0012,1,1,1,0.0013,0.0006,0.0005
CANAL,-0.0004,,mg/L,>100,-0.0001,-0.0011,1,1,1,0.0004,-0.0006,0.0001
FASE 1,-0.0056,,mg/L,39.8,-0.0008,-0.0001,1,1,1,-0.0005,-0.001,-0.0011
PATRON,0.5058,,mg/L,0.9,0.0727,-0.0034,1,1,1,0.0727,0.072,0.0733
FASE 2,0.0002,,mg/L,>100,0,-0.0008,1,1,1,-0.0003,-0.0003,0.0007
FASE 3,0.0025,,mg/L,>100,0.0004,-0.0011,1,1,1,-0.0006,0.0003,0.0014
PATRON,0.5059,,mg/L,0.2,0.0727,-0.0037,1,1,1,0.0727,0.0728,0.0726
BLANCO,0.0011,,mg/L,>100,0.0002,-0.0041,1,1,1,0.0003,-0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,29.9,0.0017,-0.0018,1,1,1,0.0018,0.0012,0.0022
VSP NORTE,-0.0015,,mg/L,>100,-0.0002,-0.0005,1,1,1,-0.0006,0.0002,-0.0002
CELDA 8.1,0.0024,,mg/L,>100,0.0004,-0.0008,1,1,1,0.0005,0.0008,-0.0002
CELDA 8.2,0.0038,,mg/L,75.9,0.0006,0.0003,1,1,1,0.0003,0.0003,0.0011
CELDA 8.3,0.0038,,mg/L,>100,0.0006,0.001,1,1,1,0.0003,-0.0003,0.0017
PATRON,0.5021,,mg/L,1,0.0722,-0.0031,1,1,1,0.0714,0.0729,0.0722
S. RICA,0.0016,,mg/L,87.6,0.0002,0.0003,1,1,1,0,0.0003,0.0004
PATRON,0.5037,,mg/L,1.3,0.0724,-0.0036,1,1,1,0.0734,0.0723,0.0715
BLANCO,0.0007,,mg/L,>100,0.0001,-0.0035,1,1,1,0.0009,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,18.5,0.0015,-0.0017,1,1,1,0.0016,0.0012,0.0018
TRITURADORA,0.0031,,mg/L,>100,0.0005,-0.0004,1,1,1,-0.0001,0.0008,0.0008
VICTORIA,0.003,,mg/L,75.1,0.0005,0,1,1,1,0.0001,0.0005,0.0008
CELDA 1,0.0035,,mg/L,71.1,0.0005,0.0001,1,1,1,0.0007,0.0008,0.0001
CELDA 2,0.002,,mg/L,69.3,0.0003,0.0002,1,1,1,0.0004,0.0004,0.0001
CELDA 3,0.0026,,mg/L,69.2,0.0004,0.0001,1,1,1,0.0007,0.0004,0.0001
CELDA 4A,-0.0021,,mg/L,75.7,-0.0003,0.0012,1,1,1,-0.0001,-0.0005,-0.0003
CELDA 4B,0.0025,,mg/L,>100,0.0004,0.0007,1,1,1,0.0003,-0.0001,0.001
CELDA 5A,0.0052,,mg/L,97.4,0.0008,-0.0003,1,1,1,-0.0001,0.0014,0.001
CELDA 5B,0.0027,,mg/L,49.8,0.0004,0,1,1,1,0.0006,0.0002,0.0004
PATRON,0.4812,,mg/L,1,0.0693,-0.0031,1,1,1,0.0687,0.07,0.0692
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0034,1,1,1,0.0006,-0.0001,0
BLANCO REACTIVO,0,,mg/L,15.8,0.002,-0.002,1,1,1,0.0018,0.0018,0.0023
