Analista,,,,,,,,,
Fecha de inicio,31/03/2023 02:11 p. m.  GMT: 31/03/2023 08:11 p. m.,,,,,,,,
Hoja de trabajo,SA000830_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0146,,mg/L,0.7,0.1325,0.1327,0.1333,0.1315
,BLANCO,-0.0011,,mg/L,73.9,-0.0001,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0004,0,0
,SA000830-001,4.3849,,mg/L,1.3,0.0232,0.0235,0.0231,0.0229
,SA000830-002,2.0692,,mg/L,0.3,0.011,0.011,0.0109,0.011
,SA000830-003,-0.0521,,mg/L,44.4,-0.0003,-0.0004,-0.0002,-0.0002
,SA000830-004,1.858,,mg/L,1.3,0.01,0.0101,0.01,0.0099
,SA000830-005,1.8847,,mg/L,2.4,0.0102,0.0103,0.0099,0.0104
,PATRON,1.0015,,mg/L,0.4,0.1308,0.1304,0.1307,0.1313
,SA000830-006,1.2583,,mg/L,1.1,0.0066,0.0067,0.0066,0.0066
,SA000830-007,1.1823,,mg/L,5.3,0.0063,0.0067,0.0064,0.006
,SA000830-008,2.1089,,mg/L,13.9,0.0113,0.0128,0.0113,0.0097
,SA000830-009,0.0252,,mg/L,>100,0.0001,0.0003,0,0.0001
,SA000830-010,4.1328,,mg/L,0.7,0.0224,0.0225,0.0223,0.0226
,PATRON,1.0001,,mg/L,0.4,0.1306,0.1302,0.1305,0.1312
,BLANCO,0.0025,,mg/L,22.5,0.0003,0.0004,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,62.4,0.0001,0.0002,0.0002,0
,SA000830-011,4.7954,,mg/L,1.1,0.0261,0.0264,0.0259,0.026
,SA000830-012,2.6613,,mg/L,1.4,0.0141,0.0142,0.0143,0.0139
,SA000830-013,2.7168,,mg/L,0.8,0.0145,0.0145,0.0144,0.0147
,SA000830-014,3.4174,,mg/L,2.1,0.018,0.0182,0.0182,0.0176
,SA000830-015,6.2272,,mg/L,1.6,0.0328,0.0325,0.0325,0.0334
,PATRON,1.0028,,mg/L,1,0.131,0.1305,0.13,0.1325
,SA000830-016,2.344,,mg/L,5.3,0.0123,0.013,0.012,0.0118
,SA000830-017,4.3568,,mg/L,1.3,0.0228,0.0228,0.0231,0.0225
,SA000830-018,24.2593,,mg/L,0.5,0.1275,0.1282,0.1274,0.127
,SA000830-019,7.3484,,mg/L,1,0.0394,0.0393,0.0398,0.039
,SA000830-020,4.5626,,mg/L,1.2,0.0246,0.0244,0.0249,0.0245
,PATRON,0.9969,,mg/L,2,0.1302,0.1325,0.1274,0.1308
,BLANCO,0.0009,,mg/L,>100,0.0001,0.0002,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,81.8,0.0001,0,0.0001,0.0002
,SA000830-021,12.1656,,mg/L,1.6,0.0648,0.0644,0.064,0.0659
,SA000830-022,4.5032,,mg/L,1.9,0.0244,0.0242,0.025,0.0242
,SA000830-023,4.3829,,mg/L,0.7,0.0237,0.0236,0.0239,0.0237
,SA000830-024,3.4032,,mg/L,2.2,0.0181,0.0184,0.0177,0.0182
,SA000830-025,2.9871,,mg/L,3.1,0.0159,0.0155,0.0157,0.0165
,PATRON,1.0109,,mg/L,0.6,0.132,0.1314,0.1329,0.1318
,SA000830-026,7.8361,,mg/L,1.4,0.0418,0.0415,0.0414,0.0424
,SA000830-027,9.6176,,mg/L,1.7,0.0508,0.0516,0.0499,0.0509
,SA000830-028,57.4477,,mg/L,1.5,0.2852,0.2818,0.2838,0.2899
,SA000830-029,3.1934,,mg/L,1,0.017,0.017,0.0171,0.0168
,SA000830-030,3.8973,,mg/L,0.7,0.0206,0.0205,0.0207,0.0207
,PATRON,1.0031,,mg/L,0.5,0.131,0.1302,0.1315,0.1313
,BLANCO,0.0019,,mg/L,76,0.0002,0.0004,0,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0,0.0001
,SA000830-031,4.0017,,mg/L,0.2,0.0218,0.0218,0.0217,0.0218
,SA000830-032,14.1067,,mg/L,1.6,0.0758,0.0766,0.0744,0.0765
,PATRON,0.9935,,mg/L,0.7,0.1298,0.1306,0.1288,0.13
,BLANCO,0.0014,,mg/L,44.3,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,50.6,0.0002,0.0004,0.0002,0.0002
