"Analista",""
"Fecha de inicio","22/01/2026 04:07 p. m.  GMT: 22/01/2026 10:07 p. m."
"Hoja de trabajo","SA007747"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2036,"","mg/L",7.3,0.0020,0.0269,-0.0010,0.0279,0.0282,0.0246
"BLANCO",0.0023,"","mg/L",41.1,0.0001,0.0003,-0.0013,0.0004,0.0002,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",8.0,0.0001,0.0007,-0.0003,0.0007,0.0007,0.0006
"H",0.2670,"","mg/L",1.1,0.0004,0.0352,0.0005,0.0352,0.0357,0.0349
"C1",0.2609,"","mg/L",1.5,0.0005,0.0344,0.0005,0.0346,0.0339,0.0349
"C2",0.2481,"","mg/L",0.6,0.0002,0.0328,0.0005,0.0325,0.0329,0.0329
"PATRON",0.2048,"","mg/L",1.7,0.0005,0.0271,-0.0012,0.0267,0.0269,0.0276
"BLANCO",0.0002,"","mg/L",">100",0.0000,0.0000,-0.0012,0.0001,0.0000,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0006,0.0006,-0.0006,-0.0001,0.0008,0.0011
"C3",0.2455,"","mg/L",0.6,0.0002,0.0324,0.0005,0.0325,0.0322,0.0325
"C4",0.2076,"","mg/L",1.2,0.0003,0.0274,0.0007,0.0277,0.0274,0.0271
"T",0.1588,"","mg/L",3.6,0.0008,0.0210,0.0003,0.0218,0.0203,0.0208
"PATRON",0.2016,"","mg/L",1.1,0.0003,0.0266,-0.0012,0.0268,0.0263,0.0267
"BLANCO",-0.0003,"","mg/L",">100",0.0001,0.0000,-0.0006,0.0001,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",35.7,0.0001,0.0003,-0.0002,0.0005,0.0002,0.0003
"DP1",0.0198,"","mg/L",6.8,0.0002,0.0026,0.0005,0.0025,0.0028,0.0025
"DP2",0.1067,"","mg/L",2.0,0.0003,0.0141,0.0006,0.0139,0.0144,0.0140
"DP3",0.0665,"","mg/L",2.1,0.0002,0.0088,0.0004,0.0090,0.0087,0.0086
"PATRON",0.2026,"","mg/L",1.9,0.0005,0.0268,-0.0009,0.0266,0.0273,0.0263
"BLANCO",-0.0009,"","mg/L",">100",0.0003,-0.0001,-0.0012,-0.0002,0.0002,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",30.2,0.0002,0.0006,-0.0006,0.0007,0.0004,0.0008
"DP4",0.3090,"","mg/L",0.5,0.0002,0.0408,0.0007,0.0409,0.0409,0.0406
"DP5",0.2446,"","mg/L",0.6,0.0002,0.0323,0.0004,0.0323,0.0325,0.0321
"DP6",1.1109,"","mg/L",0.1,0.0002,0.1446,0.0003,0.1444,0.1447,0.1448
"PATRON",0.1967,"","mg/L",1.2,0.0003,0.0260,-0.0011,0.0256,0.0261,0.0262
"BLANCO",0.0007,"","mg/L",">100",0.0002,0.0001,-0.0015,-0.0001,0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",56.4,0.0004,0.0007,-0.0008,0.0010,0.0002,0.0008
"ELY1",0.2435,"","mg/L",0.5,0.0002,0.0321,0.0006,0.0320,0.0322,0.0323
"ELY2",0.1977,"","mg/L",2.4,0.0006,0.0261,0.0003,0.0259,0.0257,0.0268
"ELY3",0.1697,"","mg/L",2.2,0.0005,0.0224,0.0001,0.0219,0.0229,0.0224
"PATRON",0.1972,"","mg/L",0.6,0.0002,0.0261,-0.0010,0.0259,0.0261,0.0262
"BLANCO",0.0004,"","mg/L",">100",0.0002,0.0001,-0.0016,-0.0001,-0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",38.9,0.0002,0.0006,-0.0008,0.0008,0.0003,0.0007
"ELY4",0.1429,"","mg/L",1.2,0.0002,0.0189,-0.0002,0.0186,0.0190,0.0190
"ELY5",0.1194,"","mg/L",1.0,0.0002,0.0158,-0.0002,0.0156,0.0158,0.0159
"PATRON",0.2009,"","mg/L",0.6,0.0002,0.0265,-0.0014,0.0264,0.0267,0.0265
"BLANCO",0.0010,"","mg/L",">100",0.0005,0.0001,-0.0016,-0.0001,-0.0002,0.0007
"BLANCO REACTIVO",0.0000,"","mg/L",8.3,0.0001,0.0006,-0.0010,0.0006,0.0007,0.0006
