Analista,,,,,,,,,
Fecha de inicio,28/04/2023 02:35 a. m.  GMT: 28/04/2023 08:35 a. m.,,,,,,,,
Hoja de trabajo,SA001027_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0027,,mg/L,0.4,0.1271,0.127,0.1276,0.1266
,BLANCO,-0.0021,,mg/L,68.7,-0.0003,-0.0001,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,19.8,-0.0003,-0.0003,-0.0003,-0.0002
,SA001027-001,1.2185,,mg/L,3,0.0062,0.0062,0.0064,0.006
,SA001027-002,1.3193,,mg/L,0.6,0.0067,0.0067,0.0067,0.0067
,SA001027-003,1.3519,,mg/L,0.9,0.0068,0.0069,0.0069,0.0068
,SA001027-004,1.5628,,mg/L,2,0.0079,0.0079,0.0081,0.0078
,SA001027-005,2.9322,,mg/L,0.6,0.0149,0.0148,0.0149,0.0149
,PATRON,0.998,,mg/L,0.3,0.1265,0.1261,0.1267,0.1266
,SA001027-006,2.1565,,mg/L,2.4,0.0109,0.0106,0.0111,0.0111
,SA001027-007,1.4123,,mg/L,2.5,0.0072,0.0071,0.0074,0.007
,SA001027-008,2.0016,,mg/L,1.8,0.0101,0.01,0.0101,0.0103
,SA001027-009,1.9499,,mg/L,0.6,0.0099,0.0098,0.0099,0.0099
,SA001027-010,1.9235,,mg/L,1.3,0.0097,0.0096,0.0099,0.0098
,PATRON,0.9975,,mg/L,0.5,0.1264,0.1271,0.1262,0.1259
,BLANCO,0.0009,,mg/L,19,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,30.9,-0.0004,-0.0003,-0.0005,-0.0003
,SA001027-011,-0.0063,,mg/L,>100,-0.0001,-0.0002,-0.0002,0
,SA001027-012,2.4423,,mg/L,0.8,0.0124,0.0123,0.0125,0.0124
,SA001027-013,2.0166,,mg/L,1.2,0.0102,0.0103,0.0101,0.0102
,SA001027-014,1.9949,,mg/L,1.5,0.0101,0.0099,0.0102,0.0102
,SA001027-015,1.6579,,mg/L,0.5,0.0084,0.0084,0.0084,0.0084
,PATRON,0.9921,,mg/L,0.3,0.1257,0.1259,0.126,0.1252
,SA001027-016,0.1718,,mg/L,18,0.0009,0.0007,0.0009,0.001
,SA001027-017,26.1407,,mg/L,0.6,0.1325,0.1315,0.1328,0.1331
,PATRON,0.9935,,mg/L,0.6,0.1259,0.125,0.1266,0.126
,BLANCO,0.0003,,mg/L,>100,0,0,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,29.8,-0.0005,-0.0005,-0.0006,-0.0003
