,SA007876-013,0.0464,,mg/L,5.3,0.0075,0.002,30.07,,,0.0071,0.0079,0.0076
,SA007876-014,0.056,,mg/L,1.8,0.009,0.0026,29.9,,,0.0088,0.0092,0.0091
,SA007876-015,0.0835,,mg/L,2.2,0.0135,0.0027,30.06,,,0.0132,0.0137,0.0137
,PATRON,0.5066,,mg/L,2.6,0.0191,0.0034,,,,0.019,0.0186,0.0196
,SA007876-016,0.2307,,mg/L,0.2,0.0372,0.002,30.03,,,0.0372,0.0371,0.0371
,SA007876-017,0.0617,,mg/L,2.7,0.01,0.0021,29.97,,,0.01,0.0097,0.0102
,SA007876-018,0.0571,,mg/L,2.1,0.0092,0.0019,30.02,,,0.0093,0.0094,0.009
,SA007876-019,0.0031,,mg/L,4.1,0.0005,0.0019,30,,,0.0005,0.0005,0.0005
,SA007876-020,0.0608,,mg/L,1.2,0.0098,0.0016,29.9,,,0.0099,0.0097,0.0098
,PATRON,0.5092,,mg/L,1.1,0.0192,0.0024,,,,0.019,0.0191,0.0194
,BLANCO,0.0119,,mg/L,56.8,0.0004,0.002,,,,0.0004,0.0002,0.0007
,BLANCO REACTIVO,0,,mg/L,57.7,-0.0008,0.0014,,,,-0.0008,-0.0003,-0.0013
,SA007876-021,0.065,,mg/L,3.5,0.0105,0.0013,30.06,,,0.0109,0.0102,0.0104
,SA007876-022,0.0558,,mg/L,4.7,0.009,0.0015,30,,,0.0088,0.0088,0.0095
,SA007876-023,0.0003,,mg/L,>100,0,0.0022,30.04,,,0.0003,0,-0.0001
,SA007876-024,0.0383,,mg/L,2.9,0.0062,0.0016,30.09,,,0.0064,0.006,0.0062
,SA007876-025,0.1323,,mg/L,1.4,0.0214,0.0017,30.09,,,0.0212,0.0218,0.0213
,PATRON,0.5136,,mg/L,0.8,0.0193,0.0023,,,,0.0192,0.0193,0.0195
,SA007876-026,0.0518,,mg/L,7.9,0.0084,0.0017,30.05,,,0.0091,0.0079,0.0081
,SA007876-027,0.1182,,mg/L,2.5,0.0191,0.0021,30,,,0.0187,0.0189,0.0196
,SA007876-028,0.1349,,mg/L,1.1,0.0218,0.0013,3,,,0.0215,0.0218,0.0219
,SA007876-029,0.1053,,mg/L,0.9,0.017,0.0016,30.05,,,0.0171,0.0169,0.0171
,SA007876-030,0.351,,mg/L,2,0.0563,0.0016,30.01,,,0.0556,0.0576,0.0557
,PATRON,0.5135,,mg/L,4.7,0.0193,0.0025,,,,0.0188,0.0188,0.0204
,BLANCO,0.0072,,mg/L,65.2,0.0003,0.0021,,,,0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,15.1,-0.0007,0.0012,,,,-0.0009,-0.0008,-0.0006
,SA007876-031,0.1731,,mg/L,0.4,0.0279,0.0016,30.06,,,0.0279,0.0279,0.0281
,SA007876-032,0.1643,,mg/L,0.6,0.0265,0.0018,29.98,,,0.0264,0.0263,0.0266
,PATRON,0.5177,,mg/L,2.6,0.0195,0.0024,,,,0.0193,0.0201,0.0191
,BLANCO,0.0044,,mg/L,>100,0.0002,0.002,,,,0.0004,0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,39.5,-0.0006,0.0016,,,,-0.0004,-0.0007,-0.0009
