Analista,,,,,,,,,
Fecha de inicio,18/03/2023 12:44 p. m.  GMT: 18/03/2023 06:44 p. m.,,,,,,,,
Hoja de trabajo,SA000716_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0061,,mg/L,0.3,0.1262,0.1267,0.1261,0.1259
,BLANCO,-0.0018,,mg/L,15.9,-0.0002,-0.0002,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,23.7,-0.0004,-0.0003,-0.0004,-0.0004
,SA000716-001,1.4863,,mg/L,1.9,0.0076,0.0076,0.0075,0.0078
,SA000716-002,1.2951,,mg/L,1.9,0.0066,0.0065,0.0067,0.0066
,SA000716-003,0.2198,,mg/L,4.5,0.0011,0.0011,0.0012,0.0011
,SA000716-004,1.9924,,mg/L,0.3,0.0102,0.0102,0.0102,0.0102
,SA000716-005,1.7598,,mg/L,1.1,0.009,0.0091,0.009,0.0089
,PATRON,1.0157,,mg/L,0.6,0.1274,0.1279,0.1278,0.1265
,SA000716-006,1.6665,,mg/L,0.8,0.0085,0.0084,0.0086,0.0085
,SA000716-007,1.7315,,mg/L,0.2,0.0088,0.0088,0.0088,0.0089
,SA000716-008,1.3481,,mg/L,0.1,0.0069,0.0069,0.0069,0.0069
,SA000716-009,1.7737,,mg/L,1.7,0.0091,0.0089,0.009,0.0092
,SA000716-010,1.4532,,mg/L,2,0.0074,0.0076,0.0075,0.0073
,PATRON,1.0042,,mg/L,0.1,0.126,0.1259,0.1261,0.126
,BLANCO,0.0004,,mg/L,94.3,0.0001,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,82.9,-0.0002,-0.0002,-0.0001,-0.0004
,SA000716-011,1.9257,,mg/L,0.7,0.0098,0.0098,0.0098,0.0099
,SA000716-012,1.9006,,mg/L,1,0.0097,0.0097,0.0097,0.0098
,SA000716-013,2.0965,,mg/L,0.5,0.0107,0.0107,0.0107,0.0108
,SA000716-014,1.4495,,mg/L,0.3,0.0074,0.0074,0.0074,0.0074
,SA000716-015,1.3615,,mg/L,1.1,0.007,0.0069,0.007,0.0069
,PATRON,1.012,,mg/L,0.3,0.1269,0.1272,0.1266,0.1271
,SA000716-016,1.8339,,mg/L,0.8,0.0094,0.0094,0.0095,0.0093
,SA000716-017,2.9462,,mg/L,1.1,0.0151,0.0152,0.0151,0.0149
,SA000716-018,1.5819,,mg/L,0.4,0.0081,0.0081,0.0081,0.0081
,SA000716-019,0.6295,,mg/L,3.4,0.0032,0.0033,0.0033,0.0031
,SA000716-020,2.0236,,mg/L,1.3,0.0103,0.0105,0.0103,0.0102
,PATRON,1.02,,mg/L,0.2,0.1279,0.1282,0.1279,0.1276
,BLANCO,-0.0006,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,34.1,-0.0004,-0.0002,-0.0005,-0.0003
,SA000716-021,2.3765,,mg/L,0.7,0.0121,0.0121,0.0121,0.0122
,SA000716-022,1.6752,,mg/L,0.6,0.0086,0.0086,0.0085,0.0086
,SA000716-023,1.2008,,mg/L,1.6,0.0061,0.0062,0.0061,0.0061
,SA000716-024,1.3678,,mg/L,0.6,0.007,0.007,0.007,0.0069
,SA000716-025,0.0361,,mg/L,81.8,0.0002,0,0.0003,0.0002
,PATRON,1.0139,,mg/L,1.3,0.1272,0.1285,0.1253,0.1277
,SA000716-026,2.1162,,mg/L,0.7,0.0108,0.0109,0.0107,0.0108
,SA000716-027,6.0693,,mg/L,0.5,0.0309,0.0308,0.0309,0.0311
,SA000716-028,15.3832,,mg/L,0.4,0.0778,0.0777,0.0776,0.0782
,PATRON,1.0073,,mg/L,0.5,0.1264,0.127,0.1259,0.1262
,BLANCO,0.0012,,mg/L,34.2,0.0002,0.0001,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,7.6,-0.0003,-0.0003,-0.0004,-0.0004
