Analista,JGS,,,,,,,,,
Fecha de inicio,28/07/2023 11:03 a. m.  GMT: 28/07/2023 04:03 p. m.,,,,,,,,,
Hoja de trabajo,SA001637-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4853,,mg/L,3.2,0.0146,0.0014,0.0146,0.015,0.0141
,BLANCO,0.0065,,mg/L,>100,0.0002,0.0006,-0.0005,-0.0003,0.0014
,BLANCO REACTIVO,0,,mg/L,74.9,-0.0007,0.0001,-0.0011,-0.0001,-0.0009
,SA001622-030,22.1968,,mg/L,0.7,0.1948,0.0001,0.1957,0.1954,0.1933
,SA001624-010,5.0528,,mg/L,1.9,0.0439,-0.0002,0.0448,0.0436,0.0431
,SA001625-030,2.4204,,mg/L,0.7,0.2123,0.0011,0.2106,0.2134,0.2127
,SA001626-001,1.6247,,mg/L,0.7,0.1429,0.0013,0.1419,0.144,0.1427
,PATRON,0.5172,,mg/L,2.3,0.0155,0.0009,0.0151,0.0156,0.0159
,BLANCO,0.0057,,mg/L,>100,0.0002,0,-0.0002,-0.0003,0.001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0009,-0.0004,-0.0003,0.0004
