PATRON,0.1491,,mg/L,1.2,0.0001,0.01,0.0012,0.01,0.0098,0.0101
BLANCO,0.0005,,mg/L,72.6,0.0001,-0.0002,0.0001,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0002,-0.0002,0.0003,0
H,0.0767,,mg/L,9.3,0.0005,0.005,0.0038,0.0052,0.0054,0.0045
C1,0.0713,,mg/L,3.9,0.0002,0.0046,0.0035,0.0044,0.0048,0.0047
C2,0.0597,,mg/L,2.4,0.0001,0.0039,0.0033,0.0038,0.0039,0.0039
PATRON,0.1476,,mg/L,1,0.0001,0.0099,-0.0002,0.0099,0.0098,0.01
BLANCO,-0.002,,mg/L,64.8,0.0002,-0.0004,-0.0003,-0.0001,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,32,0.0001,-0.0002,-0.0008,-0.0003,-0.0002,-0.0001
C3,0.041,,mg/L,24.5,0.0006,0.0026,0.0033,0.0026,0.0032,0.002
C4,0.0321,,mg/L,32.4,0.0006,0.002,0.0033,0.0015,0.0027,0.0017
T,0.0206,,mg/L,>100,0.0012,0.0012,0.0027,-0.0002,0.0017,0.002
PATRON,0.0998,,mg/L,3.8,0.0002,0.0066,-0.0004,0.0066,0.0069,0.0064
BLANCO,-0.002,,mg/L,71.6,0.0003,-0.0004,-0.0004,-0.0006,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,36.2,0.0002,-0.0007,-0.0015,-0.001,-0.0006,-0.0005
DP1,0.0653,,mg/L,9.1,0.0004,0.0042,0.0025,0.0038,0.0044,0.0045
DP2,0.0606,,mg/L,5.6,0.0002,0.0039,0.0011,0.004,0.0041,0.0037
DP3,0.0503,,mg/L,5.8,0.0002,0.0032,0.0025,0.0031,0.0031,0.0034
PATRON,0.1505,,mg/L,0.9,0.0001,0.0101,-0.0009,0.0102,0.0101,0.01
BLANCO,-0.0022,,mg/L,51,0.0002,-0.0004,-0.0008,-0.0005,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,7,0.0001,-0.0009,-0.0023,-0.001,-0.0009,-0.0009
DP4,0.1105,,mg/L,1.3,0.0001,0.0073,0.0034,0.0073,0.0074,0.0073
DP5,0.1065,,mg/L,2.9,0.0002,0.0071,0.0042,0.0068,0.0072,0.0072
DP6,0.0397,,mg/L,30.4,0.0008,0.0025,0.0017,0.002,0.0021,0.0034
PATRON,0.1528,,mg/L,6.8,0.0007,0.0102,-0.0005,0.0106,0.0107,0.0094
BLANCO,-0.0025,,mg/L,56.3,0.0002,-0.0004,-0.001,-0.0002,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,4.6,0,-0.0008,-0.0023,-0.0009,-0.0008,-0.0008
ELY1,0.0622,,mg/L,8.1,0.0003,0.004,0.0026,0.0041,0.0043,0.0037
ELY2,0.0587,,mg/L,5.8,0.0002,0.0038,0.0025,0.0039,0.004,0.0035
ELY3,0.0461,,mg/L,22.9,0.0007,0.0029,0.0024,0.0024,0.0028,0.0037
PATRON,0.1027,,mg/L,1.7,0.0001,0.0068,-0.0014,0.0069,0.0067,0.0068
BLANCO,0.0043,,mg/L,>100,0.0002,0.0001,-0.0015,-0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,25.7,0.0001,-0.0006,-0.0026,-0.0007,-0.0006,-0.0004
ELY4,0.0289,,mg/L,41.2,0.0007,0.0018,0.002,0.0012,0.0026,0.0015
ELY5,0.0171,,mg/L,33.9,0.0003,0.0009,0.0023,0.0006,0.0012,0.0011
PATRON,0.1002,,mg/L,1.1,0.0001,0.0066,-0.0017,0.0066,0.0067,0.0066
BLANCO,-0.0026,,mg/L,39.1,0.0002,-0.0004,-0.0017,-0.0002,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,61,0.0002,-0.0003,-0.0028,-0.0006,-0.0001,-0.0003
