PATRON,0.0486,,mg/L,17.3,0.0025,-0.0006,0.0025,0.002,0.0029
BLANCO,0.0052,,mg/L,35.6,0.0003,0.001,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0012,-0.0006,0.0003,-0.0002
H KCA PO,0.042,,mg/L,15.3,0.0021,-0.0012,0.002,0.0024,0.0018
H KCA PO,0.042,,mg/L,14.3,0.0021,-0.0013,0.0018,0.0023,0.0023
H KCA PO,0.042,,mg/L,15.7,0.002,-0.0009,0.002,0.0017,0.0024
PATRON,0.0457,,mg/L,2.4,0.0023,-0.0008,0.0024,0.0023,0.0023
H KCA PO,0.042,,mg/L,19,0.0021,-0.0013,0.0018,0.0019,0.0026
H KCA PO,0.042,,mg/L,23.1,0.0021,-0.0012,0.0026,0.0021,0.0016
PATRON,0.0497,,mg/L,12.9,0.0025,-0.0007,0.0028,0.0026,0.0022
BLANCO,-0.004,,mg/L,>100,-0.0002,0.0002,0.0001,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,42.5,0.0004,0.0002,0.0002,0.0004,0.0005
M1 PO,0.0275,,mg/L,19.6,0.0014,0.0035,0.0015,0.0011,0.0016
M2 PO,0.0149,,mg/L,41.9,0.0008,0.0039,0.0006,0.0012,0.0006
M3 PO,0.0154,,mg/L,19.5,0.0008,0.0035,0.001,0.0007,0.0007
M4 PO,0.0098,,mg/L,71.5,0.0005,0.0035,0.0004,0.0002,0.0009
PATRON,0.0531,,mg/L,13.5,0.0027,-0.0009,0.003,0.0027,0.0023
P KCA PO,0.0085,,mg/L,47.2,0.0005,0.0033,0.0003,0.0007,0.0004
PATRON,0.053,,mg/L,14.7,0.0028,-0.0025,0.0031,0.0024,0.003
BLANCO,0.011,,mg/L,>100,0,0.0014,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0016,0.0002,-0.0004,-0.0006
CELDA 8,0.0407,,mg/L,15.2,0.0021,0.0024,0.002,0.0018,0.0024
PATRON,0.0525,,mg/L,25.7,0.0027,-0.0024,0.0035,0.0025,0.0021
BLANCO,0.0071,,mg/L,>100,0.0004,-0.001,0.0003,0.0001,0.0009
BLANCO REACTIVO,0,,mg/L,>100,0,0,0,-0.0002,0.0001
H KCA PE,0.0235,,mg/L,9.9,0.0011,0.0019,0.0013,0.0011,0.0011
H KCA PE,0.0235,,mg/L,39.6,0.001,0.0019,0.0013,0.0006,0.0011
H KCA PE,0.0235,,mg/L,3.5,0.001,0.0032,0.0011,0.001,0.001
PATRON,0.046,,mg/L,16,0.0023,-0.0026,0.002,0.0023,0.0027
H KCA PE,0.0235,,mg/L,63.2,0.0011,0.0019,0.0018,0.0007,0.0007
H KCA PE,0.0235,,mg/L,20.4,0.001,0.003,0.0008,0.0012,0.001
PATRON,0.0482,,mg/L,12.3,0.0024,-0.0011,0.0024,0.0027,0.0021
BLANCO,0.001,,mg/L,>100,0,-0.001,0.0002,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,19.5,0.0007,-0.0013,0.0005,0.0008,0.0008
M1 PE,0.0169,,mg/L,18.4,0.0008,0.0033,0.0009,0.0009,0.0006
M2 PE,0.0128,,mg/L,37.2,0.0006,0.0034,0.0008,0.0007,0.0004
M3 PE,0.0066,,mg/L,62.8,0.0003,0.0036,0.0002,0.0002,0.0005
M4 PE,0.0159,,mg/L,11.5,0.0008,0.0028,0.0008,0.0008,0.0007
PATRON,0.0511,,mg/L,1.4,0.0025,-0.0016,0.0025,0.0025,0.0025
P KCA PE,0.0063,,mg/L,74.3,0.0003,0.0032,0.0003,0.0005,0.0001
PATRON,0.0519,,mg/L,4.3,0.0026,-0.0016,0.0025,0.0027,0.0025
BLANCO,0.0035,,mg/L,67.3,0.0002,0.0001,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0002,0.0005,-0.0002
ELY 1,0.0166,,mg/L,42.3,0.0008,0.0033,0.0006,0.0006,0.0012
ELY 2,0.0173,,mg/L,30,0.0008,0.003,0.0009,0.0006,0.001
ELY 3,0.0169,,mg/L,74.6,0.0008,0.0027,0.0005,0.0004,0.0015
ELY 4,0.0113,,mg/L,18.7,0.0005,0.0025,0.0005,0.0005,0.0007
PATRON,0.0542,,mg/L,17.8,0.0027,-0.0021,0.003,0.0029,0.0021
ELY P,0.007,,mg/L,>100,0.0003,0.0025,0,0.0013,-0.0003
PATRON,0.0516,,mg/L,29,0.0025,-0.0022,0.0034,0.0022,0.002
BLANCO,0.0114,,mg/L,45.8,0.0006,-0.0002,0.0007,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,47.6,0.0003,-0.0005,0.0004,0.0004,0.0001
